name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
getLastColumn,-0.12426471,-0.11828093,0.36561754,-0.21720877,0.15708508,-0.24195385,0.07547593,0.115818456,0.19336458,-0.22580943,-0.09495291,0.042548366,-0.1878591,0.043839063,0.022040527,0.26779664,-0.36401236,0.47875276,0.17839359,0.0679444,0.3902405,-0.09369256,-0.2562716,0.23513703,0.32577488,-0.1870143,0.0852274,0.33520135,-0.11425465,0.113192916,
DrawingRecord,0.09014264,-0.32388246,0.13945551,-0.1457081,0.12209823,-0.21664347,0.31147352,-0.028379003,0.29020202,-0.2465355,0.32656792,0.06513658,-0.45477098,0.058095075,0.061808262,-0.023572994,-0.21556202,0.19150041,0.33640075,0.025793677,0.37533948,0.032580666,-0.24909003,0.18366745,0.57493716,0.009811552,0.14315076,0.24376284,-0.072764635,0.16000333,
sid(),0.116321504,0.07206197,0.40601406,-0.11054009,0.27618122,-0.0028069168,0.027809042,-0.28485295,-0.050045375,-0.2819388,0.1786091,0.25906885,-0.39625654,0.1823412,0.00020746076,-0.017086603,-0.28527388,0.1799149,0.3034719,-0.08669196,0.18461534,-0.20222579,-0.36806393,0.10380678,0.19555579,0.17305703,0.11394609,0.14505799,-0.48843572,0.21207948,
getChildren(),0.10371238,0.029615693,0.34321862,-0.03811749,0.27895132,0.0034739673,0.091016196,-0.29882103,0.094949126,-0.29051328,0.19988997,0.2406743,-0.40895644,0.19894521,-0.05432894,-0.092238255,-0.2855529,0.16794826,0.2662088,-0.10356154,0.15398258,-0.05748945,-0.31396553,0.17034341,0.25520524,0.26209798,0.15985799,0.14059292,-0.3740151,0.14445812,
createShape(),0.015284088,-0.014606949,0.26130524,-0.022226596,0.3190987,-0.0046851123,0.06997754,-0.21457276,0.11534691,-0.2691734,-0.022113651,0.17471384,-0.35250622,0.10037997,-0.09291382,0.16988648,-0.41204044,0.27930522,0.10648153,-0.0027905286,0.16965806,-0.043252345,-0.2348247,0.3170578,0.26901817,0.23248968,0.12870586,0.27428386,-0.1561512,0.12458997,
getFontIndex(),-0.53926396,-0.16729358,0.123316914,-0.34354705,0.36433205,-0.39944887,0.07715143,-0.31833997,0.20155977,-0.08428451,-0.37945327,0.54009295,-0.060357235,0.29648286,-0.23786749,0.011631499,-0.18793036,0.3410136,0.35957333,0.38469285,0.08571946,0.38386622,-0.5936567,0.102756195,0.4092985,-0.19720338,-0.13838221,-0.016970797,-0.3956726,0.08073942,
getFormatIndex(),-0.4932852,-0.08327252,0.13049226,-0.26136875,0.35154492,-0.32534325,-0.0027740197,-0.3250725,0.15927167,-0.07689701,-0.35919246,0.48669678,-0.072232746,0.28283656,-0.1572228,0.020214174,-0.24248482,0.30644214,0.36467317,0.34472334,0.039622556,0.2849634,-0.49091431,0.11004338,0.3030622,-0.15522319,-0.06679834,0.013407148,-0.3609358,0.09430156,
getScale(),-0.47099268,-0.09299792,0.0997212,-0.20953813,0.28416374,-0.44948974,0.091509655,-0.33508456,0.08666892,-0.15276834,-0.34794977,0.518034,-0.07442607,0.37536603,-0.2142386,-0.023936791,-0.17734008,0.3209538,0.26923686,0.35486636,0.092668466,0.31895334,-0.5523196,0.12127809,0.34341067,-0.11802162,-0.09160961,-0.050780192,-0.45576373,0.14921056,
getFontHeight(),-0.23609927,-0.025938295,0.19407387,-0.2572952,0.28291038,-0.2171473,-0.026771933,-0.18335605,0.14902778,-0.11624388,-0.23458247,0.30867624,-0.1036806,0.14424865,-0.07923188,0.031861227,-0.25167286,0.2932399,0.31505108,0.19404447,0.100447446,0.15792584,-0.3881744,0.10763831,0.27491912,-0.11226823,0.00458189,0.09565279,-0.25321713,0.081244364,
getFontName(),-0.28832978,-0.07090905,0.27770573,-0.21133812,0.26759493,-0.18831863,-0.029568935,-0.24624854,0.1731951,-0.15412611,-0.11046826,0.26775482,-0.19574143,0.16599971,-0.03129915,0.049257606,-0.245303,0.28124392,0.31563064,0.15399748,0.07244775,0.07579175,-0.39969432,0.09746416,0.2553054,-0.04666728,0.10343342,0.15750879,-0.27428365,0.036038063,
writeBytes(),-0.042528246,-0.038165055,0.3417371,-0.17480873,0.26017615,-0.11066501,-0.03722907,-0.24995032,0.17837632,-0.29783073,0.045292646,0.27306962,-0.34916672,0.26343304,-0.03253495,-0.09242348,-0.3134511,0.22133186,0.3128435,0.042365614,0.064426504,0.02239431,-0.32698667,0.10710928,0.16875963,0.038850587,0.13116747,0.18488315,-0.3832818,0.09276882,
buffer,-0.07439335,-0.2403034,0.37388656,-0.28631422,0.26695964,-0.13821165,0.09950524,-0.20532088,-0.02889551,-0.34905538,0.08269359,0.2606619,-0.22776915,0.030895501,0.011721567,0.0784037,-0.22007585,0.25775772,0.2529502,0.02875637,0.23500742,-0.09160241,-0.26466194,0.071696065,0.20397408,-0.07250347,-0.008042995,0.16100217,-0.29277435,0.124168634,
text,-0.054451138,0.08194769,0.32632643,-0.10779605,0.25729465,-0.09851173,-0.05377887,-0.1149546,0.12955244,-0.31042916,-0.060644783,0.0866096,-0.20069036,0.23029529,0.051670298,0.11994765,-0.38200095,0.35456154,0.21404056,0.013447102,0.14545673,-0.18776467,-0.35004202,0.1831893,0.19063666,-0.037678227,0.18096803,0.24650687,-0.23800065,0.058595736,
getNameText(),-0.26368028,0.004998643,0.19960247,-0.1352688,0.28560144,-0.24581309,0.052759353,-0.30510703,-0.041442018,-0.2372991,-0.16657872,0.36639053,-0.13804668,0.37039414,-0.1090694,-0.040568236,-0.19958913,0.17120968,0.2522492,0.15225558,0.094848305,0.1085999,-0.4235187,0.09278201,0.25409544,-0.0030227362,0.009384343,-0.043379113,-0.40296367,0.14444211,
isEmpty(),0.12128508,0.07894151,0.28896937,-0.08978859,0.28491664,0.0039519197,0.09245594,-0.22110023,0.021236746,-0.30388886,0.11866506,0.1979469,-0.3511546,0.24586952,-0.026708242,-0.036339246,-0.29982457,0.17173013,0.19595303,-0.045223486,0.14580081,-0.14452937,-0.361528,0.103175364,0.20701087,0.2040618,0.113059126,0.13865988,-0.3676483,0.15203278,
NumberFormatIndexRecord,-0.065345496,-0.42436495,0.15103976,-0.20489073,0.13260868,-0.30683473,0.28953055,0.008251965,0.368169,-0.33494163,0.23527293,0.05165197,-0.38885808,0.06920967,0.07212092,0.034087516,-0.24621114,0.30855978,0.36724818,0.09769974,0.35484043,0.03327078,-0.27670136,0.15685236,0.49230444,-0.14624743,0.15954207,0.28455517,-0.047800716,0.060841553,
PColor,0.15539634,-0.081467964,0.35813898,-0.12073551,0.08890831,-0.20111896,0.0071959514,-0.18545184,-0.1380633,-0.4646706,0.18000919,0.1941572,-0.2694375,0.14124069,0.11201177,0.023428533,-0.25893605,0.3413982,0.20713493,0.046823807,0.349905,-0.093614094,-0.17095625,0.17091022,0.25368696,-0.085935965,0.0823911,0.16850437,-0.36238188,0.21310757,
getColor,-0.09467959,-0.04118769,0.27841243,-0.11825047,0.28295538,-0.05086143,-0.024215834,-0.17479604,0.16881597,-0.23421243,-0.0043107467,0.1962194,-0.31265733,0.14439288,-0.0030159669,0.11937123,-0.3773222,0.31332922,0.24979062,0.024250045,0.10427596,-0.058020882,-0.3489616,0.16169672,0.21027106,0.08582592,0.132758,0.23824303,-0.23188409,0.050491776,
SeriesChartGroupIndexRecord,-0.066047385,-0.363179,0.09867314,-0.14295812,0.083212204,-0.33964196,0.30033368,-0.010708231,0.31431168,-0.2787912,0.20996219,0.11177906,-0.35927176,0.11837854,0.022298738,-0.03010944,-0.2306478,0.26717788,0.3666337,0.08594666,0.31845242,0.086185254,-0.27305475,0.17072949,0.5247981,-0.08916566,0.1648246,0.19456139,-0.1042556,0.10935946,
SeriesLabelsRecord,-0.065171555,-0.29388407,0.10416661,-0.038450174,-0.003347223,-0.40388435,0.23264828,-0.04001925,0.23826247,-0.37192202,0.24914657,0.094151594,-0.3244797,0.29301068,0.11048796,-0.118359104,-0.24490102,0.18240002,0.32614905,0.01866769,0.32681534,0.009386782,-0.20061684,0.16347271,0.4758905,-0.07951512,0.23469408,0.19307332,-0.22016706,0.15347736,
calculateByteCount(),-0.06546319,-0.22390641,0.31191567,-0.21537727,0.3003002,-0.115080714,0.13921353,-0.17895183,-0.020014055,-0.37450528,0.02179084,0.16714066,-0.22760539,0.101669215,0.058225647,0.19009602,-0.24431208,0.25931373,0.23485485,0.07535682,0.25967512,-0.08183615,-0.2339503,0.11794546,0.27647114,-0.023658795,0.05755915,0.19720596,-0.15852116,0.13835049,
getString,-0.07850152,-0.1034767,0.24210693,-0.10764401,0.25680846,-0.16715844,0.09131957,-0.19373316,0.08725498,-0.34572703,0.03086893,0.15969367,-0.28396228,0.2442487,0.051908523,0.063508965,-0.26617596,0.27889583,0.21706292,0.04304909,0.15687482,-0.10279608,-0.36185557,0.15974064,0.27745473,0.06591856,0.18621881,0.15730198,-0.23704156,0.08325253,
TextObjectBaseRecord,-0.021156833,-0.3796145,0.18665215,-0.097970545,-0.007317533,-0.3686728,0.2247069,-0.03192802,0.22063674,-0.3986549,0.30545577,0.056123607,-0.3437957,0.19816233,0.13491032,-0.05848552,-0.24921833,0.1927523,0.36898208,-0.014461812,0.38730633,-0.030749796,-0.16020097,0.12999745,0.4435602,-0.11332814,0.23199177,0.24562661,-0.19813704,0.1611837,
applyFont(),-0.07199056,-0.14097942,0.21165816,0.014053223,0.28624916,-0.2027829,0.117328025,-0.20757817,0.038722396,-0.3116639,0.0869792,0.16577777,-0.3295013,0.21642946,0.0056537744,0.067705005,-0.2600965,0.2358821,0.23062655,-0.024666585,0.20260967,-0.09892228,-0.2781198,0.23834367,0.33395848,0.18731105,0.19031897,0.13421775,-0.2051165,0.16368347,
getCharCount(),-0.18221663,-0.03775865,0.22646266,-0.2636443,0.37291977,-0.15074235,0.13743488,-0.22150294,0.04742685,-0.24092844,-0.10560202,0.36143002,-0.20598766,0.2622466,-0.10293296,-0.10396788,-0.14440136,0.18193685,0.32569864,0.09450809,0.09684356,0.14484859,-0.4564629,0.023511363,0.30131942,0.0360051,-0.020295002,-0.051026095,-0.3799319,0.08866813,
TreeMap,-0.021067712,0.0108984085,0.20533258,-0.034262255,0.25207382,-0.13842258,0.0035430011,-0.2868708,0.048279617,-0.2668618,0.026307102,0.25364688,-0.30445993,0.27689177,-0.0852377,0.022299042,-0.36911023,0.22920506,0.13871643,0.023690738,0.12833874,-0.044440683,-0.29564294,0.21996689,0.20030397,0.20415947,0.12350269,0.17069958,-0.34768525,0.13124779,
getLastRowNum(),0.010348423,0.18181074,0.37259904,-0.22681154,0.42214474,0.0462684,0.0656369,-0.20777561,0.020656228,-0.20424794,-0.07505395,0.2653937,-0.3411296,0.29051432,0.031499203,-0.013966315,-0.43299234,0.069198154,0.5159443,-0.10027157,0.23099223,-0.05005034,-0.3660211,0.015522986,0.2579627,0.1892563,0.1352068,0.06911105,-0.44902176,0.27015382,
ExpPtg,-0.093064524,-0.23568417,0.14241302,0.0074848933,0.13647334,-0.2510448,0.113749854,-0.19236591,0.042109665,-0.27750066,0.16320613,0.13030165,-0.31420195,0.16201624,0.032433037,0.102124006,-0.24971245,0.19803715,0.22510228,0.023140501,0.24905346,-0.0805374,-0.20231798,0.23880678,0.3545975,0.083940476,0.20415328,0.15181704,-0.17152455,0.20502377,
MemErrPtg,-0.14400052,-0.21167172,0.18834294,-0.06666137,0.17377321,-0.2639322,0.10987112,-0.14489287,0.08721932,-0.1505106,0.037968088,0.15786219,-0.24738699,0.12432221,-0.04124482,0.11988414,-0.18900675,0.23343602,0.20726237,0.05928037,0.18238796,-0.032343637,-0.26226133,0.23925078,0.32800907,0.03168774,0.14324485,0.14575653,-0.15653515,0.12171366,
MissingArgPtg,-0.14310287,-0.26934564,0.13032454,-0.059477363,0.15030618,-0.3535763,0.09535564,-0.13167416,0.19268303,-0.21142164,0.11249887,0.14740926,-0.30754834,0.17730097,-0.004391404,0.049279004,-0.2684339,0.22786763,0.29363662,0.054778412,0.19352522,-0.05692494,-0.30593207,0.24348451,0.38012522,-0.022212688,0.19628257,0.17865682,-0.18033928,0.13423012,
y2,-0.033955183,-0.017201614,0.19483355,-0.05179994,0.31367067,-0.054572836,0.08912627,-0.16600332,0.15972407,-0.12771201,-0.12433885,0.14409319,-0.29552275,0.055798303,-0.10469831,0.2703315,-0.368555,0.35240102,0.07047042,0.047063567,0.15184313,-0.0009817098,-0.25558013,0.35481262,0.32339612,0.2727958,0.092896275,0.3053464,-0.10399453,0.11252819,
setShapeType(),-0.020092214,-0.082418926,0.19334398,-0.0005900052,0.35503802,-0.033613816,0.14230931,-0.24944496,0.19600125,-0.16452385,-0.042751834,0.18608056,-0.35249072,0.06392657,-0.19068547,0.22100155,-0.37307197,0.30808744,-0.0047750315,0.055837363,0.1662055,-0.004191476,-0.264847,0.4166056,0.3327835,0.33200204,0.109134115,0.29870185,-0.11058145,0.11015608,
affinetransform,-0.025394477,0.02791813,0.19607665,-0.00512746,0.34648252,-0.087445885,0.0794557,-0.23735406,0.106059514,-0.19226931,-0.050968554,0.19534014,-0.3741536,0.14789462,-0.12657489,0.16917159,-0.38403118,0.312307,0.1035158,0.0042448975,0.19673364,0.0034387764,-0.30469558,0.37627614,0.38049233,0.305308,0.11413527,0.24208261,-0.19778551,0.18575159,
trim(),-0.07406068,-0.16066517,0.27569443,-0.059157357,0.30479944,-0.11820219,0.13736542,-0.32082993,-0.041854627,-0.13379498,0.106888205,0.23212446,-0.3187312,0.041079774,-0.0578333,0.07366073,-0.20101082,0.14041813,0.25492948,-0.013075002,0.19951577,-0.1334559,-0.29999655,0.17124853,0.3232884,0.203012,0.10034104,0.12753318,-0.27623194,0.21725027,
setCellValue,0.009761201,-0.067587525,0.4048683,-0.27544138,0.3614664,-0.09996815,0.05917222,-0.00142019,0.0995545,-0.19366233,-0.038507115,0.08162501,-0.21377535,-0.023190731,0.0013346281,0.21748441,-0.39095426,0.42405084,0.2101342,-0.06925867,0.3829521,-0.23476608,-0.36287144,0.16493268,0.30875272,-0.022156566,-0.015732748,0.2933426,-0.15186149,0.08003566,
populateBuiltinFormats(),0.15610747,0.014051382,0.36816344,-0.16740909,0.258469,0.033185564,0.091562495,-0.29071617,-0.1457026,-0.266615,0.29817128,0.27297762,-0.4463302,0.14293008,0.03586563,-0.01840096,-0.21002075,0.16235746,0.3223268,-0.053961236,0.16239618,-0.23646992,-0.4278796,0.04722268,0.19824837,0.21305123,0.092534594,0.07461505,-0.48835897,0.22870618,
date,0.011389282,0.1436474,0.30709115,-0.0631637,0.2147008,-0.08657155,0.012425912,-0.15890403,0.030379089,-0.30914807,-0.012952672,0.15628222,-0.28087348,0.29341158,0.05552141,0.08267207,-0.35074002,0.26096246,0.2764832,0.008070133,0.16135257,-0.14635709,-0.3370038,0.13558096,0.2403415,0.0916541,0.19031201,0.18271327,-0.29381254,0.14506677,
HSSFFont,-0.048895843,-0.08140768,0.28526318,-0.035190843,0.1527819,-0.23788701,0.015990801,-0.23814923,0.052082583,-0.43399462,0.09241817,0.16294926,-0.27955732,0.32522756,0.0701211,0.054416053,-0.3236862,0.23211077,0.20207769,0.061128166,0.23692667,-0.046180524,-0.1524239,0.2029322,0.26770908,-0.032149956,0.22508599,0.19432177,-0.24689832,0.18668288,
HSSFName,0.055056956,-0.01022673,0.23632064,-0.020337285,0.24163133,-0.12942775,0.011304911,-0.3459722,-0.08430105,-0.3314561,0.18662074,0.23229873,-0.33188903,0.27053425,0.00043803838,-0.027974695,-0.25271618,0.24740265,0.07225305,-0.0006418824,0.078094795,-0.1667771,-0.32428342,0.24759951,0.19135407,0.16580717,0.17270626,0.09664959,-0.33262932,0.14343388,
CustomColor,0.017382044,-0.04401578,0.2809102,-0.10527775,0.27666706,-0.026486915,0.13372073,-0.1827915,0.049917076,-0.3401417,0.05558016,0.13267994,-0.31707177,0.16159657,0.046564735,0.11198485,-0.25660357,0.2584207,0.18319017,0.028349102,0.20342712,-0.08642778,-0.2869787,0.17321314,0.33857933,0.13583522,0.1283618,0.20296723,-0.15675592,0.064675175,
getChildren,0.025848059,-0.004490548,0.21131128,-0.04370675,0.2251187,-0.07893457,0.023615733,-0.28467548,0.047324095,-0.13150917,0.11077063,0.23201822,-0.36735097,0.105965994,-0.117149755,0.042279784,-0.26979858,0.28665498,0.16527517,-0.00024255217,0.106779866,-0.05381709,-0.29523757,0.21690826,0.2161093,0.24029435,0.08601085,0.17288509,-0.34826732,0.16548161,
getCellValueRecord(),-0.013948941,0.13044631,0.22862968,-0.010527424,0.3310847,-0.031891182,-0.010337185,-0.20719959,0.09304602,-0.12266957,-0.07665968,0.16405377,-0.3241049,0.17967208,-0.053488094,0.08390002,-0.3588555,0.1794064,0.22085042,-0.03049891,0.1501454,-0.013427297,-0.27715212,0.24470608,0.29957274,0.2848599,0.15052272,0.16592751,-0.24085726,0.16609545,
startRow,0.007851064,-0.062092543,0.22860938,-0.05023022,0.1698415,-0.12353133,0.12363512,-0.1800845,0.18584645,-0.26729536,0.12540022,0.16458523,-0.40481028,0.19062302,-0.0040863063,-0.00049687806,-0.2897845,0.21849303,0.21302326,-0.001242387,0.20386115,0.012770067,-0.20620456,0.2149409,0.31970742,0.14983521,0.16989176,0.20896517,-0.23845047,0.1285773,
endRow,-0.06747956,-0.08537514,0.25521383,-0.08670387,0.22254404,-0.11499359,0.12245226,-0.19599764,0.14083835,-0.23126438,0.104956,0.2189,-0.37378192,0.14151475,-0.001274704,0.008059737,-0.22820014,0.21112287,0.24850008,0.02584017,0.1939031,0.021185147,-0.27401525,0.15423521,0.345231,0.12746894,0.10626627,0.17245562,-0.25125104,0.12784413,
getStartBlock(),-0.014263638,-0.05140242,0.20295866,0.009056827,0.297183,-0.05855981,0.105859384,-0.28651333,0.08936729,-0.25440952,0.104752444,0.25005472,-0.40764973,0.16617799,-0.09903182,0.050081644,-0.2709656,0.22592087,0.16742712,-0.0009997844,0.13624121,-0.024295174,-0.31420943,0.27048922,0.319066,0.3084051,0.11921763,0.15580569,-0.27741504,0.13830078,
ignored,0.02142586,-0.12117039,0.22962365,-0.18263733,0.3482764,-0.004776718,0.19177075,-0.15883347,0.1002787,-0.17472136,0.16800243,0.20396115,-0.41928387,0.050007038,-0.042502392,0.055418298,-0.23649935,0.26123193,0.24432878,-0.067496255,0.16420352,-0.10463122,-0.38992772,0.09912961,0.29891828,0.22416733,0.040460363,0.17761837,-0.24897848,0.07562361,
DirectoryNode,-0.05411729,-0.025982391,0.21139193,-0.00060719077,0.32870212,-0.032014366,0.07328349,-0.304378,0.030720979,-0.26812372,0.020436069,0.22874114,-0.29028141,0.19097331,-0.07173921,0.09418073,-0.26833278,0.17108735,0.06077693,-0.012289155,0.06952585,-0.07877808,-0.26805064,0.20169576,0.18617974,0.26226515,0.11808436,0.12771441,-0.23035999,0.06991547,
DirectoryProperty,-0.07857241,-0.17140476,0.18685648,-0.031148199,0.2827188,-0.1325357,0.1141623,-0.30057174,-0.044962157,-0.074426256,0.14935395,0.2045284,-0.31212205,0.042535845,-0.096867055,0.14701661,-0.15476032,0.2257416,0.11166452,0.016172718,0.14987737,-0.21521805,-0.30845127,0.2417772,0.2854033,0.21193899,0.096289486,0.15104815,-0.21215872,0.15511924,
DocumentOutputStream,-0.010941301,-0.030761996,0.21140996,-0.043694004,0.2890588,-0.056364663,0.11688513,-0.25488198,0.05966272,-0.23528098,-0.0028441348,0.22127742,-0.28391886,0.17175767,-0.10329946,0.06772505,-0.2629238,0.1723293,0.12816948,0.02549948,0.14207408,0.021037363,-0.24945365,0.23533344,0.3074444,0.23698455,0.083163574,0.13818838,-0.18875389,0.13587211,
setDocument(),0.032980815,-0.13269404,0.17855597,-0.07496328,0.34727877,-0.027316745,0.20386736,-0.26266778,0.11550533,-0.23885016,0.08732091,0.17875746,-0.3496096,0.08011009,-0.09504447,0.1308351,-0.27432033,0.22776783,0.067441836,0.008227004,0.14301455,-0.1136066,-0.32950997,0.24601677,0.32906035,0.32599932,0.10819093,0.24322754,-0.1674658,0.060952112,
getBlocks(),-0.045338888,-0.06313227,0.30005568,-0.14455518,0.33655012,-0.06344205,0.12936226,-0.27828774,0.014078134,-0.30515653,-0.014345314,0.22242023,-0.26081392,0.19964924,-0.029969526,0.08811989,-0.17505956,0.15020947,0.15125456,0.07894852,0.1838037,-0.05735905,-0.34620383,0.154858,0.31028777,0.10627706,0.08453423,0.16052379,-0.24655098,0.08946739,
POIFSWriterEvent,0.05006015,-0.058278725,0.24191278,-0.04332061,0.28768757,-0.10181456,0.110166155,-0.2760304,0.06088895,-0.29070583,0.06883754,0.1735454,-0.3299984,0.21337901,-0.06838511,0.026825968,-0.27482387,0.16756305,0.11227971,-0.0186557,0.14004081,-0.03279472,-0.21347995,0.2578544,0.27080056,0.2162435,0.14345501,0.17585073,-0.22756083,0.15518123,
setName(),-0.044605013,-0.12304572,0.2873808,-0.15442073,0.34890392,-0.02797081,0.15144913,-0.33227497,-0.080807656,-0.23978814,-0.0078097093,0.23760979,-0.27250683,0.10051638,-0.046288826,0.19309191,-0.18868065,0.21251875,0.07895247,0.05570896,0.15508272,-0.16080528,-0.34193498,0.18565956,0.2859436,0.22659507,0.062087957,0.18413061,-0.21098799,0.12015166,
preWrite,0.12502933,-0.0059245187,0.3382732,-0.06809471,0.16789952,-0.12979029,-0.01557034,-0.29181916,-0.044517443,-0.34661096,0.18296254,0.1944489,-0.3306331,0.21527663,-0.0072090994,-0.027028173,-0.29946333,0.24572036,0.20300552,-0.0067882566,0.19712517,-0.1804738,-0.30117452,0.17765625,0.16061047,0.082674965,0.15862975,0.2089241,-0.4076801,0.19269234,
RootProperty,-0.00957088,-0.11911562,0.14846581,-0.07020716,0.2626771,-0.0975189,0.1184824,-0.25534064,0.077060245,-0.060088973,0.059129383,0.16580164,-0.32635432,0.00388628,-0.14252307,0.1628092,-0.21935533,0.2739099,0.07727482,0.003968917,0.15187424,-0.103193544,-0.2952885,0.26862124,0.2995239,0.2536517,0.07157756,0.21593308,-0.19105768,0.1360651,
BATBlock,-0.0025259228,-0.110382445,0.42021027,-0.20782834,0.2645788,-0.09772845,0.09595206,-0.31921756,-0.10751834,-0.33418953,0.026488502,0.21071479,-0.17618366,0.11189639,-0.021741407,0.07729461,-0.17295639,0.13574657,0.1995906,0.042032257,0.26483303,-0.119506754,-0.21620502,0.12773938,0.21942341,-0.027601253,0.07449537,0.18841596,-0.28272182,0.20118147,
removeValue(),0.06327988,0.035766084,0.3869353,-0.11006615,0.2853827,0.016627282,-0.008041247,-0.298632,0.07265204,-0.27049372,0.1391886,0.21719989,-0.35939887,0.13845417,-0.01515436,-0.012445348,-0.2660964,0.1887883,0.27228996,-0.054112654,0.10216773,-0.11945489,-0.32386118,0.1215701,0.17509721,0.19315726,0.14990121,0.18241575,-0.37368938,0.112532236,
rotateLeft(),0.11786941,0.055242445,0.25467467,-0.16540146,0.5452154,0.18139137,0.15592864,-0.2983494,0.0038473255,-0.16644207,-0.004260582,0.20425102,-0.37810627,0.011690009,-0.12849894,0.16065519,-0.2761549,0.23426372,0.16213478,-0.007675372,0.06645275,-0.16806754,-0.45549804,0.20114374,0.343083,0.42624733,0.045862406,0.22633408,-0.15058495,0.09612906,
