emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31
0.10469894,0.065401375,-0.12226265,-0.20570552,0.00010017868,0.11082324,-0.07257287,0.37209687,-0.2461462,-0.053967737,0.1371249,-0.060538616,-0.08910586,0.019288272,0.4792004,-0.12843284,-0.11856783,0.2457833,0.037029475,-0.29143354,0.4027333,0.4231214,-0.16532029,-0.28631708,-0.117147654,0.10758761,-0.41941285,-0.43428,-0.093358494,-0.4112225,-0.2373246,0.1316247
0.26673952,-0.36809173,-0.5268999,-0.5186644,0.035084337,0.06676982,-0.09716161,0.2180714,-0.48295715,-0.21378642,0.38377172,0.043787874,-0.4847367,-0.03753277,0.124367714,-0.5453409,0.19454245,0.43848068,-0.0692825,-0.21973053,0.642975,0.5728343,-0.21474472,-0.21785255,-0.43209746,0.053511165,-1.0867066,-0.49967402,-0.26347736,-0.38565353,-0.6448952,0.3621044
0.17490225,-0.3871521,-0.6088913,-0.74722755,0.1378952,0.16809168,0.07956044,0.17234525,-0.46637523,-0.18054707,0.48894146,-0.2165208,-0.8640386,-0.1676081,0.3883227,-0.7803342,-0.21944682,0.5966386,-0.34823182,-0.48620805,0.5219593,1.0414548,-0.5607907,-0.2291045,-0.53057253,0.11013531,-1.2969464,-0.6838357,-0.32780212,-0.49052697,-0.6820111,0.43336517
0.23836738,0.16400135,-0.175533,-0.30981985,-0.12349829,-0.025058746,-0.25915182,0.47600603,-0.13959408,-0.09731471,-0.28146878,-0.080805086,0.11310274,0.013880929,0.730773,-0.33918637,-0.061921973,0.27697006,-0.014850751,-0.26753327,0.45194364,-0.061175745,-0.16614208,-0.55457735,0.067622915,0.048597477,-0.30936775,-0.23469244,0.040781863,0.09003305,-0.16662829,-0.005332509
0.041742384,0.09842559,-0.6378565,-0.45178986,-0.53780305,0.035073012,-0.33018076,0.2204615,-0.37511963,-0.35659355,-0.30761734,-0.0041430835,-0.18255088,0.2075951,0.7590119,-0.65885437,-0.014787666,0.68339384,-0.5958651,0.042209636,0.3853806,-0.20487697,-0.0850527,-0.617252,0.07723668,-0.1605344,-0.8327737,-0.3560177,-0.020631041,0.36118558,-0.25242883,-0.1985822
0.3070491,0.0962783,0.02118796,-0.3298928,-0.22400834,0.1867491,-0.1211894,0.2277447,-0.19846067,-0.28464687,0.08178405,0.22026838,-0.28141,-0.00019858302,0.44142714,-0.28408456,0.15207495,0.4042791,-0.1561386,0.06692957,0.3505298,0.028257253,-0.07726905,-0.15641469,-0.09351084,0.14168063,-0.27430704,-0.1922427,-0.024430035,-0.025778197,-0.23183906,0.0044214535
0.26323932,-0.13422115,-0.06625396,-0.0037367903,-0.4450655,0.16492847,-0.19015148,-0.24820712,-0.4032268,-0.1342477,0.025985891,0.34706277,-0.34622964,0.08376302,0.34369242,-0.48376787,0.35175675,0.76494867,0.013997536,0.24288061,0.09570821,0.19829597,-0.09289553,0.028444652,0.08523371,-0.08514246,-0.5945743,-0.29490748,-0.14101212,-0.4060818,-0.31028268,0.0875313
0.25504467,-0.024941262,-0.13270155,-0.12802306,-0.3422569,0.19426486,-0.3051288,-0.28159872,-0.2828812,-0.19762605,0.09979904,0.34888533,-0.30749938,0.04532716,0.32675785,-0.45866627,0.36631674,0.71346825,-0.019007351,0.16404876,0.06527859,0.042942036,-0.13597819,0.19187789,0.06807094,-0.082623646,-0.4229165,-0.21055874,-0.010414102,-0.33026424,-0.2863053,0.092055045
0.35070926,0.32335493,0.2543565,-0.23942576,-0.031234743,0.050858315,-0.13556118,0.57944024,-0.08724,-0.33999112,-0.290381,-0.2588961,-0.160644,0.091358565,0.9107979,-0.42035055,-0.06778766,0.41974154,-0.0037190383,-0.22509015,0.44508353,-0.2585806,-0.045187432,-0.46971068,0.2242623,0.16861637,-0.3041117,-0.061479397,0.08104303,0.2260792,-0.22843552,-0.06569869
0.23775744,0.32975206,-0.09699129,-0.39170662,-0.33742276,0.06687892,-0.09382695,0.45352364,-0.08334927,-0.31326023,-0.2207661,-0.22246273,-0.3095668,0.24681026,0.9347374,-0.57840043,0.03419636,0.63213676,-0.2677327,-0.17978781,0.4663754,-0.32389286,0.022658233,-0.500898,0.048110824,0.010031862,-0.4215242,-0.11320458,0.15384088,0.3458477,-0.18354098,-0.29442284
0.3593249,0.3635566,-0.13922286,-0.44922775,-0.29045635,0.07658806,-0.4062396,0.4465006,-0.3607512,-0.4968901,-0.5826348,-0.19011334,-0.4790895,0.06840624,1.2424073,-1.0586672,-0.03704788,0.9501663,-0.38134062,-0.10849023,0.5664431,-0.52041155,-0.07424752,-0.72048366,0.13231663,0.065297276,-0.8326403,-0.1184102,0.142023,0.5855867,-0.45354888,-0.19114274
0.34698015,0.34924778,-0.09633925,-0.5001935,-0.5673102,0.15880609,-0.22266842,0.4287782,-0.23448445,-0.5288397,-0.5242327,-0.20237957,-0.57102454,0.14988992,1.4200529,-1.088548,0.0339501,1.0939286,-0.30371416,-0.16746655,0.5779625,-0.5878299,0.053183954,-0.72412854,0.11494645,0.096181475,-0.7907457,-0.09654382,0.085405774,0.50928473,-0.38409168,-0.3467804
0.3724927,0.28077206,0.15488127,-0.26197624,0.08558702,0.0014686558,-0.13917251,0.7264784,-0.13111722,-0.27523652,-0.27741748,-0.23917839,0.05147974,0.05391404,0.83211917,-0.1813134,-0.20437393,0.20513129,0.17922817,-0.3177387,0.5075955,-0.028980564,-0.09327995,-0.47537073,0.13262992,0.15571441,-0.27634436,-0.28425458,0.10917149,-0.06904231,-0.29092985,0.070697375
0.14581256,0.21858744,-0.26902947,-0.42755634,-0.50230193,0.19708198,-0.07143024,0.3263331,-0.12441969,-0.14494614,-0.09692095,0.006034539,-0.283866,0.16150469,0.7320707,-0.35665557,-0.085401475,0.45735607,-0.34509963,-0.07887636,0.39572245,-0.09438839,0.019086711,-0.56315696,0.009344565,-0.20435101,-0.46879914,-0.23390871,0.10931475,0.12592417,-0.08894528,-0.3608125
0.37887612,0.42529723,0.13865492,-0.2265122,0.0054854495,0.20593315,-0.6180297,0.4200406,-0.22242789,-0.065255165,0.39210886,0.7844147,0.3947212,0.2744777,0.56333864,0.36806867,0.12414969,-0.005663242,0.07975679,0.14527297,0.39591357,0.16008265,-0.047592733,0.031298064,-0.27694532,0.47922704,-0.0026310217,-0.4808964,-0.022755362,-0.42909962,-0.07023013,0.2322086
0.35745022,0.11636285,-0.054453917,-0.15429951,-0.6124643,0.13394032,-0.7658659,-0.2771161,-0.348727,-0.1747275,0.5022073,0.71187526,0.09266579,0.15631475,0.58987796,-0.14913346,0.320164,0.7394441,0.122683346,0.54033864,0.14039306,0.23871529,-0.09337239,0.41843325,-0.018795338,0.18476823,-0.5479001,-0.3023964,-0.26368672,-0.68842673,-0.20613779,0.17561351
0.14848724,0.09812638,-0.20333081,-0.33503243,-0.27194023,0.23217751,-0.25036576,0.46445993,-0.16891605,-0.04583717,0.52875334,0.58363676,0.33768862,0.15471908,0.4479421,0.35766926,0.039597724,-0.07791131,0.050308388,0.087015904,0.4772383,0.48235783,-0.054728724,-0.19407633,-0.029031292,0.07707925,-0.18423171,-0.3854571,-0.013818952,-0.5887728,-0.10625271,-0.1720482
0.04303244,0.23445633,-0.10952073,-0.19932094,-0.29559985,0.1681038,-0.102683246,0.53049594,-0.07516951,-0.19396017,0.3533207,0.42564183,0.40061918,0.22808994,0.7088541,0.35197362,-0.03872999,0.110572875,0.06522559,0.0023316613,0.2931168,0.34153223,-0.037363574,-0.17167456,0.1484283,0.23016205,-0.09739527,-0.3075068,-0.031549808,-0.4960272,0.05955742,-0.14074296
0.15680295,0.23344325,0.05464644,0.08033925,-0.41636977,0.025876569,-0.20673189,-0.008607264,-0.07655025,-0.28024304,0.2566822,0.41473138,0.26445517,0.35046834,0.7519076,0.08840946,0.09025009,0.35342196,0.1804257,0.27409092,-0.014037226,0.13268554,-0.010531435,0.117192015,0.38403803,0.28835046,-0.18832538,-0.114545554,-0.14019524,-0.512383,-0.047284234,-0.037856817
0.3732906,0.47633994,0.2216032,-0.19442458,0.17792512,0.25884432,-0.5132602,1.0176656,-0.25482115,-0.25273654,-0.05045586,0.31740117,0.41845435,-0.002520516,0.62594134,0.30066416,-0.15549073,-0.0053000995,0.30633816,-0.16101946,0.69227105,0.06612153,0.027601391,-0.27852106,-0.24226923,0.30464518,-0.07702809,-0.4929467,0.10855848,-0.38507232,-0.11359845,0.23549916
0.38394618,0.51085055,0.18754454,-0.3852264,0.18026909,0.22486375,-0.55302024,1.1550424,-0.22151968,-0.24239293,0.13275586,0.48475748,0.49026874,0.14040533,0.7885055,0.38486165,-0.07690801,-0.07299888,0.28792506,-0.16178581,0.8341941,0.17731224,-0.059554745,-0.31163558,-0.31579196,0.42421603,0.007845547,-0.57512003,0.13317199,-0.44008905,-0.10716228,0.22972062
0.26756695,0.38160744,0.14511652,-0.01209742,-0.28972822,0.20621333,-0.49117452,0.28067085,-0.16184378,-0.016244054,0.43021396,0.8308195,0.52424765,0.31921095,0.7815545,0.22110707,-0.018926451,0.00887715,0.1340017,0.18224877,0.38282564,0.33408603,-0.052889526,-0.13032083,0.09004663,0.42243537,-0.13181734,-0.5242662,-0.11938146,-0.71453947,-0.043979164,-0.025532566
0.38603988,0.11198898,-0.17141959,-0.065057606,-0.50771564,0.30393943,-0.30968994,-0.4480769,-0.5294483,-0.30505887,0.44243565,0.47383028,0.05732633,0.42826492,0.7329969,-0.08597739,0.34395635,0.61222595,0.085901044,0.51385564,0.06434097,0.19679497,-0.018380987,0.42460153,0.024970816,0.17530672,-0.36863667,-0.4621057,-0.24191914,-0.7979246,-0.22824472,0.28389698
-0.10279662,0.5150796,-0.24794322,-0.46454448,-0.30389372,0.11073241,0.14273708,1.0558074,-0.06826319,-0.5494368,-0.08653052,-0.02128768,0.622016,0.26761973,0.8581068,0.04887508,-0.099022426,0.53913426,-0.16307683,-0.2826557,0.37260205,0.021337898,0.21400523,-0.55561715,0.20110476,-0.035362028,-0.12513821,-0.38409778,0.028567303,-0.16665712,0.059236903,-0.30583966
-0.18464254,0.26934695,-0.29301056,-0.41612896,-0.5674355,0.07354817,0.29443637,0.6771148,-0.2238872,-0.44869956,0.11616186,0.12057055,0.4464592,0.123224586,0.74434185,0.19639684,-0.21855892,0.4421553,-0.09155283,-0.08609737,0.20381314,0.3176092,0.00064778526,-0.38291544,0.39694253,-0.09672521,-0.19546479,-0.2875258,-0.057694394,-0.58015966,0.03348344,-0.40004626
-0.1543788,0.37100753,-0.2070476,-0.32603765,-0.6603665,0.051568013,0.30483204,0.63047844,-0.10971316,-0.40677193,0.06943331,0.16400601,0.5456231,0.19847123,0.8389761,0.20362183,-0.15552212,0.357559,-0.000108011634,-0.03709801,0.23644961,0.24779746,-0.016609687,-0.36663786,0.4851785,-0.12920614,-0.033042986,-0.18912955,-0.045736775,-0.6970783,0.090010405,-0.45379975
-0.21135892,0.4781566,-0.3599189,-0.28885916,-0.8751843,0.14625882,0.33189598,0.8244159,-0.13780181,-0.58316195,-0.1920886,-0.079075165,0.60332555,0.4240811,1.451403,0.0010782009,-0.25339425,0.9316971,-0.1269657,-0.21342424,0.085004546,0.09022488,0.14396612,-0.5343006,0.7869378,-0.10808107,-0.32324487,-0.34199575,0.0060196994,-0.4097069,0.1258733,-0.5789648
-0.08829085,0.4923904,-0.29682845,-0.47213948,-0.51812094,0.1183167,0.2580719,0.9631545,-0.037921462,-0.5722825,-0.19136828,-0.1683508,0.5386775,0.3285081,1.1280824,-0.03786945,-0.09277865,0.7628476,-0.19170307,-0.26491952,0.28603652,-0.06364479,0.10417768,-0.5548475,0.4693787,-0.048489586,-0.24669746,-0.26962656,0.080048755,-0.1734517,0.08121242,-0.34530997
-0.17872745,0.30413458,-0.42130938,-0.5633415,-0.4754978,-0.12647347,0.4650911,0.91703993,-0.36511263,-0.5588163,-0.054311566,0.08835043,0.72607785,0.12998343,0.8414822,0.23089674,-0.097923465,0.500507,-0.21604645,-0.1881717,0.21110858,0.41391703,-0.14263198,-0.36650923,0.607453,-0.24453719,-0.10547824,-0.32208273,0.069779865,-0.8129409,0.10372512,-0.37094164
-0.12858576,0.5983028,-0.3528105,-0.57983977,-0.6412108,0.030131938,0.380119,1.0596246,-0.01542967,-0.5814394,-0.13904183,0.081843264,0.6843125,0.40445936,1.5347302,-0.018898766,-0.27833885,0.725058,-0.22391233,-0.3562393,0.30205286,0.08346339,0.10005503,-0.64933705,0.6275538,0.07421224,-0.13339451,-0.3456744,0.11116415,-0.30999297,0.16415416,-0.598423
-0.22620146,0.5633154,-0.5166787,-0.3135462,-0.7761587,0.18736966,0.15360916,0.7802335,-0.021180902,-0.46656734,-0.02977479,-0.04483276,0.74601626,0.5751274,1.4186678,0.0116707925,-0.23094213,0.7325047,-0.24060348,-0.23054104,0.2846329,0.15834083,0.25371695,-0.6144013,0.6526809,-0.011665158,-0.36901507,-0.38580754,0.029374275,-0.34208238,0.13025852,-0.6375444
-0.209428,0.30440637,-0.43211702,-0.38520995,-0.69523746,0.076353885,0.3238264,0.90252364,-0.17836478,-0.6063198,0.008676293,0.022183731,0.66349065,0.25640845,1.0541488,0.20761183,-0.18956062,0.6325169,-0.036003318,-0.19548538,0.1901931,0.31694224,0.042846113,-0.44313636,0.58492345,-0.06830999,-0.1780572,-0.2861293,0.03196516,-0.6257658,0.119319655,-0.42504695
-0.2378405,0.97999924,-0.49295002,-0.2502225,-0.37500262,0.13683116,-0.28879496,1.687729,-0.59897447,-0.97162217,0.13660361,0.2628245,1.6784078,0.37137556,1.6218662,0.77798533,-0.49717626,0.57902765,-0.13502866,-0.3902479,0.6108681,0.6477222,0.5083994,-0.76890486,0.45016983,0.1691108,-0.1982149,-1.1874743,0.107021995,-0.66944396,0.25485668,-0.3120038
-0.14688954,0.51468366,-0.315893,-0.39455017,-0.5990338,0.046139937,0.27404544,0.92526287,-0.065654695,-0.5687937,-0.11161135,0.013015081,0.5417064,0.26592377,1.0801558,0.032646216,-0.12023722,0.70831484,-0.2110638,-0.24835405,0.27692556,0.02360713,0.18056193,-0.58965534,0.45689863,-0.07007453,-0.1707592,-0.29528743,0.03817388,-0.2544779,0.08571745,-0.4475353
0.13549192,0.004549564,-0.1670831,-0.10262582,-0.570186,0.33597252,-0.37137306,-0.31695923,-0.3835055,-0.10065978,0.07825605,0.29730713,-0.3292883,-0.06334914,0.45155382,-0.6711337,0.24322525,0.8233627,0.017959984,0.29945448,-0.013889117,0.23338379,-0.23663017,0.19835472,0.09747831,0.0029577487,-0.6291116,-0.36451712,0.048757263,-0.6348616,-0.27131298,0.08826837
-0.20102225,0.6271852,-0.22883853,-0.20401435,-0.626221,0.0820797,0.11273485,0.92936087,-0.14301594,-0.7515327,0.20493828,0.3207961,1.0164202,0.4018767,1.2324928,0.36169016,-0.23742703,0.5218413,0.01899585,-0.022809707,0.2700093,0.380566,0.13328123,-0.3651287,0.6631861,0.26209953,-0.04115963,-0.44977793,-0.017445808,-0.6608372,0.20302445,-0.4091542
-0.21209662,0.69012547,-0.11093369,-0.17601915,-0.612973,0.07211976,0.16470462,1.0089558,-0.14377259,-0.82739156,0.16959271,0.26380688,1.0232754,0.4109415,1.4059104,0.34816238,-0.23020999,0.53709364,0.066351034,-0.09294803,0.24114293,0.31751633,0.16626027,-0.41237578,0.73423463,0.31503385,-0.042507637,-0.44633415,-0.039109524,-0.6207994,0.19659425,-0.4600146
-0.22304691,0.34790453,-0.35316834,-0.30211377,-0.7590909,0.036512837,0.42432615,0.90466,-0.15206726,-0.6572648,-0.120865725,-0.124324635,0.6651849,0.27677733,1.2052226,0.08617699,-0.29202092,0.78361756,0.03033426,-0.23559177,0.13225748,0.1978567,0.12525882,-0.53368133,0.67881596,-0.12184955,-0.23796166,-0.24562612,-0.023382388,-0.55242693,0.08301412,-0.4943771
-0.07306604,0.15339434,-0.0914886,-0.47840908,-0.65504384,0.029847711,0.5286002,0.9633482,-0.2810838,-0.5874937,-0.08206026,0.11877404,0.54362583,-0.07100525,0.7179108,0.3046098,-0.17809471,0.4686783,-0.024967358,-0.23713034,0.16517062,0.36054438,0.107301995,-0.4806092,0.5033539,-0.32569203,-0.084921196,-0.35909218,-0.19014414,-0.65422446,-0.018868042,-0.49031675
-0.16075966,0.46048474,-0.29719007,-0.39323223,-0.51685447,0.039967455,0.28525832,1.1247061,-0.18714194,-0.6892702,-0.03996687,0.06211216,0.898395,0.27230576,1.127215,0.30596313,-0.25317588,0.4849412,0.037446406,-0.21098264,0.23561487,0.26020405,0.033636823,-0.358358,0.5427049,0.023632525,-0.057346415,-0.32690123,0.07083458,-0.66114455,0.16418071,-0.3629837
-0.32032394,0.36719415,-0.6236037,-0.41846183,-0.7072034,0.2287569,0.14235966,0.8849592,-0.22640674,-0.64588165,0.162917,0.19657068,0.75882125,0.39063358,1.0443687,0.17720631,-0.19189999,0.62767446,-0.3414374,-0.13850339,0.27174214,0.35021153,0.260445,-0.54607725,0.49653968,-0.14205755,-0.33473623,-0.45816952,-0.065121375,-0.45953703,0.06888278,-0.557178
-0.2284011,0.47858322,-0.4205996,-0.4567716,-0.71445596,0.046046183,0.49673864,1.358497,-0.22827241,-0.8044112,-0.14737527,-0.06731901,0.9553554,0.31536645,1.3843402,0.26852378,-0.3559489,0.7190684,0.050026245,-0.28841898,0.21868582,0.19042479,0.14115691,-0.5396213,0.7019653,-0.14294843,-0.20317835,-0.37823668,0.0010033482,-0.79373264,0.11034117,-0.45038682
-0.07447069,-0.18481673,-0.55506486,-0.866452,-0.8628979,0.25831902,0.83811593,1.5524036,-0.19411513,-0.8234804,-0.1039057,-0.10412642,0.5516166,0.09163379,1.5354515,0.054820567,-0.4190453,0.6802157,0.29746035,-0.39457008,0.2327535,0.5180501,-0.27111235,-0.56764406,1.1523058,-0.14840929,-0.09282689,0.0050744205,0.15420188,-0.8072536,0.027678065,-0.79400295
-0.1491553,0.44406044,-0.19763173,-0.43961647,-0.45165893,-0.0023711997,0.45794544,1.1420147,-0.19400138,-0.741796,-0.1266945,-0.11620709,0.71998525,0.15394452,1.1120709,0.23489743,-0.26094875,0.5651239,0.05145139,-0.30953977,0.27076313,0.24775736,-0.03330183,-0.4803413,0.5985464,0.04096218,-0.060138762,-0.22016968,0.012692604,-0.5845183,0.108668454,-0.347716
-0.26085076,0.424533,-0.42660445,-0.45039785,-0.60216045,0.013981887,0.43481225,1.209774,-0.21133703,-0.68608487,-0.121866986,-0.12193334,0.90401226,0.24513349,1.1740527,0.21907611,-0.23292525,0.72837114,-0.055327456,-0.2994824,0.26684898,0.3332239,0.070417814,-0.5532465,0.5688469,-0.17316392,-0.20585825,-0.41185215,-0.03038882,-0.6487108,0.058562256,-0.40118542
-0.24950263,0.44066975,-0.3145798,-0.3761593,-0.56510955,0.019683076,0.34068784,1.093351,-0.20389614,-0.6626089,-0.06975801,-0.07283299,0.8833702,0.24116854,1.1336462,0.31372955,-0.16260362,0.59848756,0.08610008,-0.24188855,0.37645683,0.30516887,0.050252847,-0.4493775,0.5519493,-0.005450447,-0.093501545,-0.25570124,0.0074619995,-0.7114711,0.09790685,-0.40629616
0.044480015,0.22327814,-0.20432623,-1.1939138,-0.84793895,0.5806001,0.5209947,1.8050643,-0.4841066,-0.7250565,-0.32724908,0.22125764,0.9103207,0.20427717,1.6949128,0.0023301009,-0.3474476,0.81688875,-0.4902631,-0.41073656,-0.1302188,0.11663638,-0.04280089,-0.98898405,0.9872038,-0.46982706,-0.12984248,-0.18084452,-0.22082797,-0.5540529,0.39711255,-0.8090999
-0.1350858,0.5839716,-0.36007667,-0.47521657,-0.5189112,0.09642774,0.12318723,0.95857376,-0.1437037,-0.5267978,-0.041397102,0.031210301,0.62605464,0.24636152,1.0135529,0.040568516,-0.15114012,0.5956879,-0.23586476,-0.21288542,0.34951413,0.049114827,0.095666796,-0.53663486,0.28960255,-0.079313725,-0.053282924,-0.35334903,0.16026028,-0.24794632,0.1472822,-0.3623313
0.015119898,-0.06794748,-0.39341736,-0.29097602,-0.5541886,0.011600339,0.0069105905,0.07821159,-0.4364908,-0.25432616,-0.04060862,0.2182675,0.09812356,0.23675278,0.5601311,-0.17202419,0.3529469,0.7446767,-0.23493366,0.17639753,-0.0034359943,0.107613064,-0.06173899,0.091123305,0.42674303,-0.124743514,-0.41123036,-0.17131947,0.043618172,-0.54540604,-0.038508702,-0.092402495
-0.07557243,0.2454474,-0.28454295,-0.22645123,-0.44697163,0.037371334,0.01570441,0.60581195,-0.1301144,-0.4708927,-0.10159806,0.17497793,0.30688816,0.27234086,0.71681744,-0.029503018,0.20764782,0.8699977,-0.14440534,0.0121585075,-0.030234044,-0.148669,0.26707467,-0.33781177,0.32924387,0.11116586,-0.32148153,-0.29972214,-0.008648603,-0.20620097,0.33457014,-0.27163208
0.075350076,0.025230415,-0.05657958,-0.101273805,-0.16497457,0.07740743,-0.048453666,0.11516419,-0.12265984,-0.115112744,0.04702516,0.15962364,-0.0064430535,0.009721292,0.23557886,-0.052711558,0.050924074,0.1923983,-0.015282008,0.02010257,0.09969106,0.09237291,-0.0025117085,-0.07131031,0.058774438,0.01478997,-0.1293993,-0.13246942,-0.03088286,-0.19446887,-0.06409559,-0.05201145
-0.16570222,0.356245,-0.3588677,-0.31999913,-0.4252879,0.0928146,0.06504877,0.6621126,-0.21806283,-0.4206099,0.061368708,0.1963274,0.60223454,0.29822764,0.7691854,0.1521247,-0.121810675,0.40518212,-0.20812845,-0.10891382,0.13711505,0.22648832,0.12060879,-0.32985207,0.25302252,-0.0422592,-0.13271637,-0.38885465,0.049932,-0.3770457,0.12765771,-0.2938737
-0.2971551,0.14342895,-0.96643317,-0.7024342,-0.5484704,0.39296445,0.094507605,1.5951527,-0.40182346,-0.71854925,0.31762326,0.33391532,1.2226071,0.2848893,1.1416914,0.6264984,-0.3676194,0.3779205,-0.27290097,-0.46382886,0.5306248,0.7694191,0.26810685,-0.7285098,0.5020589,-0.26328748,-0.28363276,-0.99144256,-0.046160232,-0.7251716,0.17019597,-0.56626207
-0.2027329,0.5070038,-0.39892524,-0.44907272,-0.63646144,0.07249236,0.34119236,1.0723661,-0.031434026,-0.6258874,-0.17892508,-0.11933809,0.7249043,0.36284456,1.242628,0.00018396928,-0.22058317,0.8218578,-0.17965373,-0.32850942,0.32892865,0.062986426,0.20551182,-0.60506743,0.5527171,-0.11457342,-0.19031778,-0.34144437,5.4235243e-05,-0.38647392,0.09993844,-0.46369308
-0.083688304,0.5892404,-0.11010857,-0.43870845,-0.47126713,0.04381068,0.29593655,1.1667784,-0.18946518,-0.7221396,-0.28523433,-0.008307658,0.74544966,0.1829445,1.1663848,0.11586321,-0.2077995,0.69679177,-0.13363521,-0.28200814,0.20617299,-0.010136245,0.1394758,-0.4237025,0.5048742,0.029815739,-0.0397433,-0.42988977,-0.030553393,-0.43061718,0.121608034,-0.31718025
-0.13963228,0.49774927,-0.16845553,-0.35840258,-0.5344497,-0.003256728,0.4261892,1.0576425,-0.15309866,-0.772195,-0.21925929,-0.13056956,0.6999747,0.23575765,1.0826793,0.17423125,-0.19024794,0.73273927,0.02939312,-0.19872493,0.20104806,0.02463965,0.07819022,-0.3913377,0.5506345,0.03920387,-0.12714337,-0.31365156,-0.022272546,-0.511165,0.06323773,-0.23161091
-0.17886715,0.5699194,-0.34233108,-0.42620513,-0.422676,0.16426939,0.24786071,1.2998878,-0.15391402,-0.5957514,-0.07621432,0.03134876,0.9290155,0.29230514,1.1493156,0.35463646,-0.2713747,0.5944183,-0.007939007,-0.27874342,0.34709048,0.24907605,0.1528078,-0.5188617,0.46516174,-0.028881205,-0.14534488,-0.43995392,0.07136891,-0.58264345,0.13360383,-0.3002013
-0.16852932,0.33746442,-0.2537822,-0.3872884,-0.7023733,0.06923854,0.37584606,0.8054358,-0.12290457,-0.6269826,0.070241846,0.19908948,0.5793187,0.24617623,1.046714,0.20147628,-0.16988222,0.55265385,-0.048923727,-0.07763734,0.116134,0.2682771,0.010676414,-0.3309392,0.6636412,-0.014407371,-0.08176218,-0.23341532,0.008666135,-0.6237937,0.10619024,-0.47991654
