emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31
0.5205045,-0.6808022,0.46704507,0.16748632,-0.4947218,0.6073859,-0.8285699,0.49606434,-0.5048449,-0.13630222,0.3630754,0.49688834,-0.1605612,-4.3235283e-05,-0.105262026,0.45352304,-0.18148576,-0.024175376,-0.33412302,-0.38245723,0.43131265,0.6789305,0.33186045,0.16300227,0.4828126,0.68455386,0.074841306,-0.67158973,0.58324647,-0.2868353,0.107092604,0.23233686
0.21508017,-0.54134136,0.07889121,0.11493344,-0.30098796,0.15364257,-0.61020535,0.35683382,-0.18963428,-0.24759145,0.4742191,0.3647453,-0.15752251,0.11195426,-0.09112846,0.23583503,-0.09047345,-0.113577105,-0.26295575,-0.3640577,0.21731383,-0.10529851,0.34209016,0.16224393,0.25145295,0.5322363,-0.07957788,-0.3436328,0.2999568,0.23420493,-0.044886842,0.08261244
0.071595386,-0.49377465,-0.074518636,-0.18529835,-0.26375294,0.18874188,-0.5033422,0.13787976,0.085632406,-0.3566176,0.36787108,0.07700979,0.0077112284,0.10136489,-0.014063508,-0.025252659,-0.004318936,-0.17706336,-0.16115792,-0.16496839,0.21532504,-0.37650275,0.15737717,-0.21972698,-0.024783624,0.26205048,-0.43590298,-0.14292341,0.055530097,0.21902335,-0.051300656,-0.25377822
-0.038161304,-0.34312573,-0.17923032,-0.40706873,-0.08581872,0.092268646,-0.44700843,0.12681878,0.017742028,-0.1255102,0.2425196,0.09183825,-0.01426044,-0.016966356,0.013127195,0.03686649,0.07831282,-0.06461309,-0.26603678,-0.028735368,0.07951649,-0.10044297,0.09672802,-0.28393838,-0.0061778543,0.36111042,-0.23869061,-0.059069004,0.24092688,-0.0031376549,0.09182902,-0.09562833
-0.11103679,-0.5436092,-0.2321849,-0.38777494,-0.43059075,0.30688187,-0.6533606,0.3759844,0.40787485,-0.6897764,0.8139381,0.37098798,-0.19401702,0.31621835,-0.104518354,-0.14892256,-0.21272537,-0.39289272,0.042171285,-0.2762982,0.31386048,-0.89893466,0.23156399,0.24308188,0.03685779,0.5331795,-0.5283906,-0.04015069,0.38557854,0.5655952,0.17718849,-0.2499316
0.028121509,-0.35283145,-0.13583685,-0.21643665,-0.12761055,0.15279327,-0.3378585,0.124070995,0.08623174,-0.22981907,0.25306377,0.05341573,-0.028010525,0.033178896,-0.051937204,0.013771444,-0.063124344,-0.21080501,-0.21159534,-2.7608883e-05,0.10535638,-0.282317,0.09371098,-0.26812136,0.031625878,0.32451844,-0.2874603,-0.12886386,0.296397,0.10282848,0.10336721,-0.041920267
-0.16532767,-0.5333818,-0.06590995,-0.33290434,-0.71316826,0.3098752,-0.654702,0.5192566,0.43979698,-0.80097634,0.89527136,0.36117774,-0.16864273,0.20976236,-0.18960689,-0.07572455,-0.5146586,-0.6346496,0.15119755,-0.27707005,0.6302337,-0.9725441,0.2558669,0.22529411,0.044961616,0.5182447,-0.5953395,-0.1257348,0.49721608,0.60463935,-0.02031709,-0.21135432
0.029648555,-0.16231279,0.32783893,-0.44548947,-0.32018298,0.27973828,-0.33834335,0.29616597,0.15704073,-0.40017447,0.33804113,0.20626625,0.19116738,0.10344779,0.09875031,0.049955513,-0.18289256,-0.1906657,-0.062124882,0.17883854,0.41297516,-0.013211751,-0.021980777,-0.22754869,0.11351034,0.20152904,-0.36770236,-0.4285445,0.37090242,-0.011105301,0.12000458,-0.30686975
0.09311019,-0.10748915,0.50738555,-0.47375762,-0.43961638,0.38768572,-0.4069816,0.3821491,0.1946764,-0.41897532,0.26290703,0.28985414,0.24508034,0.14825603,0.18068448,0.14402352,-0.1084999,-0.2489594,0.08047962,0.216305,0.39561278,0.2120803,-0.0064904825,-0.45563802,-0.050384503,0.09302441,-0.5102028,-0.6440646,0.27154598,-0.17226583,-0.1293725,-0.43578234
-0.022621201,-0.25096136,-0.112525456,-0.34517485,-0.13439044,0.12318332,-0.3801928,0.13916983,-0.025408812,-0.07305365,0.14785036,0.13471179,0.0067067277,-0.041103255,0.013367896,0.029318543,0.07711387,-0.04491143,-0.2264259,-0.029806295,0.10922007,-0.004985426,0.0683853,-0.2687604,0.040028118,0.29180202,-0.19119126,-0.08544411,0.21477441,-0.07678476,0.1022666,-0.06584654
0.051972177,-0.25231293,-0.18116961,-0.30517665,-0.088552505,0.13401474,-0.4035041,0.16906896,0.02001125,-0.13047422,0.22470042,0.08961064,0.07146256,0.019807734,0.010189933,0.08938528,0.003545142,-0.19596045,-0.19767165,0.0021784534,0.13294208,-0.24752226,0.028634645,-0.1727248,0.021007951,0.29022273,-0.27265522,-0.14279647,0.2591653,0.05444265,0.059959996,-0.12807015
0.14119409,0.007854681,0.17858128,-0.45543045,-0.35747263,0.23663759,-0.40408632,0.16535398,0.12275891,-0.073480695,0.1021746,0.18429156,-0.048078623,0.10836325,0.1387754,0.06938433,0.15250933,0.08375224,-0.07722204,0.07378626,0.24553604,0.27139932,0.2585058,-0.33946574,0.13737825,0.34365183,-0.20087089,-0.07605838,0.229422,-0.24634337,0.19483575,-0.30879253
0.240899,0.1066325,0.22496325,-0.52674365,0.08292179,0.123937175,-0.57781124,0.4283259,-0.16160485,-0.6628099,0.97528577,0.114154615,0.42459872,0.45576188,0.3156689,-0.0071906396,-0.36891916,-0.29279828,-0.450786,0.22702704,-0.2867399,-0.23518284,0.7173633,0.07210647,0.17775173,0.47956148,-0.35702574,-0.26545674,0.34537372,0.3267468,0.1919209,0.4521215
0.13428408,-0.11343225,0.29086772,-0.22769381,-0.048854012,0.07223581,-0.46491617,0.31653887,-0.1761408,-0.63426,0.6460305,0.034574863,0.17120154,0.2927267,0.26706696,0.07503646,-0.25171098,-0.07147471,-0.34016636,0.24163933,-0.16141354,0.13172328,0.6971507,-0.11196358,0.2244873,0.4583314,-0.22313231,-0.22430408,0.28123748,0.10639548,0.032569677,0.45495886
0.3459693,0.40781793,0.3371987,-1.106109,0.32695422,0.46155274,-0.75446814,0.43126726,-0.37946394,-0.6535583,1.1669862,0.06693165,0.42942032,0.5127478,0.17430736,0.08486141,-0.59648955,-0.2396526,-0.8126354,0.32754526,-0.1635124,-0.19422403,0.6037672,0.12402405,0.2308777,0.6541222,-0.21239775,-0.23675036,0.6123093,0.37371594,0.72238386,0.34707308
0.1843267,0.01895823,0.34592706,-0.54357237,0.08506343,0.3310382,-0.57809657,0.4446944,-0.22415523,-0.5523537,0.81740135,0.17373222,0.24993774,0.36630818,0.11773925,-0.004753182,-0.17251045,-0.16589625,-0.36171213,0.042293753,-0.24217255,-0.09907096,0.4286494,0.07203173,0.2735808,0.4831664,-0.19963367,-0.337514,0.4596073,0.38855028,0.16909318,0.3908997
0.039357353,-0.122417636,0.20068654,-0.40884328,0.010960411,0.09124267,-0.5358555,0.33296293,-0.047864217,-0.7356639,0.96962965,0.060300846,0.31449896,0.35588697,0.25282925,-0.13191862,-0.35139632,-0.1549859,-0.3934883,0.17972614,-0.2227732,-0.3197486,0.6547878,0.034113064,0.17105383,0.36109993,-0.40871936,-0.1599775,0.367506,0.39080855,0.2079756,0.4207367
0.09053776,-0.28884414,0.33794492,-0.20716076,-0.39201197,0.42525944,-0.5045356,0.3255525,0.18883976,-0.15673034,0.22674033,0.2444491,-0.28849754,-0.002489049,-0.17958607,0.059482273,-0.06957217,0.010390215,0.17466654,0.06549003,0.11877783,0.35557562,-0.034628436,-0.33379048,0.19152501,0.43957078,-0.31950647,-0.3022374,0.3172258,-0.14735784,0.0076547274,0.0012179962
0.14111264,-0.20516136,0.38498095,-0.107346036,-0.41801766,0.36612955,-0.39950347,0.49774396,0.20277493,-0.6410191,0.24598518,0.16005594,0.33498165,-0.061034676,0.23049787,0.25930774,-0.32399786,-0.4009603,0.002837017,0.37609574,0.3732685,0.10466312,0.20660245,-0.43508342,-0.019812744,0.108469926,-0.55954295,-0.5900271,0.36723304,-0.10900845,-0.1852231,-0.14139795
-0.06607914,-0.7308147,-0.9776211,0.07134302,-0.30140564,-0.41056547,-0.53231245,-0.0009314639,0.7897792,-0.9490596,0.27527958,-0.2058558,-0.63296556,-0.19547944,-0.35648754,0.3534012,-0.36287943,-0.10200519,-0.5982301,0.7242785,0.24197489,-0.22075143,0.8512231,-0.425447,0.11435097,0.93796855,-0.20882389,-0.24765559,0.3822553,0.601915,0.83344465,-0.2522595
0.018571068,-0.34478152,-0.46199942,0.16689155,-0.33997113,-0.34889942,-0.5041728,0.23701766,0.6040337,-0.6952884,0.16745573,-0.07463706,-0.5126841,0.04137382,-0.05664601,0.28690284,-0.30210117,0.026904592,-0.19188412,0.5831933,0.2370474,0.13168757,0.88412803,-0.4016302,0.2246321,0.57303816,-0.09388157,-0.23883937,0.032893416,0.17913195,0.43607587,-0.15096089
-0.007610999,-0.7757034,-0.48821053,0.34610125,-0.29732433,-0.95348406,-0.5192544,0.420946,0.80399084,-2.0850263,0.622166,-0.4121309,-0.43721884,-0.45592478,0.20903549,0.43997312,-0.65659106,-0.18917203,-0.60046613,1.0482891,0.4178564,0.4148286,1.4823756,-0.99924994,0.05459677,0.39653206,0.015400229,-0.9780154,0.34541908,0.16489527,0.1113487,-0.57252645
0.029659351,-0.48209605,-0.35839966,0.0700153,-0.16614233,-0.25697634,-0.39574406,0.18889177,0.5416472,-0.91706616,0.23110698,-0.23841584,-0.077089384,-0.124581166,-0.029929928,0.3730307,-0.3174128,-0.20200126,-0.27182105,0.4587096,0.07169934,0.06193091,0.57374066,-0.3637836,-0.004807332,0.37779647,-0.30649823,-0.5133508,0.1357644,0.1985043,0.09757468,-0.2733101
0.079206675,-0.6281752,-0.46409875,0.09242781,-0.16343598,-0.32148418,-0.42416945,0.1259487,0.558358,-0.9590582,0.21408634,-0.19765657,-0.12874654,-0.17045522,-0.008940887,0.24972977,-0.37771103,-0.09654401,-0.30964375,0.44778973,0.06823242,0.06319718,0.70371616,-0.627592,0.072856806,0.3609504,-0.16346778,-0.48491445,0.12090682,0.21943806,0.1424186,-0.25765264
-0.018888235,-0.56639946,-0.65800774,0.007919921,-0.14776966,-0.4894078,-0.4110647,0.2113877,0.5825837,-1.021172,0.35721183,-0.18945637,-0.15630756,-0.30167696,-0.046978712,0.3125671,-0.47035185,-0.15140305,-0.39876345,0.53533036,0.07052982,-0.048361626,0.81261575,-0.4632967,0.0055673476,0.46022686,-0.19572556,-0.37845463,0.17611052,0.29028454,0.2382534,-0.30598092
-0.0037187308,-0.5914024,-0.5825556,0.031145072,-0.1839643,-0.44520423,-0.4308448,0.17362225,0.507801,-0.9613295,0.41838077,-0.21059728,-0.14777339,-0.22393008,-0.105094865,0.28807303,-0.44304803,-0.115457736,-0.39537427,0.5696864,0.0018224022,-0.13338892,0.7358261,-0.37263012,-0.08000654,0.53220606,-0.19081268,-0.37229764,0.20766181,0.37814334,0.274927,-0.32473388
-0.03391151,-0.5500868,-0.5912012,0.25839567,-0.35698292,-0.34557515,-0.44053596,0.10781723,0.7990541,-0.9687716,0.035684187,-0.1949626,-0.8167581,-0.0004310927,-0.23277923,0.34220818,-0.24795952,-0.03585845,-0.43797258,0.7710811,0.31257564,0.14080264,1.0772572,-0.51350677,0.24900945,0.84596235,-0.12282885,-0.2828223,0.101265095,0.4151678,0.8667949,-0.080130555
-0.29883835,-0.86402905,-1.3633336,-0.109858766,-0.37084234,-0.38451576,-0.17209452,0.05948874,1.095116,-1.73682,0.5278233,-0.7270527,-0.21357518,-0.8830798,-0.51553637,0.513599,-0.8744695,-0.61592704,-0.5144044,0.75531894,0.67130107,-0.23943686,0.985516,-0.49549076,0.08813079,0.68860424,-0.3789538,-0.7199942,0.96285677,0.4183614,0.8186504,-0.7524681
-0.012247915,-1.0483822,-1.3924812,-0.2059578,-0.14924532,-0.59383714,-0.562243,0.02895527,0.82296443,-1.3303312,0.5592901,-0.2775809,-0.2405306,-0.57517827,-0.4631873,0.50830775,-0.728339,-0.26647666,-0.7494033,0.70737016,0.21662064,-0.25057927,0.90491855,-0.49034506,-0.058717087,0.8919492,-0.19772469,-0.5612178,0.5041918,0.6203806,0.7108518,-0.53323376
-0.056327503,-0.63548243,-0.62080437,-0.09334816,-0.08183859,-0.51447177,-0.406454,0.23741168,0.5583343,-0.9856948,0.4065273,-0.23638293,-0.2852871,-0.27327132,-0.12532207,0.29008165,-0.3225177,-0.043186948,-0.40690714,0.53830856,-0.043898884,-0.030624107,0.69894505,-0.48972246,0.07752945,0.5451416,-0.13733849,-0.32074663,0.23021509,0.3292289,0.3145444,-0.37168288
0.017375825,-0.61556345,-0.6982719,-0.008385828,-0.09342327,-0.40392685,-0.4211402,0.13910058,0.45809004,-0.98861533,0.4242412,-0.15768836,-0.18147515,-0.23426199,-0.11194515,0.28479266,-0.38297036,-0.10714386,-0.4421188,0.44965938,0.07038051,-0.10030685,0.74836683,-0.359951,0.014512392,0.48327363,-0.13826683,-0.33861434,0.2280033,0.34855977,0.2590916,-0.3048615
0.03727362,-0.4899872,-0.45911947,-0.07897833,-0.21257907,-0.22434172,-0.3173252,0.18754922,0.47389507,-0.8082977,0.3243406,-0.16773307,-0.06462432,-0.17796749,-0.077354476,0.20721398,-0.257055,-0.13782635,-0.2682571,0.32259014,0.05573958,-0.043456055,0.55713874,-0.22711217,0.029745262,0.43286946,-0.21583755,-0.30749604,0.15069246,0.21244128,0.30047944,-0.24692395
-0.02759334,-0.5719808,-0.6852693,-0.07367319,-0.14583105,-0.44144467,-0.41271612,0.23371181,0.55851763,-0.8918853,0.4784815,-0.1560967,-0.17232957,-0.24224028,-0.15182431,0.28477827,-0.35061234,-0.123128995,-0.39616278,0.426034,0.018625239,-0.25496152,0.60050476,-0.26581752,0.0316608,0.49346495,-0.12514304,-0.28029656,0.3123121,0.4531166,0.31389302,-0.33569297
-0.013720092,-0.33824745,0.15247716,-0.10638194,-0.39618337,0.21638195,-0.2958102,0.3017117,0.3413991,-0.6645595,0.46064708,0.08452041,-0.1161548,-0.020239552,-0.042146787,0.17652516,-0.32453024,-0.19979703,0.013686788,0.21118723,0.4024289,-0.18274567,0.06052153,-0.09972201,0.16334975,0.36167493,-0.37026933,-0.22531293,0.39912376,0.14841467,0.20136596,-0.08422663
-0.11722719,-1.0014738,-1.2756685,-0.2617501,-0.19887948,-0.49735716,-0.64191693,0.09962897,0.81332314,-1.180631,0.56442744,-0.16911307,-0.25682518,-0.5187223,-0.4357387,0.44670898,-0.58351934,-0.22068837,-0.6692621,0.45969376,0.13812813,-0.46047595,0.8561757,-0.40123892,-0.093228936,0.80377483,-0.24061246,-0.39314675,0.4737944,0.58779263,0.70085317,-0.5058644
-0.062051225,-0.5891711,-0.6394626,0.034158707,-0.18292058,-0.4094703,-0.42984998,0.18365747,0.6107173,-1.0427972,0.30852085,-0.18830486,-0.18236987,-0.33756572,-0.14247501,0.29591113,-0.40913448,-0.18780509,-0.41107503,0.5014005,0.090612,-0.09025015,0.65661675,-0.45082086,-0.03528616,0.45005512,-0.16990247,-0.3728326,0.31872422,0.36204037,0.2444576,-0.31135228
0.019499779,-0.56731665,-0.6730825,0.018780814,-0.1495981,-0.45416299,-0.4024579,0.18819799,0.5075684,-1.0200255,0.38813582,-0.19445431,-0.25833753,-0.27913252,-0.11465078,0.32079652,-0.44662502,-0.0935372,-0.4512507,0.5629264,0.043826573,-0.049446966,0.77171457,-0.42721406,-0.0195976,0.53054464,-0.118210115,-0.33641705,0.28092432,0.32452264,0.24139461,-0.3219364
-0.10974132,-0.5876214,-0.70304763,-0.025490437,-0.1717792,-0.42054683,-0.3807527,0.14829607,0.5687029,-0.95807546,0.41837573,-0.1458052,-0.15722948,-0.23110205,-0.123928815,0.3387983,-0.4203361,-0.15423825,-0.3932202,0.39465714,0.20607762,-0.18033338,0.6208196,-0.3236538,-0.004595355,0.5463898,-0.161547,-0.3469256,0.23696968,0.36561307,0.34187916,-0.34629932
0.048711386,-0.5584944,-0.64096606,0.028389355,-0.12506798,-0.41047302,-0.42206556,0.19534412,0.50628424,-0.9624784,0.47393706,-0.11923739,-0.096173696,-0.2962625,-0.124400534,0.376239,-0.49084836,-0.15862773,-0.39034352,0.4381227,0.09402536,-0.14848606,0.6985158,-0.32782418,0.026865091,0.48834983,-0.21949129,-0.36341172,0.13367768,0.36640164,0.23730859,-0.30237076
0.05049256,-0.62211597,-0.81486183,-0.05128817,-0.12727901,-0.4795583,-0.45988187,0.18037191,0.5321541,-0.9824202,0.40972567,-0.20527531,-0.18286541,-0.2865886,-0.15308237,0.36257884,-0.41274187,-0.12355804,-0.49209887,0.55618554,-0.0084486585,-0.05750104,0.7461362,-0.39777943,-0.030595489,0.56917113,-0.15320496,-0.40224993,0.2746443,0.354035,0.23073567,-0.33481088
0.18050003,-0.80661875,-1.0331155,-0.01255786,-0.34070024,-0.83046085,-0.58807874,0.43358186,1.0734276,-2.1261158,0.5079391,-0.5927515,-0.5108706,-0.7413293,-0.2317861,0.41907042,-0.7846693,-0.43289635,-0.9140686,1.0637472,0.23543352,0.12170615,1.0949712,-0.7477106,-0.025329316,0.68251663,0.05660013,-0.7001557,0.73474306,0.42234543,0.5639771,-0.748333
-0.019568065,-0.47297224,-0.4054921,-0.098552726,-0.0944669,-0.21808527,-0.33139586,0.3202424,0.40758714,-0.5813854,0.3814846,-0.09677963,0.39166138,-0.26412588,0.23591737,0.39646667,-0.39713016,-0.30972737,-0.27309477,0.35915458,-0.04398144,0.13198347,0.55126756,-0.51763356,0.08686155,0.37891123,-0.47588158,-0.4114191,-0.073433794,0.08923303,-0.1341059,-0.21271998
0.026287807,-0.13143997,-0.029955678,-0.1446076,-0.055398732,0.059881873,-0.18295078,0.06970651,0.016201807,-0.05050515,0.06711262,0.034398716,0.034495395,-0.018501818,0.025981648,0.042434406,0.0119435415,-0.018240385,-0.100135714,0.05348429,0.022612311,0.035162527,0.05379625,-0.16431092,0.031241251,0.14321704,-0.077298574,-0.07952035,0.11114257,-0.080573805,0.047078524,-0.0312964
0.11544807,-0.46696806,0.85327476,-0.16973175,-0.60551834,0.6930715,-0.68141043,0.5894432,-0.073424324,-0.53763103,-0.09813633,0.34114295,0.2715551,0.08729488,0.057371337,0.24193119,0.0041418904,-0.48978838,-0.23308596,-0.11523189,0.50328994,0.21128778,-0.2928097,-0.23296332,-0.04581741,0.41996092,-0.6265535,-0.90650463,0.56294227,-0.047850188,-0.4828789,0.039657474
0.12866737,-0.34954014,0.559521,-0.15095142,-0.48650387,0.56954795,-0.67702353,0.59028196,0.1121244,-0.5420854,0.030861704,0.16297625,0.39938465,0.13397768,0.11276429,0.24911116,-0.056004144,-0.641665,-0.32723212,0.080908716,0.35440385,0.040199492,-0.2551048,-0.20210361,-0.16888303,0.3382321,-0.6139172,-0.8647368,0.45593566,0.013968512,-0.38437095,-0.17782643
0.11190434,-0.8979324,-0.4064242,0.3782926,-0.39995623,-0.026607782,-0.56444657,-0.074921735,0.57843035,-0.6816758,0.66978425,-0.06110265,0.24099119,-0.099309735,0.21381453,0.22216581,-0.22022654,-0.17820825,-0.27510998,0.03219799,-0.44464654,0.24190642,0.53993934,-0.33784804,0.11781274,0.7614721,-0.65175694,-0.4642556,-0.2617223,0.07962428,-0.32459614,0.14157622
0.04762236,-0.70595676,-0.27840835,0.19776505,-0.29795635,-0.20446207,-0.54383016,0.25841153,0.4643071,-0.70599365,0.761725,-0.029949373,0.026831688,0.029622834,0.17696643,0.22320862,-0.1986104,-0.049402386,-0.17489527,0.13072617,-0.094142355,-0.17139302,0.5391636,-0.24728706,0.14897683,0.49309728,-0.6595474,-0.29912236,0.026197424,0.35382104,-0.11167813,0.12849449
0.011456663,-0.799801,-0.33857557,0.142413,-0.19429009,-0.2377035,-0.6408808,0.22752087,0.45678136,-0.6407701,0.7451354,-0.011264392,0.09146556,0.0021385688,0.15277153,0.22008471,-0.12354554,-0.054179545,-0.17008492,0.13391589,-0.35225978,-0.04857163,0.44389018,-0.31971836,0.0451729,0.5512646,-0.6190761,-0.31128415,0.035218857,0.29912397,-0.23616643,0.13937393
-0.0061506475,-0.48114926,-0.2484395,-0.16169573,-0.14672151,-0.030036382,-0.46332863,0.10572023,0.17279205,-0.28999597,0.315261,0.07162234,0.028968135,-0.08036139,0.05800176,0.09050031,-0.013441069,-0.0026914454,-0.29389805,0.07473591,-0.14508598,0.03370939,0.23820648,-0.32993016,0.082116924,0.45249626,-0.33456227,-0.15389912,0.11150588,0.087753214,0.019421114,-0.019281853
0.019676656,-0.8252312,-0.23710012,0.23903848,-0.26237187,-0.14915816,-0.6012305,0.17682749,0.42737526,-0.7492485,0.79280686,-0.020476604,-0.001255103,0.101191394,0.042229943,0.22371086,-0.2086146,-0.05187909,-0.1292757,0.21733813,-0.20321563,-0.14401753,0.46596313,-0.26297423,0.105824985,0.5492474,-0.69556504,-0.34964728,0.15442693,0.42431945,-0.12916495,0.19370857
0.04893358,-0.55527997,-0.18527187,0.093899995,-0.28522646,-0.07317486,-0.47988862,0.31120896,0.42200714,-0.6366189,0.7202348,0.0137179475,-0.047173213,-0.010379274,0.057281386,0.18984208,-0.28846464,-0.10787047,-0.010300789,0.18744427,-0.073091365,-0.13430019,0.42117974,-0.15626785,0.13626163,0.51855206,-0.5141404,-0.22037938,0.22787866,0.30916256,-0.04685479,0.053022698
0.56257313,-0.36323574,0.72383577,0.09585808,-0.5375876,0.7370731,-0.73211926,0.49809566,-0.26954097,-0.47623226,0.18741888,0.37694663,0.05751062,-0.01813478,0.33122444,0.2894435,-0.24081182,-0.18757342,-0.060522873,-0.019688264,0.7147041,0.7005956,0.49113145,-0.58244264,0.46184358,0.31472197,-0.55158263,-0.78888863,0.15779427,-0.47630295,-0.15752602,0.079804376
0.47467738,-0.25941706,0.5040121,-0.039622735,-0.45006403,0.625225,-0.6140559,0.50136113,-0.06020882,-0.47095802,0.1538096,0.26654872,0.20858312,-0.07655509,0.29942933,0.26093102,-0.21034382,-0.27963334,-0.06599153,0.07446589,0.5555381,0.6023064,0.37207463,-0.5205463,0.26664293,0.19758926,-0.5253815,-0.7346196,0.16725765,-0.47688174,-0.19510178,-0.03836191
0.7002882,-0.21499512,0.5652354,-0.05993129,-0.37808943,0.77772796,-0.8350982,0.6430262,-0.3865422,-0.31010294,0.30296648,0.44527188,0.17796229,-0.17994942,0.3800241,0.37519804,-0.378663,-0.20916057,-0.05901309,0.0066073365,0.722169,0.7181898,0.5551996,-0.5346149,0.28502208,0.30650124,-0.5933177,-0.7554635,0.13060918,-0.5571676,-0.19250962,-0.017835213
0.5024442,-0.16921726,0.31271774,-0.06767665,-0.28343016,0.5385897,-0.5785005,0.45758882,-0.2824223,-0.22163288,0.2496145,0.29415414,0.17520711,-0.17492524,0.19674812,0.24103671,-0.278653,-0.108449005,-0.07458263,0.057110902,0.5228062,0.49884492,0.30751133,-0.42936224,0.17793266,0.1917594,-0.36760643,-0.547982,0.105728835,-0.43571728,-0.13343771,-0.1585324
-0.7701733,-0.87585557,-0.68735087,-0.77322173,-0.027697595,0.401329,-0.7715171,0.16119744,0.9668051,-0.7042161,1.074168,0.29851353,-0.023084741,-0.48903787,-0.7679606,0.20853645,-0.25091445,-0.18206973,-0.37403288,0.519168,-0.31362277,-1.1156527,0.0070644547,-0.2901294,-0.44216675,0.81361836,-0.6808198,0.32502988,0.796261,0.46291485,0.8009295,-0.7958161
-0.33490866,-0.6963092,-0.78355664,-0.9088295,0.07555722,-0.07109058,-0.8370986,0.08198455,0.24705952,-0.020690467,0.5573574,0.19901623,-0.019170625,-0.32066163,-0.24871777,0.1245047,0.08654453,0.047426455,-0.80017215,0.35140017,-0.38312957,-0.4738439,0.18131056,-0.6659903,-0.25328735,0.76666343,-0.27230963,0.2557846,0.5691761,0.05710519,0.6055949,-0.42308766
