name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
sid(),-0.0004425149,0.23586151,0.5314187,0.042202637,-0.025847608,-0.06456675,0.15987493,-0.32494348,0.13225265,-0.08345452,0.23437446,0.023852892,-0.41240898,0.4039343,0.07657008,-0.14354934,-0.03245113,0.13837084,-0.060762744,0.0211748,0.07179309,-0.16078569,-0.18191208,0.17182277,0.1270238,0.13096349,0.26270533,0.19121267,-0.48559737,0.0651109,
getChildren(),0.027959196,0.25647327,0.45637655,0.11471488,-0.0031164223,0.101514526,0.13513963,-0.3432316,0.18164,-0.03556152,0.12885304,0.041191243,-0.41253057,0.37416646,0.05581274,-0.04981637,-0.082996495,0.042547245,-0.16623905,0.04740013,-0.12342579,-0.19391924,-0.2841923,0.23632148,0.07617744,0.3493456,0.29345417,0.18535991,-0.31343326,-0.05002175,
createShape(),-0.05884678,0.24811159,0.33912528,0.11026601,0.025358286,0.045635372,-0.015906617,-0.30240038,0.06656444,-0.027433854,-0.12958676,0.0511849,-0.29434177,0.32190025,-0.008952058,0.14010909,-0.18678485,0.32146177,-0.24454036,0.043017983,0.04714263,-0.24424645,-0.20369281,0.3879953,0.15673804,0.28322348,0.14871193,0.31486797,-0.23491484,-0.043504495,
getFormatIndex(),-0.7052465,-0.053510457,0.41720536,-0.48673636,0.29070216,-0.09126443,0.17589086,-0.40440598,-0.31643802,-0.2454483,-0.17761256,0.33268535,-0.3100756,0.40172082,0.34223893,0.29669538,0.0005653211,0.32018876,-0.03291324,-0.026774187,0.16035683,-0.1028638,-0.34494042,0.06624792,0.13034286,-0.037040964,-0.11983599,0.1634431,-0.32247338,0.09574002,
ExtSSTInfoSubRecord,0.23098513,0.06837735,0.30812255,-0.005656454,-0.035983916,0.043843746,0.06291362,-0.049735934,-0.056890197,-0.27480233,0.1345041,0.016928392,-0.3522305,0.4117593,0.044541556,-0.00023142732,0.10220444,0.052913863,-0.17031728,-0.061791852,0.07482742,-0.18928279,-0.38025877,0.21382809,0.28584138,0.3581928,0.1588083,0.1955568,-0.39483368,-4.941912e-05,
numStrings,2.4253648e-05,0.05398522,0.36490133,-0.18774582,-0.031952456,0.0061594043,0.12018167,-0.16632102,-0.0049066273,-0.16480693,0.1525214,0.07765697,-0.3626353,0.43339813,0.093987174,-0.11228224,0.036229003,0.1499899,-0.014191075,0.012841548,0.09569016,-0.0877583,-0.22628254,0.16738394,0.35226408,0.10161539,0.16774163,0.2826577,-0.4549995,0.06751481,
getScale(),-0.54092896,0.043007612,0.38476104,-0.35812512,0.19909191,-0.033081446,0.118741505,-0.38564986,-0.2902883,-0.24277844,-0.22596896,0.27120286,-0.25726834,0.40944174,0.22295208,0.28317416,0.0046227775,0.32662174,-0.087193124,-0.028672067,0.17218907,-0.10970107,-0.3824722,0.103107266,0.11596949,-0.021651782,-0.057531226,0.23947342,-0.39863348,0.08032133,
getFontHeight(),-0.35811892,0.05290891,0.4199507,-0.2729101,0.12951465,-0.026573244,0.114282005,-0.33493167,-0.1368233,-0.19186887,-0.10108815,0.15360449,-0.25178134,0.34810668,0.23821987,0.18015371,-0.04408303,0.29932487,-0.141058,-0.06519349,0.1146518,-0.14209388,-0.23698469,0.10546621,0.15344393,0.044460934,0.057210248,0.23378757,-0.24257246,0.019162059,
getFooter(),-0.251122,0.012971712,0.40469703,-0.2597572,0.044790685,-0.012932587,0.09029556,-0.2757504,-0.019045604,-0.13161074,-0.02152482,0.12571758,-0.26142406,0.36850706,0.21938388,0.07079521,-0.053409062,0.27166894,-0.18574749,-0.007105062,0.036484543,-0.14413883,-0.2859023,0.14624491,0.21509242,0.050870717,0.10701284,0.2858197,-0.27224767,-0.024669398,
isNaN(),-0.33463258,-0.06644833,0.5940683,-0.29197183,0.2823643,-0.106240876,0.0012086179,-0.31100187,-0.27827862,-0.37141648,0.11475575,0.111432694,-0.2800798,0.33040157,0.26365092,0.1736521,-4.6246976e-05,0.2909084,-0.14121409,-0.12532552,0.120666035,-0.21443339,-0.36391968,0.0032970554,0.14193791,-0.013091973,0.048025504,0.24013746,-0.26866856,0.12065242,
getHeader(),-0.23664609,-0.004170729,0.3978268,-0.26136684,0.066318825,-0.013085251,0.104447186,-0.27715793,-0.00844596,-0.13479216,0.0049441806,0.11502097,-0.2782952,0.3688243,0.25341064,0.04863049,-0.006002851,0.24453975,-0.1273929,0.009051706,0.0029531417,-0.14180562,-0.33433405,0.14510904,0.22517627,0.044190384,0.124675944,0.23838937,-0.24901609,-0.053525954,
text,-0.03343119,0.03668563,0.3733872,-0.07887213,-0.0013506789,-0.02648733,0.06870703,-0.21351889,0.03384608,-0.102901556,0.068360806,0.006809837,-0.21070787,0.32729,0.11481898,0.011513192,-0.07661627,0.29181418,-0.16973838,-0.08100804,0.14549868,-0.20288578,-0.20723133,0.22549105,0.33108017,0.07587373,0.17523366,0.35460883,-0.28913978,-0.042061124,
getColor,-0.06425357,0.10606738,0.33891466,-0.053009134,-0.11827009,-0.042287152,0.16382597,-0.24468021,0.08923354,-0.10320168,0.026488699,0.046191107,-0.3063636,0.4329587,0.15133953,-0.034800813,-0.14864096,0.24722789,-0.17212719,-0.012910564,0.12802091,-0.22196941,-0.08719994,0.21000051,0.24819098,0.14826913,0.20891312,0.29580912,-0.25924903,-0.02118587,
strings,0.009512,0.16203383,0.30682415,-0.05897635,-0.12184113,0.061425958,0.12482192,-0.23289369,0.1544522,-0.034558658,-0.042401515,0.0786791,-0.31523788,0.3970906,0.06932101,-0.032558564,-0.05204246,0.21148154,-0.17396662,0.035160013,0.010954763,-0.12117682,-0.255142,0.3031657,0.22409979,0.23872833,0.15745987,0.29798526,-0.26485977,-0.10425006,
IntMapper,0.06680711,0.16299658,0.28237474,-0.08365902,-0.074058,0.093059674,0.0738986,-0.14457892,-0.006406336,-0.14687592,-0.06327029,0.04357463,-0.3042444,0.42550534,0.042338822,0.008210361,-0.012543689,0.06977697,-0.1885142,-0.01942262,0.019425284,-0.14157744,-0.2703899,0.22686279,0.23016457,0.28229025,0.16602187,0.25684515,-0.42070338,-0.04168481,
getString,-0.018582584,0.01952504,0.36826354,-0.07781397,-0.022690726,-0.04742106,0.04801438,-0.21430795,0.026039395,-0.14316766,0.066555046,0.02245458,-0.2870168,0.3919925,0.13594146,0.0054414077,-0.09516327,0.2058639,-0.20060216,-0.04638971,0.11436732,-0.23144248,-0.23588888,0.23625441,0.23460585,0.15657374,0.20852797,0.31496072,-0.29537064,-0.01952996,
setByte(),-0.035326205,0.07059728,0.44155878,-0.0770714,0.049495578,-0.1379811,0.108720325,-0.24042432,0.0046346593,-0.12961315,0.1998385,0.011173681,-0.34421322,0.38621435,0.055276215,-0.077076696,-0.0499504,0.2241372,-0.03526018,-0.022078527,0.20822768,-0.17437135,-0.1417202,0.16380885,0.23972136,0.051106323,0.14877808,0.2588653,-0.34481466,0.12654501,
getCharCount(),-0.30444673,0.023711214,0.41532513,-0.27661026,0.14309825,-0.02037252,0.13708784,-0.31268135,-0.12234292,-0.15761401,-0.07089238,0.11874236,-0.27448964,0.36558798,0.24656992,0.13049316,-0.05671522,0.23671773,-0.15495951,-0.05241998,0.1128989,-0.15309034,-0.31825697,0.12769452,0.1931629,0.053359244,0.036874887,0.19837482,-0.2503795,-0.010120474,
FormulaRecordAggregate,0.029707136,0.089662,0.34414878,-0.0036988126,-0.02720983,-0.007221455,0.11370503,-0.2185157,-0.00076018507,-0.20392907,0.12572756,0.03357189,-0.29820052,0.3940054,0.12094712,-0.014635973,-0.07726156,0.11251626,-0.17246872,0.012794299,0.01697995,-0.21726204,-0.21386741,0.22269244,0.33275384,0.2025357,0.2229057,0.18874212,-0.31652838,0.044695728,
findNext(),0.03349971,0.17951925,0.36990142,-0.05382951,-0.07654733,0.09466953,0.10617003,-0.26665413,0.1334386,-0.08497475,-0.056387562,0.030226104,-0.32584977,0.38986263,0.10455331,-0.0056875004,-0.09182271,0.10127957,-0.25878492,0.017175851,-0.05351619,-0.19330294,-0.27206996,0.27034032,0.19105895,0.2840131,0.21853103,0.2913491,-0.3053033,-0.10680686,
AreaErrPtg,-0.17024232,0.024443049,0.2162315,-0.060143743,0.039688032,0.056435112,0.1050104,-0.13048518,-0.12656094,-0.13105948,-0.18660237,0.10538035,-0.29809496,0.45138296,0.20887876,0.21206856,-0.18111426,0.13021308,-0.27853018,-0.0813907,0.18829922,-0.23683004,-0.28232414,0.29263952,0.21717077,0.37152812,0.0746259,0.22570097,-0.19908226,-0.08158365,
ArrayPtg,-0.05111363,0.03264146,0.24243644,-0.061152432,0.06290711,0.023070691,0.072127976,-0.08812601,-0.12801076,-0.17422564,-0.03891273,0.039061774,-0.37399685,0.39915445,0.09815186,0.158211,-0.073460415,0.05697026,-0.13050085,-0.12766784,0.14480361,-0.20711449,-0.29565185,0.22528118,0.29700258,0.36802968,0.09590493,0.23383766,-0.30360103,0.022758087,
ArrayPtgA,-0.07078934,0.005553192,0.2090157,-0.088459976,0.0007638717,0.06205211,0.053134438,-0.10363727,-0.02310117,-0.14132138,-0.12620921,0.12688741,-0.3234196,0.41373354,0.111020915,0.099631496,-0.10012059,0.18041019,-0.1223067,-0.026414093,0.10918262,-0.17678581,-0.2575507,0.33584434,0.30775374,0.37111178,0.07713555,0.29980546,-0.22886373,-0.044840787,
ArrayPtgV,-0.098321445,0.09517568,0.2263328,-0.03874679,0.027918376,0.07506058,0.08351578,-0.130258,-0.042662743,-0.18189941,-0.09669343,0.0860946,-0.33523095,0.4114651,0.116003476,0.13781282,-0.104738705,0.12251928,-0.17483307,-0.053122204,0.047670234,-0.2006099,-0.28995153,0.28666753,0.27129823,0.4249729,0.10794686,0.24870248,-0.2947343,-0.023526473,
ErrPtg,-0.12652196,0.011578391,0.15605918,-0.08214912,-0.009053161,0.024418456,0.115836486,-0.10271134,0.0040575517,-0.089160234,-0.13755323,0.07935118,-0.33017376,0.40982088,0.19144078,0.1352387,-0.18507808,0.16951665,-0.25436902,-0.0661553,0.11011205,-0.23823948,-0.21816951,0.28859243,0.37062204,0.3748688,0.10782221,0.28349534,-0.15070294,-0.0896299,
ExpPtg,-0.061070472,-4.8859198e-05,0.20901483,-0.11638893,-0.017130386,0.0514591,0.027623784,-0.045921963,-0.16721047,-0.27216268,-0.08069215,0.06328045,-0.24146977,0.36714673,0.1849929,0.14324634,-0.1273307,0.10312218,-0.2508496,-0.14131725,0.16261306,-0.18478726,-0.25344175,0.20364366,0.29174575,0.29290548,0.10976722,0.21317025,-0.2678932,-0.027944012,
FuncPtg,-0.010043368,0.038136143,0.21135886,-0.1810806,-0.034719463,0.04485664,0.13397127,-0.10329231,-0.10827774,-0.26172704,-0.10012348,0.061023936,-0.3842952,0.40553916,0.19693802,0.006286371,-0.08206363,0.07709659,-0.18065882,-0.08718551,0.13678665,-0.16268332,-0.28244874,0.19353564,0.35840645,0.34632498,0.056410562,0.21228734,-0.26031858,-0.04942645,
IntersectionPtg,-0.15941215,-0.07025463,0.11947514,-0.17987792,-0.096690446,0.019693803,0.113580845,-0.066077255,-0.009968354,-0.18618298,-0.18163203,0.16158624,-0.28637427,0.48951113,0.2598043,0.10022148,-0.11769646,0.20586,-0.269219,-0.08490326,0.14051777,-0.19601601,-0.32609326,0.37318003,0.4575405,0.3673981,0.10238062,0.33387104,-0.23730734,-0.14273687,
MemAreaPtg,-0.017229766,0.047800437,0.15596975,-0.06916674,-0.010748854,0.03659563,0.032271996,-0.0869313,-0.12004696,-0.19427635,-0.16830608,0.03905218,-0.27185002,0.36721307,0.1278087,0.19589578,-0.13930291,0.11132651,-0.27007914,-0.0691415,0.105219394,-0.2611311,-0.34001657,0.2848058,0.262293,0.4441902,0.08748763,0.29257146,-0.2502066,-0.08438929,
MemErrPtg,-0.11903958,-0.01708371,0.21838221,-0.16865252,-0.06839091,0.033588003,0.04588857,-0.1179412,-0.038830332,-0.18375017,-0.13337831,0.10831107,-0.2843777,0.45918864,0.19093423,0.09603512,-0.13304318,0.17479646,-0.23469277,-0.06551854,0.08589493,-0.23138149,-0.2773052,0.3130466,0.332021,0.31867537,0.13710278,0.3239818,-0.26729062,-0.0824253,
PercentPtg,-0.19138749,-0.032572888,0.14988503,-0.21480909,-0.034636952,0.0060996115,0.14866005,-0.07832556,-0.044376664,-0.15435106,-0.18887506,0.107355066,-0.33351684,0.4559939,0.29275113,0.1337117,-0.12855507,0.18519309,-0.26515862,-0.08395435,0.09102795,-0.19425984,-0.31629667,0.29052532,0.44837484,0.33850423,0.053311575,0.23807481,-0.17575292,-0.121439435,
RangePtg,-0.1504692,-0.09812919,0.23489086,-0.29880694,-0.11534674,-0.0013826352,0.0915161,-0.085730985,-0.0418969,-0.24601567,-0.14225765,0.09939828,-0.24918616,0.50522095,0.31554228,0.07824737,-0.07563752,0.32942396,-0.32153872,-0.11397656,0.14382885,-0.20432451,-0.36322197,0.29064578,0.4499842,0.2340737,0.074383795,0.37977046,-0.21430917,-0.15052488,
RefErrorPtg,-0.07533061,0.04700216,0.19418558,-0.06652786,0.014544952,0.02815476,0.062337823,-0.13296828,-0.005469161,-0.11396647,-0.100671515,0.05659488,-0.29294455,0.3252012,0.12818737,0.052019585,-0.1252428,0.17828877,-0.18554708,-0.07070873,0.112028606,-0.20550607,-0.23421372,0.24657288,0.27163664,0.31221688,0.08421424,0.27339077,-0.19508879,-0.084882796,
isRowRelative,0.19650237,0.11114844,0.45092213,-0.11792642,-0.13656959,-0.043777473,0.109946296,-0.18296543,0.074735455,-0.10672081,0.0042465273,-0.08278657,-0.2464239,0.29898778,0.11185672,-0.08385604,-0.19489177,0.39967158,-0.44897822,-0.11009507,0.30898222,-0.23857535,-0.22325502,0.3342162,0.34073702,0.15175366,0.0255495,0.3274077,-0.11700536,-0.18985227,
affinetransform,-0.11711812,0.21925762,0.34534267,0.006848745,0.026297526,0.00071147067,0.018490277,-0.36707318,0.058446262,-0.06549015,-0.19756252,0.063932985,-0.2878617,0.34466255,0.018705007,0.1722119,-0.2374409,0.38471946,-0.31373277,0.020571625,0.057593137,-0.28327423,-0.2527324,0.4408668,0.190075,0.30004123,0.13274997,0.37339854,-0.24357408,-0.047856502,
trim(),-0.2072279,0.056260765,0.5296106,-0.018006269,0.2096467,-0.058983456,0.23131365,-0.3682338,-0.0034078758,-0.07941991,0.19147332,0.095760584,-0.49176776,0.32626012,0.17836298,0.020859499,-0.050110925,0.066371806,-0.022759689,0.018457843,0.02230464,-0.204098,-0.22764556,0.122067526,0.2589173,0.24953952,0.18943125,0.091830224,-0.26455608,0.12447985,
addSSTString(),-0.062015332,0.13183276,0.44068378,-0.035847723,0.06165457,-0.039877202,0.12853217,-0.35684004,0.042045064,-0.08597217,0.045777652,0.041747868,-0.3373516,0.3555965,0.12097655,0.021618754,-0.16150546,0.17312126,-0.17846471,0.044698715,0.047996644,-0.28186965,-0.19310942,0.22128567,0.19504231,0.17821214,0.18970312,0.25046265,-0.27286124,0.03178884,
getSSTString(),-0.083956726,0.09251572,0.37999254,0.009666599,0.0762405,-0.051715065,0.06368833,-0.35132262,-0.003648692,-0.09365078,0.019518685,0.05196522,-0.31022626,0.3501974,0.062382802,0.06662401,-0.14936595,0.24308515,-0.15536162,0.0038943258,0.06555942,-0.2750177,-0.21023044,0.30276203,0.2604612,0.18604091,0.16336657,0.3002133,-0.26036927,0.032207962,
getCellType(),-0.13049108,0.10581594,0.33343044,0.042317513,0.13093147,-0.02439027,0.12260341,-0.30134982,-0.011078084,-0.00815178,-0.021820271,0.07097185,-0.34641147,0.34967414,0.101868756,0.15662152,-0.24440108,0.119322404,-0.18243554,0.0028271896,0.08856435,-0.2997477,-0.14213093,0.26783544,0.26656625,0.2988737,0.17577407,0.2300879,-0.19111954,0.051552348,
HSSFComment,-0.035922267,0.22901861,0.32928234,-0.041392818,0.061675705,0.026066728,0.06579889,-0.33909383,-0.06722029,-0.06820007,-0.09980714,0.04934047,-0.2748799,0.3585062,-0.009602294,0.059933584,-0.1255282,0.1384605,-0.096111394,0.08832897,0.10360002,-0.22200249,-0.11489043,0.2504972,0.06400939,0.2157918,0.11182566,0.2396264,-0.39794412,0.102775015,
HSSFFont,0.016821254,0.23672882,0.36122507,-0.1492091,-0.10245976,0.019988272,0.19793932,-0.2990851,0.09757658,-0.09825598,-0.058966216,0.071771115,-0.35193962,0.42049965,0.021618288,-0.10432681,-0.06417698,0.114545576,-0.11311435,0.07348021,0.02032183,-0.0701762,-0.15301672,0.24855138,0.33860326,0.18906261,0.14115225,0.2043523,-0.4017065,0.021342669,
HSSFName,-0.013470042,0.21962865,0.30853793,-0.07465368,-0.08805119,0.017132662,0.16579895,-0.22779185,0.056699835,-0.11266682,-0.038996246,0.07513961,-0.33478716,0.4820623,0.046140417,-0.05183283,-0.066497765,0.052425988,-0.093876176,0.0892726,0.037653238,-0.1173841,-0.17391309,0.27306136,0.1929153,0.22592272,0.19603254,0.16213189,-0.507059,0.06331908,
CustomColor,0.033847705,0.1289586,0.34140506,-0.09555173,-0.04266138,0.022156786,0.11332261,-0.24088717,0.09343222,-0.13266303,-0.0022438033,0.052921142,-0.29114094,0.31095344,0.044330176,-0.10645877,-0.030362273,0.25984514,-0.12983966,0.05433666,0.039575044,-0.11396531,-0.23704444,0.2813071,0.3392813,0.13124564,0.0918376,0.26104277,-0.27317047,-0.04732986,
getChildren,-0.008817461,0.24549007,0.30359986,0.03091614,-0.057784233,0.051383514,0.15241487,-0.28238142,0.101912975,-0.022784697,-0.065169446,0.008626502,-0.3413214,0.37928334,0.03654738,0.0353819,-0.11725615,0.12686583,-0.20580883,0.040857308,-0.0021967771,-0.19959384,-0.18928719,0.24856564,0.09192776,0.3429231,0.21964985,0.21008562,-0.3734916,-0.041568086,
Float,-0.11587834,0.1786788,0.40453076,0.023461137,0.034670305,0.028466707,0.06716153,-0.31210935,0.060892038,-0.047747076,-0.050905522,0.11712981,-0.31597954,0.34369183,0.027838832,0.10836444,-0.06558172,0.2644953,-0.14702852,0.037621863,0.0049224836,-0.1613165,-0.24845092,0.29079264,0.16385019,0.2653392,0.14150499,0.26145917,-0.3006541,-0.006460315,
getStartBlock(),0.046956696,0.24643348,0.3506091,0.026693435,-0.07365491,0.145122,0.15729235,-0.22825985,0.08826945,-0.08102135,-0.02433295,0.086924136,-0.36221597,0.42886966,0.077296995,-0.045555655,-0.020859143,0.071037196,-0.1730847,0.0715717,-0.013458166,-0.15375204,-0.27328676,0.26773384,0.2066583,0.3304821,0.20396283,0.15517713,-0.4120141,-0.07205006,
ignored,0.022840884,0.111951485,0.3379792,-0.031048179,-0.04820509,-0.029102596,0.09164089,-0.2643447,0.0070428452,-0.18136327,0.050018217,0.017578973,-0.25786033,0.43010244,0.1809264,-0.0042596282,-0.09698292,0.1511765,-0.2927869,-0.01823979,0.022897163,-0.29558364,-0.2909444,0.20903072,0.14121982,0.14225125,0.2523381,0.26002163,-0.33539754,-0.04629429,
DirectoryNode,-0.06662117,0.320345,0.21525614,0.03132182,-0.104975566,0.07587442,0.033463232,-0.2950297,-0.009760238,-0.15677772,-0.22703363,0.15323535,-0.1652899,0.35322574,-0.009190645,0.06621988,-0.1376217,0.16537869,-0.16391452,0.08592705,0.02375898,-0.1763257,-0.12524538,0.30374098,0.122164845,0.19761561,0.18219072,0.2520427,-0.48826504,0.018119058,
DirectoryProperty,-0.010165693,0.2026436,0.22810277,0.04148158,-0.05171681,-0.013306916,0.15081258,-0.23530713,0.11896274,0.0032934647,-0.037821967,0.041937217,-0.34167627,0.383222,0.005504118,-0.021767471,-0.11529578,0.162192,-0.14088112,0.08859171,0.037652534,-0.2037401,-0.2080532,0.31006902,0.16769516,0.27240247,0.16363795,0.19603108,-0.34324327,-0.028747767,
DocumentOutputStream,-0.036552586,0.19630356,0.34727508,-0.0022298251,0.011134842,0.045711286,0.06984434,-0.2772261,0.05889966,-0.09234097,-0.0077744555,0.07899682,-0.32624656,0.36008632,-0.010190066,-0.009973621,-0.08275229,0.16213344,-0.11565363,0.03255596,0.002743742,-0.14583191,-0.17638,0.2522078,0.21511912,0.19249038,0.1547224,0.21054685,-0.34315607,0.027563613,
setDocument(),-0.044545658,0.1935762,0.2947143,0.019567108,-0.029859776,0.006551879,0.05161217,-0.3112657,0.12109842,-0.09036573,-0.10779286,0.11153357,-0.24905369,0.35896072,-0.008480026,0.035773,-0.10142553,0.32548243,-0.19838545,0.08114582,-0.012547912,-0.20851947,-0.3041995,0.3686377,0.15348439,0.27060434,0.14546292,0.32123795,-0.3117745,-0.059927974,
getBlocks(),-0.031663064,0.1273632,0.5114463,-0.10110357,0.03988873,0.03272639,0.1255101,-0.31058466,0.080415726,-0.16348124,0.107108414,0.056203112,-0.35706738,0.38006824,0.13815922,-0.04723098,0.010991674,0.13739917,-0.18099692,0.021159066,-0.027747324,-0.15286994,-0.30616713,0.18069862,0.18210526,0.15108083,0.16879043,0.1977066,-0.29333466,-0.030193273,
POIFSWriterEvent,-0.0138199795,0.24711783,0.40052673,-0.024286197,-0.0118593015,0.0901601,0.12257743,-0.31474054,0.08179217,-0.0957457,-0.0778056,0.099511415,-0.32577893,0.38539213,0.042822726,0.008137026,-0.09107464,0.14050554,-0.1701081,0.02647308,-0.037169177,-0.1521765,-0.23129755,0.26038375,0.16958691,0.27871984,0.16776396,0.21317811,-0.36726242,-0.023127008,
setName(),-0.08272537,0.23287332,0.32594016,0.044251554,-0.022294117,0.046973348,0.06378135,-0.34507483,0.06855595,-0.027506527,-0.12139796,0.077497736,-0.2959589,0.36581057,0.037370134,0.08819267,-0.11506345,0.20300649,-0.21834707,0.08254292,-0.02072827,-0.2256709,-0.2298049,0.30364853,0.027613834,0.26192808,0.1509383,0.22440253,-0.2953325,-0.039030798,
preWrite,-0.031103112,0.1537863,0.37822473,-0.09760057,-0.1344452,-0.033567995,0.25222293,-0.29550374,0.18079355,-0.019455502,0.035529133,0.005931545,-0.3431185,0.380284,0.1051045,-0.1190616,-0.0820662,0.11911435,-0.1763365,0.042517375,0.0359294,-0.13213193,-0.16806233,0.18736842,0.16556282,0.17363967,0.1955022,0.19930124,-0.29230794,-0.07597422,
RootProperty,-0.0975797,0.11909005,0.24291337,0.03329223,-0.02138749,-0.02558006,0.16508035,-0.27729297,0.14365537,0.00629468,-0.07266947,0.05245289,-0.37507224,0.38255173,0.09253269,0.07034957,-0.12216614,0.21348444,-0.22732995,0.03422935,0.008617337,-0.2367964,-0.25968814,0.3223238,0.17106925,0.34387103,0.1583285,0.19892272,-0.16856726,-0.099476114,
BATBlock,-0.02924609,0.113794394,0.41331026,-0.16711918,0.0065792813,0.034496292,0.21485259,-0.3003531,0.14377995,-0.013644899,0.105508916,0.057455648,-0.39239132,0.34137723,-0.033273976,-0.16711578,0.0532299,0.16141514,0.07973785,0.015391239,0.080641195,-0.026586412,-0.25303963,0.19769488,0.31378132,0.07065324,0.108967826,0.2757926,-0.38576597,0.033597153,
