name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
reason,-0.27792317,0.0958592,0.1479434,-0.058594905,0.04439756,-0.29578176,0.098521166,-0.07389255,-0.17529787,0.22146085,-0.2013773,0.1447673,0.025285495,-0.010057416,-0.17044467,0.27572027,-0.20719342,0.021593098,-0.15577757,0.19835985,0.08277515,-0.13998939,0.021309538,0.23339641,0.32846022,0.14857256,0.26539123,0.29246652,0.28199354,0.4012728,
Document,-0.27632973,0.117673226,0.1964485,-0.16261794,0.11518574,-0.40904456,0.13378368,-0.053745054,-0.09487116,0.11754184,-0.21748246,-0.00029910402,7.0812064e-05,-0.03523896,-0.13387549,0.15046553,-0.14098652,0.034470025,0.03774348,0.08385388,0.07489142,-0.12711105,0.050943512,0.19409694,0.35112536,0.15020667,0.28377825,0.34365937,0.25249484,0.4652755,
boost,-0.25378302,0.1363913,0.16153301,-0.15008894,0.045933638,-0.30557713,0.070702486,-0.00774627,-0.13330589,0.18121195,-0.17992148,0.07678301,0.0447722,-0.020735001,-0.17757046,0.21226802,-0.19603139,0.035894178,-0.08643698,0.15600523,0.10064682,-0.1375918,0.020826072,0.18893,0.3382271,0.12599558,0.2650825,0.29205373,0.22960657,0.4262486,
getBoost,-0.28160283,0.14954527,0.16127232,-0.12114408,0.065795004,-0.33602232,0.09065927,-0.060683962,-0.17277174,0.20471062,-0.21054284,0.093920626,-0.0030224393,-0.00870156,-0.14249831,0.22360711,-0.18591356,0.053206027,-0.10665108,0.17525221,0.10296535,-0.1424146,0.040725276,0.18705915,0.35674256,0.17704841,0.27424577,0.3147124,0.23923622,0.4379526,
binaryValue(),-0.34045893,0.10819044,0.16852996,-0.10619981,0.093279354,-0.40388238,0.07691932,-0.13570058,-0.19671969,0.2148455,-0.23814178,0.064918876,0.026143491,-0.04838511,-0.15050215,0.2387089,-0.1477566,0.049114216,-0.048524156,0.17998104,0.09558599,-0.08599172,0.026607867,0.23964469,0.36655167,0.16426954,0.29969683,0.33952335,0.22589752,0.4906773,
omitNorms,-0.2826575,0.10273495,0.15564546,-0.07880335,0.12075267,-0.42831168,0.13026479,-0.12734374,-0.16813232,0.19002472,-0.19591513,0.040230777,-0.048818566,-0.03659749,-0.1126407,0.19515687,-0.117961,0.060725953,-0.018898075,0.1012036,0.08637196,-0.10902887,0.044377107,0.20510945,0.32895344,0.15486805,0.27344093,0.30372614,0.21907175,0.43960348,
CompoundFileReader,-0.25074717,0.08662588,0.1568512,-0.094970204,0.05830463,-0.30050743,0.10305211,-0.04543098,-0.17041934,0.19790359,-0.17526583,0.09993001,0.004452112,-0.0005607763,-0.14108613,0.19507311,-0.15849823,0.051385805,-0.087946914,0.14685686,0.08084254,-0.18237603,0.017136667,0.1989132,0.3147564,0.15410712,0.28384128,0.28951904,0.25402975,0.40498453,
FileEntry,-0.33225608,0.07267783,0.18412213,-0.039177045,0.13585292,-0.34728488,0.104300074,-0.15831065,-0.22005269,0.18936391,-0.19914861,0.07558678,-0.029539036,-0.028799463,-0.12913388,0.21790451,-0.14107701,0.082605466,-0.058455598,0.10897527,0.024848564,-0.16022736,-0.0034088127,0.23447753,0.3406658,0.107684396,0.28490487,0.30072343,0.27270624,0.45889884,
readLong(),-0.3608171,0.032439746,0.18082374,-0.025888683,0.18205835,-0.4082764,0.17413265,-0.16387767,-0.1694877,0.1541478,-0.2039073,0.035662815,-0.064684056,-0.04692159,-0.09881204,0.19424373,-0.09517076,0.058282826,0.017613921,0.03335917,0.04374524,-0.12335262,0.010318053,0.26798075,0.34394526,0.10479651,0.27005407,0.31374776,0.24080554,0.4471439,
readString(),-0.3372855,0.034685377,0.1666203,-0.009640064,0.1123507,-0.35462254,0.10586008,-0.16817309,-0.20344335,0.20076808,-0.20854466,0.09273754,-0.042812873,-0.029289966,-0.12125602,0.21945721,-0.12532279,0.06585484,-0.053400706,0.09372816,0.02948957,-0.12642558,0.005631013,0.23016894,0.30845577,0.10192273,0.25358188,0.2795283,0.24204673,0.4170706,
list,-0.24897973,0.14341675,0.17610614,-0.14586692,0.10347692,-0.34828535,0.08252934,-0.01161416,-0.1372082,0.14002937,-0.18902664,0.07360036,-0.02057137,0.004455034,-0.15584724,0.1402834,-0.15665475,0.025338113,-0.061077915,0.1330835,0.08930099,-0.15562622,0.01978625,0.1571962,0.32868442,0.1808425,0.27728224,0.3244434,0.23454799,0.45572105,
fileExists,-0.24517797,0.14482474,0.21192047,-0.15528345,0.08456522,-0.34294134,0.11377502,0.016766287,-0.12221911,0.15264478,-0.19224969,0.076987095,-0.0048762076,-0.003004981,-0.15722764,0.16134657,-0.18217927,0.027032718,-0.03834032,0.13986751,0.11533545,-0.17302082,0.044663034,0.15631787,0.34891543,0.19563878,0.32123843,0.34805816,0.24923138,0.46347702,
touchFile,-0.17203727,0.18563703,0.19254774,-0.17317604,0.09047424,-0.35781828,0.08635241,0.049101952,-0.121911,0.14620298,-0.16321754,0.07064948,-0.003937966,0.01900017,-0.1685366,0.1265089,-0.18498166,0.03258413,-0.06416423,0.14195476,0.119582854,-0.19135575,0.04707959,0.12802555,0.35289082,0.19542243,0.30926397,0.32601246,0.24611554,0.46424899,
deleteFile,-0.22084266,0.19648942,0.23085718,-0.21517175,0.07947905,-0.34885195,0.093215704,0.047852945,-0.122962736,0.1549458,-0.17662442,0.10046607,0.026705429,0.0070112348,-0.19540194,0.14761826,-0.22966789,0.019063931,-0.09097964,0.14970897,0.12148054,-0.20433371,0.07224942,0.15261863,0.36897758,0.21288419,0.32946688,0.3680683,0.2746179,0.50828093,
renameFile,-0.20928359,0.17884374,0.2174221,-0.15184626,0.054911956,-0.32212782,0.11509825,0.051416967,-0.10902711,0.17249833,-0.1649588,0.13032773,0.014015179,0.0275258,-0.20416394,0.1628157,-0.21628013,0.020408891,-0.131862,0.15861043,0.11684404,-0.2317677,0.070181414,0.14575453,0.3554795,0.20413221,0.33876657,0.3530986,0.29603925,0.48992494,
from,-0.20845468,0.17521991,0.20503628,-0.16470827,0.057916034,-0.30557278,0.122998156,0.04476364,-0.11194964,0.1674247,-0.18459828,0.12208324,-0.008392267,0.008479439,-0.21590696,0.163364,-0.22413068,0.012459299,-0.11840481,0.19372264,0.1228428,-0.24384224,0.06042376,0.16920252,0.36714998,0.17608607,0.3319385,0.3532918,0.29167834,0.48540264,
to,-0.23721611,0.15252806,0.2225969,-0.17669995,0.07999879,-0.33753216,0.11556288,0.024133218,-0.13165171,0.16188674,-0.16372399,0.09070081,-0.0011757533,0.025945604,-0.20043553,0.16569892,-0.19663167,0.016749496,-0.08557473,0.1435873,0.12165245,-0.23351404,0.05011386,0.16611964,0.37560803,0.20209719,0.34171644,0.35626185,0.28336677,0.51764154,
fileLength,-0.25207418,0.14810267,0.21220785,-0.15406993,0.072939225,-0.3434895,0.1273572,0.01046268,-0.14180459,0.16458249,-0.1605767,0.12529822,-0.011557055,0.010678316,-0.19739306,0.15201594,-0.1988557,0.050534356,-0.10424014,0.15853272,0.099405065,-0.2333984,0.026405802,0.17821093,0.35197863,0.17143491,0.30452952,0.32784724,0.279227,0.48506722,
createOutput,-0.22402102,0.16862057,0.21147212,-0.15798798,0.10921415,-0.34789625,0.08161769,0.01453557,-0.1601416,0.17254907,-0.19181472,0.06990881,-0.018500272,-0.002736583,-0.15306027,0.17478377,-0.19832793,0.030809363,-0.08753737,0.13972288,0.12000993,-0.1862574,0.02428041,0.18011399,0.3488029,0.20058748,0.32507053,0.32237756,0.25875714,0.49063402,
makeLock,-0.22183777,0.18688585,0.20807278,-0.18969318,0.067800164,-0.35031873,0.09756109,0.035970975,-0.13075584,0.19063827,-0.18753628,0.09243464,-0.008913419,0.005233753,-0.1788805,0.14399369,-0.19476706,0.03757535,-0.08012137,0.16609722,0.100248955,-0.20155752,0.037454624,0.15347984,0.36509088,0.20310633,0.30034217,0.35126507,0.26355466,0.48436806,
readInternal,-0.3044833,0.062502414,0.13089658,-0.0021958405,0.067573644,-0.31770334,0.11553211,-0.13897315,-0.16939884,0.2079828,-0.18620801,0.06873359,-0.04613775,-0.0341383,-0.13975623,0.23291631,-0.14208744,0.050898958,-0.08728546,0.11333948,0.06461255,-0.14185466,0.043486238,0.23210104,0.29591772,0.1212815,0.26061925,0.26351786,0.22662735,0.38597485,
seekInternal,-0.33789748,0.020045374,0.17047961,0.034837905,0.11216264,-0.29158917,0.15453169,-0.13019335,-0.18617755,0.18033648,-0.18099615,0.09143777,-0.04990426,-0.013912034,-0.1172034,0.22244835,-0.11240285,0.04367181,-0.10329094,0.12042287,0.039503384,-0.14862211,0.01705142,0.24205987,0.31637743,0.09532073,0.24129084,0.26220673,0.23674105,0.3693302,
file,-0.25945038,0.097536646,0.18427777,-0.053693283,0.099967584,-0.30469933,0.1319873,-0.042418078,-0.17370021,0.1999834,-0.18119784,0.14021665,-0.034183808,0.0003429638,-0.15775211,0.23377992,-0.18443877,0.058866322,-0.123152085,0.16435899,0.093516916,-0.20192951,0.03750007,0.2031403,0.34724492,0.16270417,0.28692722,0.32236195,0.2964496,0.46575513,
writeLong(),-0.38684952,0.03973766,0.20999709,-0.0322827,0.13397276,-0.35179827,0.18096817,-0.16437334,-0.1821762,0.1937728,-0.20528649,0.10390886,-0.06596104,-0.060880132,-0.097473584,0.20745601,-0.11567273,0.037742946,-0.010012016,0.081046045,0.00958745,-0.17694001,-0.0202167,0.236178,0.33223817,0.10178867,0.2959928,0.35267583,0.26324552,0.4890625,
DocumentWriter,-0.25821084,0.10751974,0.15943567,-0.088790044,0.06170921,-0.33937362,0.10629625,-0.04600199,-0.1663868,0.18810506,-0.18708095,0.088936955,-0.010703026,-0.0075717545,-0.1332881,0.20241468,-0.16729136,0.04674757,-0.09768891,0.14271349,0.103184976,-0.15509926,0.037746526,0.18739621,0.33238313,0.16127776,0.2500162,0.28417268,0.25049457,0.40753588,
FieldsWriter,-0.24943314,0.14325227,0.17987059,-0.14974867,0.12347042,-0.38265675,0.100040935,-0.04201337,-0.1277076,0.15851563,-0.20125498,0.05021092,-0.011344484,-0.01657125,-0.14140682,0.12207695,-0.14084114,0.057695564,-0.013327925,0.09979099,0.09928682,-0.14337768,0.018464264,0.15607277,0.31519157,0.16533917,0.26771373,0.29214057,0.22045185,0.4308824,
addPosition(),-0.3493933,0.085468836,0.14975125,-0.053766444,0.06756243,-0.32152575,0.052861914,-0.15812051,-0.1994839,0.22402473,-0.20596771,0.105819605,0.049583964,-0.06406036,-0.15224057,0.26134944,-0.13339339,0.024732798,-0.08061664,0.1906104,0.047724906,-0.11224964,0.020069728,0.2430761,0.3589809,0.07501738,0.26766232,0.32698518,0.23184162,0.47545648,
getPositionIncrement(),-0.3316959,0.015293965,0.18681465,-0.027758278,0.14794755,-0.2867266,0.13418676,-0.17330155,-0.22694509,0.2046524,-0.19788094,0.13690817,-0.011041651,-0.042939223,-0.12563306,0.23157789,-0.08412463,0.06556769,-0.07364506,0.11908604,-0.00188465,-0.17063314,-0.0340891,0.23300926,0.3232603,0.06445112,0.27212906,0.30205384,0.24988295,0.44687,
elements(),-0.3260407,0.08357446,0.20771107,-0.118338734,0.13297486,-0.42916712,0.09257108,-0.15645403,-0.15789446,0.16007072,-0.2324698,0.0070608472,-0.010772002,-0.07437725,-0.13397723,0.20275158,-0.105275445,0.053123865,0.0411297,0.07992656,0.049524892,-0.08320047,0.023911463,0.22964366,0.3671669,0.12865831,0.26843858,0.35689515,0.20522642,0.49598473,
TermVectorsWriter,-0.27917257,0.07212345,0.13642262,-0.13132893,0.09577094,-0.36117098,0.072859496,-0.089596204,-0.12416497,0.15901949,-0.19693275,0.020173315,0.008552171,-0.027006505,-0.11186177,0.1406895,-0.104406334,0.054720905,0.020841105,0.073548175,0.07415826,-0.123373,0.039067242,0.23602302,0.33693457,0.11326152,0.24840303,0.3065968,0.19701166,0.4383439,
openField(),-0.3228678,0.058289297,0.1867338,-0.09643276,0.13417207,-0.36190286,0.078025326,-0.16052881,-0.1956056,0.16161217,-0.22957312,0.06512427,0.012442609,-0.074677885,-0.1315953,0.1835739,-0.110264815,0.055828054,0.022642953,0.112597525,0.021201257,-0.12827468,0.011919328,0.20807928,0.34198746,0.10920873,0.27778485,0.32101214,0.24375562,0.4578399,
isFieldOpen(),-0.30418634,0.049899556,0.19883817,-0.020906776,0.1403268,-0.3138551,0.09622235,-0.14517471,-0.2059922,0.2046059,-0.20549688,0.11368132,-0.021103423,-0.032691546,-0.14989862,0.23493831,-0.11936798,0.051991746,-0.09115916,0.12531495,0.0074662543,-0.15830906,-0.017441446,0.21848753,0.3325332,0.1011063,0.27147156,0.3204459,0.26867127,0.47106808,
closeDocument(),-0.32978266,0.049275637,0.21354724,-0.034765344,0.130629,-0.23226646,0.13736652,-0.10964128,-0.22290921,0.20699127,-0.17633392,0.17734157,-0.005332447,-0.04562366,-0.17754184,0.22125947,-0.147627,0.057150196,-0.12056295,0.12615728,0.03707041,-0.2767262,-0.029548833,0.192094,0.3355934,0.09872054,0.31401172,0.33601317,0.29836684,0.4690597,
fieldNumber,-0.286859,0.08014832,0.21928315,-0.08994948,0.17899853,-0.37315655,0.16368641,-0.067854576,-0.19024211,0.17416847,-0.23345068,0.107986264,-0.025291013,-0.01879452,-0.17322128,0.17849186,-0.1533872,0.0940693,-0.091120854,0.14544639,0.08144231,-0.24224667,-0.05504033,0.20644985,0.35761413,0.17710862,0.31655914,0.3482589,0.28021076,0.52545166,
write,-0.32581022,0.07076394,0.20694853,-0.09779514,0.14049175,-0.39326745,0.12627421,-0.14215118,-0.17377006,0.1699052,-0.21726646,0.056673277,-0.01796849,-0.043609533,-0.13447209,0.187988,-0.10493877,0.05198829,-0.009821119,0.120172344,0.051004253,-0.16547039,-0.0058900733,0.21870376,0.3342081,0.10285799,0.29773661,0.35796216,0.22896005,0.4807269,
getTermFreqVector(),-0.2505835,0.16558072,0.19955096,-0.19099817,0.11622323,-0.4156738,0.09996942,0.019927965,-0.103433326,0.14749642,-0.19406188,0.032960355,0.00050720916,-0.026936166,-0.14330149,0.14092733,-0.17367236,0.024641592,-0.021131622,0.14305152,0.11230195,-0.1454882,0.064894386,0.14423202,0.3649816,0.17085329,0.30677423,0.34207952,0.23030996,0.4878753,
document(),-0.28031832,0.15532163,0.20652038,-0.15006913,0.09420574,-0.39751732,0.12782021,-0.007958364,-0.10609278,0.1707057,-0.20821421,0.043444593,-0.008357206,-0.013283778,-0.143331,0.16722256,-0.17939667,0.013867484,-0.027192418,0.13901627,0.117753886,-0.17118864,0.027659815,0.1589408,0.37461835,0.18662146,0.2871865,0.36447635,0.24543592,0.49911627,
IndexModifier,-0.20860669,0.18055487,0.19434124,-0.18458368,0.0050143497,-0.32315448,0.11328687,0.09565312,-0.08821775,0.15670983,-0.14695236,0.099888965,0.013906684,0.014330814,-0.1835799,0.14490628,-0.21559048,-0.016137972,-0.071902215,0.147697,0.14351586,-0.19621474,0.097938225,0.17479688,0.3534233,0.20678572,0.33469266,0.32358047,0.26461783,0.45855737,
closeDirectory,-0.21438697,0.16074586,0.14902586,-0.13504636,0.0124427285,-0.2952047,0.07778835,0.063445844,-0.12811604,0.20164381,-0.15803671,0.11875385,0.01416949,0.001081055,-0.18556416,0.20835724,-0.2313007,0.017951699,-0.15456288,0.17443597,0.13642964,-0.18099727,0.074441805,0.1716815,0.31006697,0.16099092,0.26993367,0.29724646,0.25869113,0.41515085,
open,-0.22164004,0.16609062,0.21735497,-0.1383849,0.023638567,-0.35628214,0.1523383,0.08013628,-0.1053896,0.20657966,-0.16662301,0.10635612,-0.012820251,0.023605948,-0.182592,0.17325011,-0.25181377,0.005334855,-0.119526625,0.16784824,0.16945364,-0.18935646,0.11020981,0.19103774,0.39125565,0.23760507,0.3613912,0.32950807,0.3164129,0.4576278,
MultiReader,-0.29682767,0.08705031,0.15168639,-0.07619662,0.08470431,-0.38692504,0.114919215,-0.068987146,-0.14085294,0.1782084,-0.18979657,0.04074026,-0.05859535,-0.011816935,-0.109439425,0.18291365,-0.1362223,0.053473458,-0.027697902,0.093954585,0.09684878,-0.15524638,0.07049522,0.21144308,0.3449635,0.1736103,0.2939129,0.3312921,0.24267784,0.435469,
interval,-0.27239925,0.119060494,0.19555402,-0.06804282,0.06393902,-0.3574951,0.14432637,-0.02014473,-0.14609537,0.16995552,-0.1668707,0.10663723,-0.011948469,0.007474701,-0.15071441,0.188268,-0.17507358,0.031137142,-0.095586725,0.15539728,0.09959488,-0.1680876,0.052055623,0.19931246,0.3523004,0.17242502,0.31676802,0.31821862,0.2929191,0.44187814,
closeDir,-0.25476152,0.122749284,0.21828608,-0.11922782,0.10559652,-0.33862728,0.1155237,-0.036749646,-0.15643133,0.2021919,-0.19296183,0.14456485,-0.004108376,-0.006429062,-0.16870712,0.19449414,-0.17721894,0.036646772,-0.08849211,0.13931598,0.0871443,-0.21857847,-0.020295573,0.149241,0.34695795,0.16783611,0.29774687,0.3334951,0.29092348,0.48978913,
sort(),-0.3223456,0.08993962,0.18361513,-0.080693744,0.13002121,-0.3508353,0.11886749,-0.13509291,-0.15916729,0.16240291,-0.20232835,0.066780835,-0.023163797,-0.05042769,-0.1165167,0.18794893,-0.11270111,0.052548993,-0.024377372,0.103253506,0.035179965,-0.13618262,0.004297704,0.20360143,0.32292965,0.10379579,0.24006866,0.31752566,0.20857951,0.4576095,
initialize,-0.2840323,0.10439645,0.16153082,-0.07912156,0.07049682,-0.32867473,0.09547303,-0.054346174,-0.15765385,0.17835428,-0.18379307,0.10920713,-0.0028722489,-0.035418246,-0.1694999,0.22820744,-0.16212286,0.050456535,-0.069244735,0.1359287,0.09094074,-0.165506,0.052665256,0.2034091,0.3587795,0.14140798,0.2841116,0.32318342,0.26675484,0.44258523,
fakeNorms(),-0.2979492,0.11158948,0.18397915,-0.088180624,0.12515195,-0.35050288,0.12637173,-0.058909412,-0.16304609,0.17556144,-0.19074099,0.052860692,-0.025275655,-0.0284242,-0.14024828,0.19153577,-0.16490622,0.082114264,-0.05433709,0.13350254,0.097689286,-0.10507008,0.041815527,0.19490902,0.31496012,0.14974369,0.25293604,0.30707717,0.245931,0.43419808,
MultiTermEnum,-0.28430972,0.119197786,0.18315725,-0.119349755,0.11264816,-0.36180288,0.11325774,-0.06452888,-0.15440127,0.1655504,-0.19146927,0.07399394,-0.008104319,-0.025480099,-0.12762028,0.1721246,-0.1436127,0.038446173,-0.04360053,0.113607116,0.08987581,-0.15970312,0.056679025,0.1826755,0.35246363,0.14752196,0.292437,0.3188487,0.2524142,0.46494654,
SegmentMergeQueue,-0.29924148,0.10105342,0.19451083,-0.09171183,0.09547844,-0.36024532,0.11507947,-0.0702461,-0.1457003,0.17955773,-0.20806582,0.06255823,-0.005132943,-0.029949622,-0.14664522,0.19570369,-0.14865454,0.027716426,-0.062358208,0.13114618,0.063754514,-0.14931253,0.022882735,0.18662357,0.31806767,0.13129137,0.28560054,0.33400664,0.24290824,0.44931135,
SegmentMergeInfo,-0.2867832,0.09864391,0.18053958,-0.1178711,0.10751624,-0.32902217,0.097791195,-0.08199073,-0.13493536,0.16673493,-0.17570679,0.08381409,0.016303804,-0.047800083,-0.12216635,0.1639809,-0.12378538,0.02283127,-0.05922101,0.1207575,0.08231568,-0.11990793,0.011099634,0.17448114,0.3164997,0.10783238,0.25655165,0.32324183,0.21022652,0.4460135,
fieldInfos,-0.2576402,0.13188176,0.2015745,-0.115017265,0.07904096,-0.35457662,0.15925767,-0.0057107904,-0.13934785,0.16725901,-0.1855799,0.093495496,-0.0095043415,0.0024860438,-0.17919274,0.16518559,-0.17738307,0.025274206,-0.074581586,0.14415121,0.10907914,-0.1939708,0.052734114,0.19009203,0.37195978,0.1724862,0.32565698,0.33017766,0.26061785,0.46532965,
forName(),-0.2865703,0.03065976,0.17728786,-0.034729306,0.11682374,-0.26325542,0.112617,-0.115541376,-0.26361313,0.27321157,-0.19517079,0.22021157,0.014767221,-0.016637497,-0.1993457,0.24142349,-0.15521125,0.09527427,-0.1974791,0.16310717,0.04527557,-0.29383168,-0.08702087,0.19920422,0.30449814,0.108436786,0.3172897,0.31683302,0.29915825,0.46986407,
proxPointer,-0.28567502,0.109541126,0.17880134,-0.043808773,0.12769443,-0.33369783,0.15455316,-0.10267198,-0.20256715,0.21949041,-0.17906879,0.12774798,-0.083753295,-0.034874935,-0.13444227,0.22344539,-0.17428309,0.07733139,-0.10098078,0.12222922,0.08025117,-0.18167853,-0.007650897,0.170778,0.30044872,0.17478831,0.24102087,0.2964054,0.2529486,0.441046,
SegmentTermEnum,-0.19924736,0.118789464,0.15338135,-0.10255533,0.023518665,-0.3180936,0.12303531,0.014718353,-0.118626274,0.16027744,-0.13984318,0.08752985,-0.009495667,0.0044261143,-0.16918759,0.1579198,-0.19154306,0.02181874,-0.07924376,0.13503885,0.12487871,-0.18500349,0.083115906,0.15799369,0.32509536,0.16984832,0.28128526,0.30088428,0.2658265,0.386491,
TermBuffer,-0.21841995,0.12212781,0.15768023,-0.111343384,0.050695226,-0.3179253,0.12758653,0.009391016,-0.09270786,0.13679667,-0.14629778,0.06805964,-0.013021219,-0.0028848094,-0.15626645,0.163329,-0.17705119,0.014752619,-0.09224806,0.12925205,0.10012108,-0.13565907,0.030122845,0.15703517,0.3192837,0.1722525,0.26269433,0.28192922,0.2517979,0.3960639,
SegmentTermVector,-0.2742051,0.09930623,0.15603174,-0.09903992,0.079591036,-0.3625328,0.118128695,-0.0499363,-0.14548615,0.17638321,-0.20791113,0.05853535,0.002908136,-0.035022173,-0.120976664,0.16553621,-0.17281422,0.033106163,-0.031465407,0.104889974,0.10058557,-0.12642902,0.05364272,0.19599694,0.34523612,0.14578275,0.2617006,0.3079148,0.25080603,0.4358415,
indexOf(),-0.2938016,0.054179296,0.09597443,-0.051347822,0.019139815,-0.30401215,0.06744539,-0.110965475,-0.1528841,0.16980667,-0.17001787,0.062063694,0.004908296,-0.04599631,-0.120375514,0.1947738,-0.12329883,-0.001782336,-0.04586446,0.11800881,0.048615385,-0.06237809,0.06302803,0.23289482,0.3110567,0.09032987,0.26525813,0.2607287,0.20921594,0.3872803,
other,-0.25812978,0.13521622,0.1450117,-0.07643724,0.068948686,-0.30351615,0.090743646,-0.044581596,-0.15252312,0.20748067,-0.18147922,0.085883945,-0.029104095,-0.018376533,-0.14217348,0.21055567,-0.16505085,0.03405781,-0.13691825,0.18218067,0.109516606,-0.143448,0.017475463,0.17884596,0.3345955,0.17172226,0.31001177,0.3004066,0.27557364,0.42943233,
getEnum,-0.22590315,0.1437262,0.20055921,-0.13117763,0.1051797,-0.33165964,0.09669773,0.019439803,-0.14462511,0.1670067,-0.18683188,0.08480296,0.023140922,-0.008455627,-0.14996074,0.14529069,-0.1776826,0.04094672,-0.10114941,0.14097741,0.10927397,-0.16855963,0.006376626,0.11924268,0.32919312,0.13931209,0.263258,0.32256815,0.2441064,0.4388213,
