name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
SegmentTermEnum,-0.19666067,0.14634532,0.28652337,0.045229737,0.1819288,-0.2826874,0.034787703,0.041996215,-0.013141363,-0.027881645,0.24885024,-0.31086218,-0.3336829,0.011555212,-0.036995508,-0.0030648005,-0.058766376,0.057242952,0.11127499,0.059051424,-0.0022311178,-0.16600518,-0.0205307,-0.14924294,0.28735214,0.3267283,0.14783987,0.1324335,-0.22517501,0.25358072,
TermBuffer,-0.14474273,0.15553762,0.29020518,-0.010246373,0.12275356,-0.24243031,0.052390724,0.07862543,0.019219099,0.024212655,0.20616236,-0.33247733,-0.3595509,0.025066644,-0.09108982,0.0016643915,-0.053845853,0.025844451,0.09149362,0.0065637594,-0.023037635,-0.12689169,0.010214957,-0.09724843,0.27421045,0.4413636,0.16390021,0.09979298,-0.21240747,0.2523663,
free(),-0.30359507,0.0365889,0.37734437,0.061652005,0.16334684,-0.25026867,0.07753047,-0.018957047,-0.031670075,-0.1366445,0.26456,-0.26434752,-0.38059273,-0.0810915,-0.09299936,0.11976103,-0.27329868,-0.08502724,0.1106615,-0.01425821,-0.14130181,-0.2917155,-0.09356548,-0.18583836,0.3469585,0.38126567,0.17870568,0.06429066,-0.23710902,0.22944035,
fld,-0.19060601,0.1445121,0.2773846,0.0768965,0.21021363,-0.23854326,0.046031643,-0.0058451383,-0.058935203,0.03705139,0.17097543,-0.21318687,-0.35524356,-0.04721504,-0.05330714,0.066131584,-0.08209532,0.0007956389,0.09164297,0.10355891,-0.038961105,-0.12991086,-0.072578795,-0.18496719,0.25468197,0.38022476,0.19341147,0.07706683,-0.26016408,0.30800626,
UTF8toUTF16(),-0.22266829,0.086722754,0.25148135,0.10186424,0.17842735,-0.26748013,-0.018484136,-0.05008891,0.025439609,-0.19267437,0.27250612,-0.31548187,-0.24860917,-0.07499821,-0.0021162997,0.043825172,-0.17283629,-0.013023464,0.13350287,0.10476759,-0.12677968,-0.23393682,-0.06317236,-0.20120418,0.34695143,0.27458084,0.1604915,0.14631082,-0.19793852,0.2907568,
getThreadResources(),-0.21557863,0.15786439,0.28450307,0.0809188,0.23491268,-0.21383855,-0.039709825,-0.0125228325,0.022536825,-0.12846927,0.22376789,-0.29451084,-0.320435,0.013342964,0.0669639,-0.027426362,-0.02572042,0.0365811,0.1567765,0.15093617,-0.11154862,-0.14072789,-0.1445891,-0.23626417,0.35411918,0.24913913,0.12387627,0.1165034,-0.29691866,0.29398963,
TermsHashPerThread,-0.14361013,0.17395483,0.2933626,0.007213033,0.13998461,-0.2618762,0.071525835,0.042190067,-0.0009883218,0.07840929,0.16387683,-0.25888216,-0.35660073,-0.016335303,-0.08341095,0.046859138,-0.08299037,0.017237585,0.11067963,0.055565916,-0.027200202,-0.145465,0.007880158,-0.14891542,0.21612762,0.46033484,0.2150578,0.09544845,-0.18726534,0.2887305,
getShrinkSize(),-0.21929428,0.086629845,0.26211408,0.07860092,0.12487003,-0.24556154,0.029687876,0.036004815,0.05339137,-0.14762895,0.26586077,-0.33571085,-0.23676945,-0.080912344,-0.03234193,0.036511008,-0.20134868,-0.00782621,0.093974166,0.035783846,-0.057030514,-0.20591927,-0.009880611,-0.17423259,0.29376268,0.3278166,0.17268991,0.12280805,-0.19556618,0.252227,
getTerm,-0.17867708,0.21821463,0.2568622,0.05310695,0.1421797,-0.2490143,0.033088937,0.011800631,-0.01536973,0.1169671,0.1692265,-0.21880531,-0.3067208,-0.098895155,-0.103074946,0.091358505,-0.100049846,-0.020902384,0.07510621,0.09253323,-0.034555394,-0.09984231,-0.006220991,-0.21644415,0.26224232,0.5018359,0.23249269,0.12807357,-0.24724813,0.36155826,
TermVectorOffsetInfo,-0.19333875,0.12082052,0.27671036,0.044908166,0.1331126,-0.24046336,0.03954519,-0.016493753,-0.02294733,-0.042524908,0.22236392,-0.26293525,-0.25984952,-0.043055095,-0.040946282,0.052287877,-0.1452636,-0.011666791,0.11282688,0.064978704,-0.09229311,-0.21470988,-0.0368003,-0.16937892,0.32510734,0.3513879,0.17446062,0.14956969,-0.20631064,0.29779994,
seekTvx(),-0.18530278,0.11397559,0.28288418,0.015794897,0.14974083,-0.23983452,0.05022968,0.03723396,0.009443127,-0.03652806,0.24836735,-0.29223683,-0.33348876,-0.039281428,-0.019618783,0.0001155826,-0.118711226,0.020356005,0.077521384,0.051923823,-0.046025086,-0.20592713,-0.008881805,-0.14666867,0.29051396,0.3505699,0.19113813,0.12310353,-0.18928961,0.27541736,
FastCharStream,-0.16677971,0.15130858,0.27205557,0.06627091,0.14249769,-0.2872431,0.073670074,0.0015550666,-0.043128222,0.11712187,0.20237847,-0.22634609,-0.34171477,-0.092387795,-0.12794007,0.11452913,-0.15181246,-0.045067772,0.026227275,0.009413659,-0.016611146,-0.19094318,0.04759115,-0.15409347,0.21714541,0.53053266,0.26353678,0.09135304,-0.17360854,0.33440024,
getFieldQuery,-0.17863527,0.20680016,0.33089617,-0.0010316717,0.19212577,-0.26418555,0.09905167,-0.0068544755,-0.043476716,0.094709165,0.15328002,-0.2282778,-0.38742292,-0.04987785,-0.12898096,0.038939185,-0.077101454,-0.00319643,0.10456378,0.06908921,-0.05100894,-0.15332782,-0.020908454,-0.24336167,0.24129583,0.5095971,0.26100582,0.10606185,-0.24618909,0.34172827,
queryText,-0.16689456,0.22540228,0.30842236,-0.05158103,0.16445997,-0.281156,0.10724094,0.023787672,-0.05245037,0.13578044,0.12201703,-0.20622554,-0.37431237,-0.042563483,-0.16026178,0.0242235,-0.08874476,0.0020602911,0.10236708,0.07723139,-0.005159257,-0.101034045,0.008618879,-0.22589365,0.24636458,0.5348918,0.2636655,0.106851235,-0.2398205,0.35060346,
floatValue(),-0.25023618,0.067064635,0.2830256,0.1761652,0.26607025,-0.29451498,0.016381497,-0.1378016,-0.15648594,0.014109256,0.26955453,-0.16052417,-0.30140752,-0.1288737,-0.10249636,0.2088146,-0.21477242,-0.016253889,0.011725093,0.08310939,-0.12376832,-0.3417344,-0.074941196,-0.17300165,0.23942772,0.4105634,0.25560814,0.08354821,-0.1168981,0.3426422,
minSimilarity,-0.14371295,0.23359257,0.3091618,-0.031437464,0.16766897,-0.29835343,0.07669411,0.063123845,-0.010487941,0.117632344,0.1815081,-0.2548272,-0.42377356,-0.0067335432,-0.11150451,-0.019982759,-0.056863066,0.048866734,0.0817573,0.08064551,0.019383853,-0.12199284,0.029066464,-0.21197839,0.22421609,0.5137588,0.26268807,0.101576924,-0.23812231,0.37713113,
getRangeQuery(),-0.24582312,0.0047967257,0.2008802,0.2488333,0.21989393,-0.3133231,-0.037275333,-0.16948476,-0.033661738,-0.14985599,0.21376023,-0.26000118,-0.16825905,-0.12270132,0.048293337,0.219517,-0.21255393,-0.012253227,0.04079262,0.18555598,-0.1456845,-0.31749395,-0.07422773,-0.15549508,0.41374958,0.259369,0.26066023,0.11947288,-0.1185138,0.33812654,
parse,-0.16345641,0.20353043,0.30570093,0.0037902778,0.15570278,-0.27725983,0.060183868,0.012502928,-0.003767719,0.11271798,0.15397055,-0.24169424,-0.3317389,-0.045617633,-0.093964,0.045770228,-0.098127805,0.01038939,0.0919129,0.08142927,-0.028475687,-0.12678197,-0.0047721947,-0.19624634,0.25161865,0.5188483,0.24422751,0.09865221,-0.21597953,0.33927935,
Operator,-0.12378481,0.21599792,0.3422841,-0.084927626,0.12542786,-0.2461356,0.050583676,0.061872356,0.030521305,0.08536867,0.15729818,-0.33228642,-0.39234915,0.0130276885,-0.08793154,-0.040269498,0.0033537515,0.04661752,0.12588441,0.07776981,-0.015125264,-0.04977357,0.06181246,-0.15856588,0.29051736,0.5360061,0.20147742,0.14042999,-0.29877135,0.32083857,
StringReader,-0.198241,0.15775499,0.3085663,0.052454747,0.17430028,-0.23671761,0.06716144,0.02227376,-0.04704574,0.07633403,0.20247123,-0.2543905,-0.40260577,-0.048740175,-0.1009613,0.06597209,-0.082146876,0.0044558956,0.117110305,0.07860495,-0.04469591,-0.1592076,-0.010642424,-0.16517724,0.26031104,0.45853296,0.21692976,0.090736054,-0.24182902,0.32850415,
dateToString(),-0.24831574,0.07500582,0.2128679,0.14950876,0.25808606,-0.34132254,0.00043238536,-0.079905756,-0.07810062,-0.06244839,0.23785149,-0.22930709,-0.24055542,-0.07981366,-0.0493915,0.14639919,-0.17706306,0.0007617921,0.02734439,0.079470694,-0.06984984,-0.23301426,-0.06540088,-0.1302228,0.27150026,0.31299034,0.18458019,0.08938544,-0.14161587,0.26849553,
disableCoord,-0.18343379,0.21091047,0.28902853,-0.0069244043,0.183527,-0.27034104,0.0119979065,0.049516764,0.011586882,0.018229268,0.17464115,-0.2567394,-0.35872754,-0.035737123,-0.06517974,-0.021970795,-0.05524997,0.039976947,0.1310953,0.09543955,-0.022929123,-0.1229634,-0.025822302,-0.25622058,0.25223327,0.43777752,0.17868733,0.1217379,-0.24642706,0.34011218,
occur,-0.16040541,0.2093593,0.2897444,0.006139819,0.12926373,-0.2724909,0.0580066,0.003230868,-0.042796962,0.15606509,0.14617392,-0.20824143,-0.3471719,-0.11236255,-0.14666836,0.078765765,-0.13098733,-0.02625044,0.0663592,0.06806172,-0.01787582,-0.11870536,0.01730287,-0.21927035,0.24066313,0.5405056,0.25861278,0.0946407,-0.20043133,0.3554803,
prefix,-0.14439742,0.17854503,0.28542346,-0.014430195,0.13931736,-0.24328332,0.11625384,0.06515989,-0.025428947,0.16315702,0.13727683,-0.17577776,-0.3794574,-0.0764485,-0.1664018,0.06495944,-0.09798703,-0.0352582,0.07575956,0.010602261,0.015725337,-0.11026539,0.03071891,-0.20062639,0.18215929,0.55397457,0.27386716,0.059669863,-0.2259788,0.304561,
RangeQuery,-0.16524549,0.16815741,0.3091498,0.03976554,0.18654576,-0.24109757,0.03797313,0.01718724,-0.047798228,0.06519997,0.15037219,-0.23079553,-0.35678238,-0.024841191,-0.086501166,0.0485031,-0.07066831,0.0064571844,0.088492006,0.060433187,-0.02083978,-0.13248247,-0.021019917,-0.17239238,0.25194672,0.47217137,0.19222358,0.102756836,-0.2412463,0.33595932,
ConstantScoreRangeQuery,-0.17228177,0.16392912,0.27425084,0.01743842,0.16709507,-0.27015465,0.026175706,0.030189699,-0.0061773066,0.03924898,0.16442111,-0.23492259,-0.29791299,-0.059127763,-0.06695508,0.014555935,-0.08893053,0.03885965,0.05496412,0.094933674,0.019232132,-0.11939163,0.012045664,-0.18842949,0.24555223,0.40717682,0.20940597,0.093921944,-0.18168722,0.31045505,
getBooleanQuery,-0.1820403,0.18245356,0.31947383,0.0065322234,0.14784917,-0.25540966,0.06796015,0.033337303,-0.024745766,0.08878897,0.18862432,-0.21836236,-0.38873866,-0.06838493,-0.11530847,0.056366127,-0.12911056,-0.012939394,0.054334942,0.06540744,-0.03531306,-0.14305888,0.008480684,-0.23643292,0.21130851,0.52456033,0.2719985,0.10335841,-0.1916026,0.32359567,
ignored,-0.25710127,0.04662768,0.2519512,0.218128,0.29910707,-0.33088574,0.021017717,-0.1495107,-0.17584983,-0.033392616,0.29928976,-0.1571082,-0.31367418,-0.11551114,-0.037372738,0.20571421,-0.22556366,0.006452867,0.011203927,0.11984003,-0.12072556,-0.3757033,-0.10138287,-0.1791535,0.24710542,0.34803,0.24994005,0.11516735,-0.13678159,0.35699123,
jj_scan_token(),-0.16990392,0.12095956,0.1975621,0.06839183,0.18071312,-0.19676465,-0.064029574,0.0040571196,0.0017110212,-0.14103389,0.23491414,-0.27844158,-0.24262439,-0.1040654,0.08215879,0.036596183,-0.16122706,0.0045739897,0.061535347,0.17939308,-0.034954872,-0.23124169,-0.10053786,-0.27069175,0.29502925,0.2718143,0.12989448,0.16485065,-0.18198436,0.2850854,
QueryParserTokenManager,-0.15618354,0.11883977,0.25914901,0.038499594,0.10761434,-0.23788746,0.014755125,0.020191334,0.057064682,-0.09114293,0.23602399,-0.34788907,-0.25993827,-0.00801258,0.005010401,-0.0138717415,-0.09838502,0.0071157212,0.11838537,0.05842546,-0.062581725,-0.19412176,0.0043846043,-0.14605558,0.2930972,0.34014317,0.20677666,0.13248849,-0.19423763,0.27914813,
ReInit,-0.19966005,0.11363346,0.28406808,-0.020066055,0.120878555,-0.26706773,0.0010593054,-0.0119521925,0.046818867,-0.13393201,0.2310298,-0.37684703,-0.21639204,0.016457105,-0.03348759,-0.024734277,-0.06094406,0.06194086,0.20479447,0.1336954,-0.09895757,-0.14977913,0.027802324,-0.117912166,0.3886537,0.25917995,0.14193751,0.17106307,-0.22903068,0.33849657,
startState,-0.21132717,0.093296,0.27055284,0.070693746,0.16721493,-0.24478532,-0.016176362,-0.015893389,0.028631825,-0.157593,0.29554072,-0.31353727,-0.25576055,-0.06413711,0.03502325,0.013523771,-0.11020539,0.034762282,0.1056056,0.09131652,-0.09823432,-0.25145647,-0.060050927,-0.16538127,0.32205212,0.23135248,0.1697564,0.1413128,-0.18189007,0.29999673,
curPos,-0.19982663,0.06956998,0.2472572,0.04875621,0.16272321,-0.23884724,-0.03393023,-0.01969113,0.05411365,-0.18111026,0.2779986,-0.35401386,-0.20809601,-0.03419199,0.083686545,-0.013322385,-0.10910817,0.042087715,0.13768883,0.10295089,-0.07711998,-0.21117865,-0.038746044,-0.17906784,0.33062503,0.19954383,0.1460659,0.16995853,-0.20211045,0.27402657,
coord,-0.1691809,0.20195726,0.32294127,0.0030325244,0.067809805,-0.2444092,0.13246407,0.035334174,0.0029722136,0.13071612,0.19066651,-0.24334787,-0.36856,-0.16311994,-0.19683355,0.11336719,-0.17739965,-0.074457504,0.049577143,-0.004565983,-0.014052592,-0.1523021,0.06642279,-0.22837824,0.18735082,0.6110037,0.28564888,0.13866007,-0.19970281,0.36564758,
overlap,-0.13694228,0.20573075,0.30068335,0.037865136,0.084304936,-0.24488589,0.12933478,0.0490451,0.015615946,0.118853375,0.17850193,-0.21918777,-0.3477872,-0.13665953,-0.16874644,0.12787223,-0.1618026,-0.08136008,0.032450862,-0.007301863,-0.0035561475,-0.14306496,0.047192372,-0.21312082,0.17149507,0.6006337,0.2758738,0.10610909,-0.1946929,0.31824884,
maxOverlap,-0.16813357,0.21359152,0.27931717,0.0180897,0.104691856,-0.25154048,0.08942434,0.063527875,0.019724116,0.11712936,0.18124726,-0.26401892,-0.32615438,-0.11637515,-0.13682239,0.09076734,-0.14235434,-0.045141384,0.07671608,-0.006352875,0.0009419102,-0.13691422,0.03114796,-0.23049693,0.1989812,0.54660755,0.2676518,0.10962601,-0.2213511,0.3373472,
isRequired(),-0.17803784,0.1740413,0.26504618,-0.02990055,0.08997464,-0.24761647,-0.0214989,-0.070637666,0.0013604955,0.06831968,0.09599337,-0.24527234,-0.22376755,-0.07763621,-0.08032456,0.035150155,-0.01674606,0.0019611153,0.12340683,0.17183541,-0.04061411,-0.026283149,0.0313978,-0.18809901,0.32548213,0.38160568,0.19677544,0.13433337,-0.28315997,0.34576517,
coord(),-0.11913796,0.2289111,0.2977454,-0.027422119,0.05966002,-0.1750561,0.08836895,0.0780803,0.03564767,0.123735726,0.15096198,-0.25673577,-0.32387778,-0.09631938,-0.13930523,0.035467334,-0.08228865,-0.049430147,0.08640472,0.031724744,-0.022397188,-0.027156215,0.042635377,-0.2372854,0.23270778,0.5568205,0.24347126,0.12725142,-0.2998874,0.3495236,
BooleanScorer,-0.17785808,0.15202601,0.30219686,-0.0019454908,0.124074206,-0.24700366,0.031880014,0.06329103,0.052605584,0.008419484,0.193009,-0.32024693,-0.277963,-0.008654042,-0.048139244,-0.00465001,-0.041505262,0.02423589,0.101741195,0.06968126,-0.024836201,-0.07866312,0.020582378,-0.13713396,0.28664175,0.39922476,0.18860991,0.123002835,-0.25992116,0.2895924,
minNrShouldMatch,-0.12447209,0.18619092,0.2516136,-0.013882695,0.11619188,-0.23917237,0.041497502,0.09656008,0.026238883,0.04213248,0.17071772,-0.26937005,-0.28864372,-0.04253845,-0.09108844,-0.004694047,-0.09559094,-0.010679642,0.07718071,0.047555447,-0.013588707,-0.11321031,0.017649397,-0.1915246,0.24151024,0.46459892,0.18880454,0.116519116,-0.22541271,0.29610363,
WeakHashMap,-0.15424155,0.25964552,0.335098,-0.08053129,0.15477094,-0.22596021,0.11447936,0.049497653,-0.041702367,0.10446492,0.12809695,-0.20061813,-0.38543305,-0.016567487,-0.19073044,-0.012421392,-0.06999496,-0.011034659,0.1229852,0.048167437,-0.021003019,-0.0527028,0.008114665,-0.26501969,0.22023748,0.5369736,0.24156643,0.10710363,-0.27191675,0.3490795,
getDescription(),-0.13238734,0.28652242,0.28459102,-0.017838852,0.031097751,-0.17652467,0.032070987,0.047899954,0.054395508,0.19864707,0.09756364,-0.21860752,-0.31030208,-0.14165027,-0.14029428,0.1013159,-0.039991092,-0.0342765,0.1075494,0.10111358,0.010351052,0.034713034,-0.032110576,-0.318197,0.28750783,0.54828984,0.20262201,0.129559,-0.37484273,0.39916772,
ConstantScoreQuery,-0.16347861,0.24320164,0.28032097,-0.032988697,0.13245612,-0.25617817,0.060050227,0.058941323,0.0008791279,0.14209205,0.11400282,-0.23288229,-0.3196973,-0.06745089,-0.1776794,0.035383202,-0.07850371,-0.008572515,0.050520476,0.08937587,0.013910256,-0.060016453,0.053901788,-0.21063685,0.19995163,0.54050136,0.23789516,0.09886105,-0.24199171,0.35485753,
w,-0.1436081,0.26035458,0.35401833,-0.03915527,0.13608372,-0.19824207,0.0545582,0.12387703,0.06349847,0.12062241,0.14352575,-0.25038305,-0.410738,-0.010701444,-0.09014667,-0.022424364,0.012477597,-0.0048174695,0.13708337,0.031596243,-0.011856703,0.009136442,-0.043284595,-0.2798992,0.25176734,0.48653126,0.18045537,0.07766119,-0.38545245,0.34320918,
includeLower,-0.15658109,0.1991001,0.27890083,0.031973243,0.15181834,-0.27182984,0.051432785,0.03975128,0.008496342,0.06008675,0.16666286,-0.23961934,-0.33568546,-0.03897209,-0.10862136,0.017497627,-0.092993334,0.03326759,0.081128,0.08394379,0.012381524,-0.13306595,0.012236615,-0.18494798,0.21606986,0.46449757,0.22286357,0.10709416,-0.18879959,0.3362085,
includeUpper,-0.17521295,0.17086962,0.27647084,0.03577686,0.18806982,-0.2763528,0.045995872,0.003905544,-0.019239256,0.030211084,0.1727197,-0.21509221,-0.29828963,-0.033572357,-0.056804176,0.05701992,-0.1265618,0.032716576,0.063696645,0.06819634,-0.030310689,-0.180646,-0.024332387,-0.187568,0.25972113,0.40356302,0.212885,0.113287576,-0.19723289,0.2982398,
tf,-0.14995295,0.20390323,0.27713048,0.034162693,0.061512504,-0.23557164,0.12661017,0.061916035,0.007814833,0.13475402,0.19123161,-0.24594226,-0.3224224,-0.14224653,-0.16740641,0.117537536,-0.15226956,-0.08370303,0.036357474,-0.023090985,-0.020406708,-0.1318841,0.053481717,-0.22751759,0.18312274,0.6284011,0.27425474,0.10226812,-0.19636679,0.33756423,
heapAdjust(),-0.17942734,0.20679158,0.36868078,-0.15375507,0.13067175,-0.23008773,0.00022828838,0.005550204,0.052310664,-0.17455283,0.19867009,-0.35543606,-0.31135792,0.031485066,0.0025341418,-0.15617166,-0.03188756,0.06568929,0.28578663,0.15630339,-0.11440033,-0.117695406,-0.092066154,-0.34840757,0.35174346,0.31272197,0.13838366,0.15708888,-0.32626086,0.36427847,
scoreAll(),-0.21605773,0.21716079,0.30080032,-0.055564728,0.14361732,-0.25178033,0.016291423,0.033855464,0.048102017,-0.1566485,0.25756747,-0.34145725,-0.21203366,-0.018670788,0.007883085,-0.07701144,-0.07939958,0.028922757,0.1883895,0.083349206,-0.08413681,-0.10630486,-0.05414334,-0.26241946,0.34253332,0.29733658,0.1200703,0.18789409,-0.3168464,0.33351606,
ExactPhraseScorer,-0.15616347,0.19788909,0.28629106,-0.0050219577,0.113050476,-0.21484978,0.0739614,0.05979724,0.010647611,0.050959352,0.17216656,-0.24652879,-0.31820402,-0.0630058,-0.14637835,0.040015664,-0.13296735,-0.045274273,0.0967789,0.03428422,-0.042821616,-0.124013245,0.022917185,-0.22578292,0.24385259,0.50052804,0.2099504,0.13866019,-0.23647672,0.3257238,
getLongs,-0.13552992,0.29851335,0.31316936,-0.12206825,0.09931414,-0.27024782,0.15102692,0.12832631,-0.008120195,0.21643838,0.07511814,-0.22483158,-0.41155794,-0.06960675,-0.2786158,-0.008548023,-0.088749066,-0.007110945,0.10447154,0.020795945,0.059892293,-0.02778938,0.07141273,-0.25302044,0.18751952,0.67727673,0.26267576,0.10260824,-0.26888916,0.34485203,
getDoubles,-0.20947155,0.29148394,0.3413391,-0.0994357,0.18865676,-0.26282758,0.11640379,0.10338134,-0.059320882,0.14978358,0.15368319,-0.20993935,-0.47319818,-0.05324955,-0.20978382,-0.042139422,-0.07110927,0.013712971,0.11118723,0.039972857,0.045954812,-0.060316436,-0.015802193,-0.33492395,0.2205536,0.60017216,0.2404306,0.095048085,-0.35948974,0.39279065,
fieldKey,-0.19175799,0.2521891,0.3805134,-0.10204072,0.22225814,-0.29888263,0.060001012,0.118689254,-0.0042468454,0.10448405,0.1796145,-0.27684972,-0.50265217,0.07339404,-0.10855106,-0.11886952,0.0297833,0.08771982,0.17061913,0.077478744,0.021291286,-0.02337398,-0.01810093,-0.25038627,0.2536883,0.511501,0.2294455,0.09855496,-0.35483718,0.36497557,
parseFloat(),-0.2446995,0.10264782,0.28489345,0.18009709,0.2717493,-0.2725957,0.017418956,-0.06570477,-0.122320965,0.053407207,0.27046376,-0.2016344,-0.3839318,-0.08986434,-0.051654644,0.17015612,-0.13320729,-0.0041411617,0.021796737,0.11406354,-0.09996177,-0.2768129,-0.09443353,-0.21950991,0.26444095,0.3981907,0.27000922,0.08123288,-0.24281308,0.36476615,
getBytes,-0.18845652,0.3238566,0.3966368,-0.13699557,0.16235733,-0.30368274,0.12791623,0.13183734,0.011941975,0.14707322,0.18415989,-0.31452876,-0.49106005,-0.050636526,-0.22837195,-0.056572977,-0.071124166,-0.004683489,0.14532597,0.024226166,0.03953926,-0.04795929,0.04954224,-0.29822206,0.2670992,0.7103343,0.27489516,0.14445478,-0.34714624,0.43152067,
getShorts,-0.20013022,0.30392045,0.3649401,-0.11344116,0.20289212,-0.3142214,0.096037105,0.14566045,0.00995995,0.14380293,0.18401475,-0.28866196,-0.5090261,-0.019774932,-0.1754331,-0.08530339,-0.05415334,0.035419915,0.11734552,0.076155625,0.058725398,-0.058173407,0.008746176,-0.34310663,0.25558877,0.6235459,0.2615356,0.105084255,-0.3515527,0.40232775,
getInts,-0.22531758,0.34192666,0.416451,-0.123579554,0.1817376,-0.31276247,0.12470044,0.13205366,-0.01678506,0.17443566,0.18531914,-0.28419557,-0.54642934,-0.0489153,-0.23784459,-0.06862703,-0.07315426,0.0077834786,0.13998276,0.059164498,0.020741655,-0.067764476,-0.010271932,-0.35880238,0.28720897,0.70797575,0.2969824,0.12995929,-0.40683696,0.4369835,
