name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
getExpr(),-0.49840656,-0.24091405,-0.0726529,0.09609609,0.14874114,-0.09962884,0.05254861,-0.13249108,-0.5366266,-0.2922622,0.24138577,0.057203423,-0.3628094,-0.0100628175,-0.32952216,-0.13391721,-0.16637895,0.1172914,0.48277292,-0.0058593387,0.14230151,0.060401104,-0.24003538,0.013608617,0.2012805,-0.40066704,-0.06315449,0.39075777,-0.18584396,0.25267428,
ANEWARRAY,-0.73074937,-0.28142282,-0.07156814,0.107015856,0.23342246,-0.26395202,-0.10760226,-0.3877688,-0.6016005,-0.3496376,0.24529694,0.08524179,-0.36516708,-0.070407666,-0.48784497,-0.10091583,-0.3448728,0.29887393,0.6623943,0.049198315,0.18300131,-0.018807666,-0.12783664,0.070698194,0.2690668,-0.532582,-0.031342402,0.5137588,-0.07189551,0.2928329,
getStringRep(),0.04103323,-0.31667674,-0.037708227,0.1911131,-0.015605197,-0.051968463,0.0029358584,0.15671048,-0.16881861,-0.47550857,0.059115265,0.14426261,-0.17838244,0.17520379,0.002864065,-0.100366846,0.0911312,0.42765862,0.10572235,-0.18315001,0.13130617,-0.030661205,-0.54679435,-0.10774809,0.17182535,-0.18095638,-0.23621318,0.19481596,-0.6508823,0.45387122,
lookupPrefix(),-0.26535404,-0.15365563,-0.17163037,0.08591861,0.039161593,-0.0011272442,0.1279548,0.070018806,-0.31537598,-0.15390031,0.14727993,-0.06525442,-0.2726838,0.0073814853,-0.07652453,-0.04996379,-0.007963988,0.15928581,0.23151183,-0.10049011,0.005379907,-0.07017433,-0.4388155,-0.05382945,0.15178113,-0.24698377,-0.14705855,0.3252143,-0.4988309,0.2690449,
initialize,-0.26248604,-0.23938045,-0.23534311,0.07014943,0.01157939,0.025748432,0.10129305,0.13270767,-0.2139298,-0.2440269,-0.0027777285,0.09232213,-0.25395548,-0.024640763,-0.22262824,-0.128722,-0.17812169,0.014594061,0.3503288,0.026999539,0.074566856,0.06694547,-0.35134107,-0.006888487,0.17398925,-0.35744452,-0.15055496,0.24775817,-0.20982581,0.18584412,
getAction(),-0.5995245,-0.23610346,0.020481018,0.13567439,0.19838172,-0.11579437,0.007941957,-0.26103568,-0.5415335,-0.33085865,0.41213372,-0.0035240874,-0.27331236,-0.024222642,-0.3713735,-0.035302382,-0.13401973,0.21858197,0.42715693,-0.012048446,0.08520533,-0.07464335,-0.17842114,-0.03524027,0.1970333,-0.42506993,-0.021641627,0.40254834,-0.1921006,0.35769758,
baseName(),-0.18641911,-0.19119354,-0.30195716,0.080019236,0.025771283,0.002869601,0.19395496,0.14752273,-0.20635776,-0.1970589,0.023173371,0.13362238,-0.2702414,-0.09191753,-0.11678925,-0.14574845,-0.077434935,0.15890051,0.17752516,-0.0062508984,0.031144502,-0.063642636,-0.4879182,-0.03341559,0.18497843,-0.33008918,-0.25302362,0.23194762,-0.4049531,0.3008037,
getIteratorIndex,-0.3047077,-0.15769091,-0.42331132,0.09517699,-0.04458788,-0.054834943,0.28784758,0.12644748,-0.20702861,-0.117873386,-0.18301181,0.12546435,-0.34078032,-0.1152272,-0.19282344,-0.041720655,-0.31186262,0.07986879,0.47093746,0.03603889,0.12657501,0.010787964,-0.41455635,0.15005445,0.31902677,-0.44545934,-0.10086762,0.4288714,-0.18064144,0.1476525,
interfaces,-0.22064528,-0.21393974,-0.398141,0.0929262,0.019822823,-0.018279172,0.20555547,0.20043854,-0.1942252,-0.17344329,-0.29017204,0.16914938,-0.2924749,-0.036159966,-0.19496694,-0.17790514,-0.31558952,0.124046676,0.2998489,0.18014887,0.03263475,0.10236032,-0.40081337,0.11886228,0.27487072,-0.4491422,-0.28762218,0.37501568,-0.22621794,0.16144189,
isExternal,-0.2464837,-0.19733506,-0.26804712,0.031191757,0.024026731,-0.048545945,0.22555684,0.1500541,-0.26426795,-0.15206125,-0.053019892,0.15888782,-0.23145114,-0.04184269,-0.10941123,-0.07811139,-0.16996585,0.19912547,0.23889577,-0.015184353,0.078089334,-0.005708777,-0.35031354,0.06900417,0.18321179,-0.32175338,-0.13876668,0.2858427,-0.24309629,0.2020852,
put,-0.15826721,-0.33990943,-0.04640891,0.22806822,-0.08370051,0.016431885,0.22288987,0.17426087,-0.16617957,-0.20461889,0.031182433,0.10173782,-0.20489365,0.047139324,-0.008402689,-0.08720952,0.014369672,0.1896772,0.25898492,-0.17023624,0.16369943,-0.008824181,-0.3303624,0.00254793,0.2718192,-0.2806144,-0.16590561,0.23435389,-0.43750203,0.33378065,
from,-0.13644019,-0.21557148,-0.028003233,-0.024342513,-0.06296832,-0.029894263,0.22501907,0.0059401747,-0.21443327,-0.2783822,0.1400803,0.16430531,-0.23469885,-0.046490513,-0.09700617,-0.20344798,-0.021156661,0.13008766,0.34457693,-0.14438298,0.14561082,-0.11788931,-0.33546692,-0.105072394,0.18978775,-0.4126806,-0.08831222,0.25862795,-0.45443717,0.40496886,
to,-0.16188763,-0.23013955,-0.048372068,0.0042439857,-0.05664784,-0.011246929,0.23046908,0.03619732,-0.22583458,-0.2491194,0.14059001,0.15531646,-0.22985493,-0.03871839,-0.094782226,-0.16163482,-0.05106591,0.0952386,0.34504625,-0.12876767,0.12545958,-0.10158511,-0.34896138,-0.08284919,0.1959344,-0.3884164,-0.08436865,0.2592267,-0.3882864,0.37514594,
getIterator(),-0.18457042,-0.31698784,-0.31841603,0.13495803,0.010766751,0.1060323,0.4806661,0.279254,-0.24303849,-0.0839465,0.037488844,0.109107725,-0.3117037,-0.051186915,-0.093221284,-0.050030187,-0.15112041,-0.047523275,0.33174467,-0.18760774,0.12859933,-0.082866214,-0.45861816,0.04828219,0.23975834,-0.25454774,-0.15878625,0.2072686,-0.28761238,0.26633894,
getTypedChildren(),-0.41125098,-0.32180563,-0.37971509,0.1521591,0.008754429,0.0387749,0.43165243,0.29298872,-0.3272648,-0.09827829,0.018341491,0.05187567,-0.29350564,-0.0010620237,-0.10652697,0.03174998,-0.23351873,-0.021378132,0.41756633,-0.17045999,0.16845617,0.018148828,-0.4199683,0.14789096,0.21411823,-0.28366995,-0.010002916,0.30177104,-0.26467183,0.20618646,
shallowCopy(),-0.17758678,-0.25745216,-0.36607084,0.09758219,-0.032490566,0.114539735,0.52085716,0.34275955,-0.22138049,-0.08623413,-0.03571345,0.08887841,-0.25869083,-0.07536613,-0.07779439,-0.029904002,-0.15630922,-0.044289216,0.37908635,-0.21974884,0.1509686,-0.0349429,-0.5205302,0.062254217,0.24421918,-0.28124037,-0.12649052,0.21625228,-0.26700088,0.26008722,
getResultTreeFrag(),-0.18207473,-0.26890904,-0.38275865,0.103537515,-0.029122025,0.08623279,0.50425017,0.28400218,-0.1708542,-0.12801819,-0.11576011,0.0959585,-0.3284786,-0.05514729,-0.10055495,-0.07549746,-0.18487372,-0.03620702,0.38349953,-0.11969666,0.123619415,0.053458225,-0.46758,0.047401495,0.21324591,-0.32079786,-0.14604577,0.2864743,-0.29882848,0.17401393,
getNSType(),-0.22686224,-0.36458597,-0.31301606,0.16559939,-0.061375547,0.099155284,0.54084337,0.3850623,-0.18570466,-0.13927774,0.038202304,0.03171375,-0.31327647,-0.003490701,-0.073309146,-0.039614085,-0.18498246,-0.13677959,0.41157442,-0.23454477,0.1622625,-0.0248959,-0.4897854,0.07250877,0.25045294,-0.32026422,-0.07490952,0.27877375,-0.31805328,0.2344956,
getElementsWithIDs(),-0.17990632,-0.28847587,-0.24220642,0.13854192,-0.0371055,0.06718343,0.16019058,0.095936865,-0.16602407,-0.12882136,0.054016948,0.09455562,-0.31235278,-0.02404077,-0.15118618,-0.109835446,-0.09817838,0.08566584,0.22651875,-0.06201857,0.09600078,-0.014696007,-0.37322447,0.00013724912,0.21942459,-0.2819409,-0.21192144,0.1913596,-0.39126912,0.31555808,
prepareNewDOM(),-0.022985155,-0.22372209,-0.3413455,0.16479787,-0.017483678,0.12339149,0.42675725,0.2009653,-0.15952055,0.012769295,-0.1248456,0.044565108,-0.22918043,-0.104307026,-0.112314135,-0.024009572,-0.10251743,0.22067256,0.20373853,-0.09380293,0.0901927,-0.25322568,-0.41167268,0.006763342,0.42103818,-0.4102552,-0.31276184,0.27997604,-0.45111403,0.2824906,
featureId,-0.16717796,-0.28614902,-0.31279752,0.10107891,0.004136523,0.06718523,0.38210058,0.19050302,-0.21766391,-0.085786335,-0.058689613,0.13539073,-0.2958156,-0.0940301,-0.11782618,-0.108129606,-0.17879213,0.061050043,0.30543536,-0.056284096,0.18526584,-0.12782402,-0.29718173,0.06063959,0.25790763,-0.336708,-0.18924612,0.24709356,-0.28715062,0.24044678,
state,-0.1858539,-0.26926586,-0.33904207,0.13091359,0.024263594,0.05027734,0.39524716,0.1897953,-0.22294252,-0.06387505,-0.06816243,0.120485745,-0.28940704,-0.105218686,-0.12729251,-0.09518498,-0.1851915,0.05479427,0.29099223,-0.060764495,0.14256503,-0.14586937,-0.30700305,0.043342907,0.26358774,-0.32297415,-0.20055258,0.2260715,-0.2983277,0.28200382,
baseHandle,-0.27552363,-0.31751147,-0.25421,0.18559955,-0.016761841,0.07940119,0.60073376,0.15630387,-0.21773385,-0.03217566,0.08158077,0.09755458,-0.42320472,-0.14497739,-0.11866328,-0.040959015,-0.21404096,-0.11358131,0.5123497,-0.23253843,0.2542672,-0.07490583,-0.26673612,0.057915572,0.30078375,-0.2583013,-0.04560894,0.31690884,-0.20914616,0.24204214,
chunkIndex,-0.2360558,-0.3360553,-0.3403933,0.25489658,-0.08281668,0.13789868,0.6455072,0.26113203,-0.2267415,-0.011891432,0.06781347,0.03970528,-0.48726547,-0.08343163,-0.10654434,-0.045091245,-0.22429717,-0.19805129,0.55570334,-0.30000967,0.33785576,-0.040636584,-0.33950827,0.12663585,0.30875933,-0.24614714,-0.049827777,0.32971406,-0.27579385,0.25522152,
startAndLen,-0.21627499,-0.349177,-0.3424581,0.31945494,-0.11006102,0.14842078,0.602179,0.2772476,-0.21106033,-0.049179748,0.092469305,0.007960123,-0.50146383,-0.10287512,-0.11701414,-0.05142095,-0.19904104,-0.18824276,0.52681196,-0.34108317,0.3387701,0.009845517,-0.3651703,0.09827308,0.31922883,-0.2519717,-0.046008356,0.36120495,-0.2825339,0.22688644,
baseURI,-0.1738837,-0.29499573,-0.38627103,0.13267481,0.0127035035,0.09171968,0.5351983,0.24109307,-0.233604,-0.11085555,-0.08181839,0.10188805,-0.41630882,-0.08766492,-0.1783049,-0.14114402,-0.25908127,-0.10239789,0.4675087,-0.13158053,0.18154523,-0.03483969,-0.4025652,0.043214567,0.26623437,-0.32189018,-0.1902348,0.2828165,-0.24065924,0.25388,
cloneDepth,-0.104407884,-0.3425113,-0.33684373,0.09724143,0.02652934,0.094592,0.5087037,0.26247782,-0.123589925,-0.09362959,-0.06482349,0.22545499,-0.36026204,-0.13532333,-0.089291014,-0.1613143,-0.17206638,-0.11539346,0.2919072,-0.1128535,0.16717488,-0.10599098,-0.43859068,-0.038749684,0.25335252,-0.28067258,-0.2506569,0.17102633,-0.2673951,0.32524705,
out,-0.19520791,-0.33333817,-0.038562305,0.14462198,0.0038342467,0.05809842,0.3279415,0.089730404,-0.26823175,-0.14612256,0.14989343,0.088935465,-0.25591817,-0.020413639,-0.14389123,-0.14819154,-0.11010875,0.11698133,0.37488884,-0.16107954,0.19974153,-0.14539535,-0.17958418,-0.05966692,0.27707982,-0.33379737,-0.14494708,0.24407832,-0.29975906,0.24116556,
lastModified(),-0.13242137,-0.26140228,-0.077852614,0.017487783,0.07693884,0.05179447,0.20067757,0.076978065,-0.24279895,-0.27568957,0.27895448,0.14569852,-0.31437913,-0.038134675,-0.10803606,-0.20986848,0.011514961,0.11895486,0.20872636,-0.061153423,0.08082711,-0.122335,-0.41356167,-0.19399565,0.1022174,-0.29457858,-0.23222679,0.1276598,-0.3548958,0.35086876,
DOMAdapter,-0.119803965,-0.29650706,-0.16625994,0.24446483,-0.008915387,-0.014679147,0.082173236,0.13808744,-0.23289105,-0.30475926,0.07523465,0.18835542,-0.32604194,0.01248099,-0.13438986,-0.11625091,-0.07073722,0.22360301,0.15253985,-0.11023744,0.2804118,0.06746352,-0.3590972,0.021254003,0.15133613,-0.20955811,-0.20133364,0.22559734,-0.32180348,0.29630336,
acceptNode(),-0.46621597,-0.39927655,-0.09182672,0.14194097,0.26793227,-0.026568046,0.32422742,-0.08102033,-0.432208,-0.11819391,0.45248428,0.049366586,-0.3024279,-0.07771586,-0.16883911,0.11289771,-0.13645549,0.11266311,0.2678915,-0.23050588,0.048353028,-0.29461852,-0.2748285,-0.071307346,0.15631056,-0.111659184,-0.00596959,0.1162295,-0.25505742,0.49360096,
getStartNode,-0.18090467,-0.4406003,-0.21623915,0.13762665,-0.1147336,0.105830155,0.5088188,0.37554857,-0.15881453,-0.18547077,0.072436325,0.1426475,-0.32556272,0.002722747,-0.00083384116,-0.1168222,-0.11779801,-0.07149641,0.34878534,-0.21803145,0.22874461,0.009457355,-0.3635187,0.03743773,0.21432407,-0.26173285,-0.1006452,0.13011593,-0.2486337,0.20163709,
addDOMAdapter(),-0.20061764,-0.29677573,-0.198427,0.20839322,-0.012354995,-0.04153856,0.16874446,0.22418225,-0.24964991,-0.19106296,-0.019630596,0.17196403,-0.2692865,-0.010723384,-0.0812319,-0.105170205,-0.080881834,0.19818649,0.20633791,-0.09964638,0.17366543,0.060254086,-0.35554433,0.047392946,0.23491485,-0.24119212,-0.24178888,0.26188743,-0.30753723,0.253331,
document(),-0.04723226,-0.22804244,-0.15875037,-0.12223768,0.12823284,0.05187855,0.33498454,0.2262905,-0.27520296,-0.2694235,0.10859374,0.2941404,-0.15767871,-0.050450347,-0.028887011,-0.3133001,0.009120893,0.23090309,0.024873594,0.055403173,-0.035975207,-0.3357495,-0.54089683,-0.2284733,0.069495015,-0.40426254,-0.37979698,-0.0037250007,-0.45036274,0.43884417,
getLast(),-0.25729805,-0.33251438,-0.1725893,0.1727604,0.029346228,0.06452581,0.40017152,0.20424846,-0.20043716,-0.14258905,0.11876247,0.09766306,-0.33277756,-0.027032947,-0.13478269,-0.12689999,-0.23778464,0.014238394,0.38556615,-0.08611585,0.1363396,-0.04338632,-0.29972756,0.015103622,0.25309187,-0.26872182,-0.12049844,0.18921578,-0.23736523,0.30058426,
DTMAxisIterNodeList,-0.24056636,-0.35755685,-0.21227224,0.21766265,-0.034426548,0.009889025,0.22617085,0.19578132,-0.18786848,-0.15528132,0.041748904,0.11307351,-0.32580486,-0.012597801,-0.12590307,-0.09674651,-0.13976789,0.03122393,0.30691338,-0.10334082,0.1989804,-0.030830547,-0.2754397,0.04196794,0.2501092,-0.21637662,-0.17680569,0.18752934,-0.24648075,0.32252708,
ChildrenIterator,-0.34909406,-0.3869263,-0.30402607,0.2202505,0.2233976,-0.08137826,0.40174642,0.19452827,-0.3906829,-0.06953984,0.168109,0.022884753,-0.29365817,-0.06836042,-0.08844078,0.2127268,-0.2944906,0.09950645,0.3057956,-0.26392794,0.16027616,-0.3901888,-0.37939206,0.11795218,0.2163221,-0.07131535,0.0049625933,0.16827218,-0.11721352,0.3545182,
getDoctype(),-0.19972306,-0.26918116,-0.25536558,0.16911048,0.029560685,0.06774759,0.21636367,0.16344273,-0.24023484,-0.14540504,0.07153131,0.06067024,-0.24345659,0.018015908,-0.10582808,-0.04454783,-0.053351693,0.1754208,0.2119308,-0.11297757,0.12147296,-0.12804005,-0.42629138,-0.013355319,0.22767021,-0.29122728,-0.22092447,0.215648,-0.39896598,0.30556586,
setVersion(),-0.25077403,-0.19201098,-0.25229335,0.045466498,0.08998112,0.043263074,0.27725035,0.09160219,-0.22300667,-0.051317696,-0.027754467,-0.015175208,-0.19369024,-0.085936815,-0.14619479,-0.045570385,-0.081062935,0.17851272,0.23874858,-0.030764282,-0.08537747,-0.18712656,-0.45973453,-0.05144452,0.27973855,-0.33522958,-0.27777827,0.29062566,-0.51661676,0.3051458,
round(),-0.19182287,-0.27802065,-0.061982114,-0.001200422,-0.013581296,0.040352963,0.29634467,0.08106788,-0.21053678,-0.080833785,0.18163548,0.045761604,-0.27678004,-0.14892894,-0.094773285,-0.18267821,-0.06952999,0.025135174,0.29906067,-0.12107047,0.037744656,-0.23493592,-0.24521796,-0.0960793,0.21282859,-0.3331257,-0.13706312,0.14686112,-0.4557747,0.3883588,
isWhiteSpace,-0.15773849,-0.33473048,0.0075035067,0.13346167,-0.08483862,0.09150379,0.46336272,0.041208144,-0.18563175,-0.15524404,0.28262419,0.14125356,-0.38934818,-0.15225087,-0.10862089,-0.19306706,-0.014019877,-0.052757777,0.46294758,-0.2792993,0.28027943,-0.088811494,-0.18810144,-0.08472156,0.26789948,-0.31976017,-0.06435391,0.21836996,-0.358566,0.36928323,
lex,-0.0124987615,-0.27746707,-0.36240512,0.13268778,-0.025206659,0.09317558,0.37641114,0.3210707,-0.1082491,-0.11196406,-0.30873585,0.21323183,-0.1798843,-0.09229749,-0.086062774,-0.16125068,-0.19837917,0.09656112,0.17728077,-0.030413218,0.0498265,-0.05713744,-0.45913333,0.047575224,0.31209117,-0.36204544,-0.40055978,0.23767339,-0.31014496,0.2789268,
SAX2DOM,-0.12708946,-0.28724658,-0.24738158,0.09834843,0.15255128,0.00022017834,0.19971633,0.15415311,-0.18369095,-0.17021899,0.0028988542,0.16843782,-0.23079464,-0.069419116,-0.0984709,0.012868743,-0.14985844,0.16442919,0.09210471,-0.06394048,0.047461677,-0.21868703,-0.4695252,-0.020641372,0.14615329,-0.2038194,-0.25118858,0.08627162,-0.29741356,0.37802333,
setDTDHandler,0.058521718,-0.25798795,-0.39027515,-0.011546365,-0.012287568,0.16303675,0.4842114,0.3887142,-0.10486632,-0.11996408,-0.24785198,0.22550969,-0.16106214,-0.098153256,-0.07497193,-0.21866411,-0.15403157,0.015097615,0.23953855,0.0060441233,0.0037148537,-0.11214382,-0.5812388,-0.029797489,0.23986569,-0.42356455,-0.40055886,0.14022516,-0.33004442,0.31515783,
indentNumber,-0.14051989,-0.27804208,-0.28923127,0.103253156,0.023955027,0.021334948,0.3352416,0.250786,-0.20406857,-0.14366832,-0.17055973,0.22065982,-0.26720613,-0.07956325,-0.06660807,-0.12673861,-0.17970543,0.13661563,0.2263384,0.010084898,0.13084409,-0.04162301,-0.35994774,0.07604744,0.25766924,-0.34742856,-0.28185627,0.2521777,-0.20641105,0.23090203,
tfactory,-0.18385507,-0.31567737,-0.25730005,0.06243473,0.01725046,0.041342676,0.36138603,0.23204258,-0.16566005,-0.15363982,-0.116779886,0.21276487,-0.25981775,-0.07589502,-0.066520944,-0.15017903,-0.17039506,0.09219408,0.23621362,0.0058064596,0.08455937,-0.038056113,-0.31923893,0.021529933,0.25289112,-0.3517715,-0.25934187,0.226984,-0.27441844,0.24030669,
outputProperties,-0.11568422,-0.3050121,-0.21885478,0.024445502,0.06168245,0.026560377,0.32094848,0.16446352,-0.20152171,-0.19655189,-0.07013904,0.26800874,-0.29076368,-0.06896266,-0.0798211,-0.21059841,-0.16448128,0.12086412,0.23685507,0.02366956,0.090712115,-0.11575309,-0.38269937,-0.038703073,0.2198117,-0.34741044,-0.28811795,0.1893892,-0.23850083,0.2941121,
postErrorToListener(),0.11445174,-0.30450103,-0.19138925,-0.22536105,0.25457573,0.22169536,0.46946895,0.32069346,-0.35074702,-0.34260738,0.102960475,0.45765215,-0.16007224,-0.0803163,-0.02796541,-0.42072567,0.006147999,0.25941756,0.016977131,0.023101661,0.027656762,-0.4820167,-0.7467852,-0.42755336,0.052346006,-0.5109111,-0.53314567,-0.092077784,-0.40546715,0.5209884,
setXMLReader(),-0.051261395,-0.24193035,-0.24160203,-0.025897497,0.098416775,0.09153946,0.26120496,0.23964235,-0.21491341,-0.21050966,-0.028819049,0.29110038,-0.25425988,-0.041342616,-0.06808526,-0.25442994,-0.12108984,0.09869973,0.17115735,0.032368332,0.024054376,-0.11044647,-0.47194928,-0.10744006,0.116331324,-0.35875717,-0.36733767,0.09718033,-0.27630222,0.31891462,
printStackTrace,0.0022107027,-0.21276775,-0.08534176,-0.09702384,0.16332808,0.07729023,0.22087134,0.052929487,-0.31166506,-0.3094559,0.16189666,0.3070351,-0.20816208,-0.041239787,-0.06768377,-0.28531897,-0.015810227,0.21263075,0.06835646,0.012283827,0.016417244,-0.22174041,-0.45015347,-0.2552827,0.049506616,-0.39297625,-0.3258377,0.037687507,-0.3075952,0.37479416,
createDocumentFragment,0.012088207,-0.27926064,-0.33995092,0.06261713,0.10409176,0.09067095,0.40625826,0.24980044,-0.15273467,-0.13868453,-0.09755778,0.23403287,-0.31302,-0.13429959,-0.118373685,-0.15148935,-0.16746782,-0.007721763,0.2511883,-0.108440906,0.12932298,-0.16560999,-0.48206326,-0.070818864,0.22945593,-0.22208925,-0.30743438,0.09445379,-0.19385853,0.38326412,
ConfigurationError,-0.036638435,-0.24033038,-0.23425245,-0.14125867,0.16903332,0.067500345,0.387577,0.29343238,-0.25067788,-0.2323214,-0.080800466,0.30696672,-0.14641823,-0.09366466,-0.041202523,-0.26615515,0.0328617,0.23039964,0.075988255,-0.016741883,-0.024578616,-0.19915867,-0.64339685,-0.24038243,0.08023221,-0.3766815,-0.3863163,0.085044295,-0.39768034,0.3704344,
BufferedReader,-0.05308833,-0.27012992,-0.124694176,-0.06924953,0.13861912,0.04596573,0.2435835,0.19375904,-0.26334572,-0.2825504,0.062328096,0.30620474,-0.15261352,-0.05268915,-0.04731206,-0.29936683,-0.033381276,0.25859857,0.08717268,0.033519264,-0.003096365,-0.25985596,-0.4977393,-0.2309812,0.10971064,-0.3913062,-0.4066293,0.040233858,-0.39943203,0.41268668,
InputStreamReader,-0.07622273,-0.2635128,-0.06558008,-0.07676647,0.15178037,0.029057724,0.275362,0.15180245,-0.24498415,-0.26561785,0.068515904,0.2624745,-0.12235097,-0.082801975,-0.0888392,-0.3077498,-0.017277008,0.2701179,0.10728717,0.06802979,-0.046449088,-0.28492096,-0.45167023,-0.23961717,0.13094078,-0.43353328,-0.38344222,0.042844027,-0.43268207,0.39919394,
readLine(),-0.18149845,-0.2946632,0.017574186,-0.08997273,0.13284422,0.019949295,0.23722513,-0.030711813,-0.29248255,-0.17747365,0.2914754,0.14720109,-0.20918027,-0.1650062,-0.12654226,-0.24800888,-0.013606015,0.1600145,0.18672435,-0.086601675,-0.033864755,-0.29243508,-0.2936911,-0.25399736,0.12957717,-0.375737,-0.22103573,0.05523899,-0.4659185,0.47249365,
usePrevsib,-0.23134495,-0.37048513,-0.23995806,0.2795698,-0.075911246,0.03921158,0.32888842,0.18402201,-0.1673253,-0.1316579,-0.086140074,0.13360359,-0.30742022,-0.083863944,-0.16481392,-0.1069157,-0.21649846,0.03762573,0.37779102,-0.09983737,0.19674174,0.012044728,-0.1732296,0.106237225,0.355334,-0.32353258,-0.21086174,0.2677972,-0.18104906,0.22485262,
TypedRootIterator,-0.32302132,-0.30871645,-0.2231697,0.1794243,0.099718705,-0.020038854,0.44538882,0.14874727,-0.29474998,-0.08439806,0.15729304,0.016843531,-0.36097306,-0.043163016,-0.08368735,0.06420472,-0.26415473,0.0039176345,0.380168,-0.23190613,0.17551173,-0.1719289,-0.24354494,0.07884192,0.20752648,-0.10128583,0.022686537,0.22744928,-0.15388931,0.3308299,
getNextIndexed(),-0.4158317,-0.428885,-0.015066985,0.24934751,0.06042091,0.08979446,0.46762428,0.08226509,-0.35397896,-0.14598307,0.39194557,-0.030718865,-0.4337922,0.013183477,-0.19135545,-0.08397563,-0.10436148,-0.12161514,0.53808755,-0.3242048,0.25086936,0.012399683,-0.17042017,-0.012881012,0.20335205,-0.21280925,0.00075916667,0.2596054,-0.2957655,0.33993673,
