name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
characters,-0.22584008,-0.22317144,0.15956253,0.36456817,0.1405262,-0.11127963,0.040025212,-0.052078605,-0.12892456,0.19653611,0.15459815,-0.13098152,-0.3695703,-0.09091274,-0.111666694,-0.17755593,-0.029661866,0.13948023,0.50868654,-0.12983419,0.38348293,-0.21715662,-0.08523878,0.015207555,0.2833727,-0.0028591044,0.16355674,0.23267595,0.019870687,0.35447165,
UnknownElement,-0.17339273,-0.23635213,0.14056785,0.389239,0.120815545,-0.13464294,0.02052414,-0.001421375,-0.039171737,0.18683848,0.1154711,-0.07968611,-0.43795395,-0.099401064,-0.14894044,-0.109648235,-0.035687607,0.09383403,0.48071635,-0.15466228,0.37653884,-0.1788075,-0.05257478,0.08491114,0.26758984,0.017290933,0.17362836,0.2667486,-0.04340238,0.33831877,
configure(),-0.2680567,-0.20555599,0.1560751,0.33220956,0.19096985,-0.12580423,0.05461817,-0.07346294,-0.14887854,0.19445278,0.11799557,-0.12838297,-0.39525336,-0.10695361,-0.057508897,-0.18178795,-0.052000042,0.1894245,0.48763028,-0.061774164,0.31377771,-0.24409772,-0.20935762,-0.03682805,0.30142063,0.009673648,0.132705,0.18334027,-0.015053255,0.35258377,
RuntimeConfigurable,-0.23171762,-0.23065582,0.1433147,0.31873485,0.14031993,-0.15118527,0.016662193,-0.014386226,-0.075114265,0.14308265,0.082561865,-0.10946793,-0.36217096,-0.0594528,-0.10126797,-0.11485406,-0.0590555,0.14084893,0.47210416,-0.12104601,0.3288303,-0.18159978,-0.037223995,0.057777394,0.25242507,0.033990465,0.14036214,0.24133292,-0.03368053,0.31827146,
attr,-0.2552215,-0.18416603,0.16668648,0.2629988,0.16442303,-0.11805589,0.049090486,-0.059710115,-0.14621758,0.1203674,0.08060411,-0.14309944,-0.32556066,-0.071984656,-0.092633165,-0.1479019,-0.038510595,0.22432125,0.4326118,-0.05108165,0.21350922,-0.15817937,-0.16206038,-0.042487808,0.27546328,-0.010895557,0.117617354,0.20243837,-0.032214466,0.30969962,
maybeConfigure(),-0.22149155,-0.25780648,0.16176991,0.32395884,0.1634485,-0.12782602,0.041362744,-0.05827924,-0.08842965,0.14028887,0.09819872,-0.10551005,-0.3430035,-0.064825624,-0.07534332,-0.12048202,-0.052776963,0.11853763,0.45522326,-0.09104387,0.30737707,-0.17456566,-0.10435078,-0.010988179,0.24456017,0.009266731,0.13141857,0.20295413,-0.022193553,0.31360453,
getTaskDefinitions(),-0.24530856,-0.30293733,0.14519861,0.35395786,0.1830009,-0.18608774,0.023403758,-0.069741085,-0.05287915,0.16031814,0.085689545,-0.088558644,-0.36483562,-0.049937855,-0.1485867,-0.13915259,-0.095967434,0.083576344,0.49152103,-0.10990976,0.36301118,-0.20155695,-0.02096298,0.05568735,0.2781789,0.0067404676,0.11000056,0.26683798,-0.0245604,0.33363682,
createParam,-0.1979767,-0.21224378,0.15567857,0.34333304,0.13127233,-0.13839896,0.010987361,-0.027749212,-0.071780026,0.16280188,0.11507669,-0.105703294,-0.41046137,-0.08531096,-0.121097125,-0.11599901,-0.016625075,0.10811805,0.4947522,-0.137051,0.33707827,-0.17651698,-0.060676057,0.06473765,0.27364576,0.02854517,0.1709398,0.247536,-0.011603401,0.35086435,
createPatternSet,-0.1883258,-0.17181368,0.1547999,0.38218048,0.08728696,-0.1238443,-0.0005742436,-0.031198818,-0.03094188,0.2153826,0.12426516,-0.078387834,-0.41863364,-0.111567646,-0.17083703,-0.08639467,-0.0008956288,0.08299081,0.47403976,-0.15269865,0.36329788,-0.14716932,-0.09125196,0.083811134,0.2868174,-0.008043155,0.1858173,0.25498495,0.012815518,0.3490788,
checkConfiguration,-0.22442181,-0.2042878,0.14350154,0.24823529,0.24486254,-0.15466072,0.05576486,-0.0227255,-0.113568895,0.13930362,0.12442074,-0.1439225,-0.33416155,-0.062345237,-0.03437161,-0.15433611,-0.049877584,0.16807638,0.45199618,-0.083304495,0.2144061,-0.23541605,-0.1664342,-0.058561537,0.262418,0.07131764,0.11089979,0.13624564,-0.06924521,0.27785432,
checkConfiguration(),-0.26178923,-0.202884,0.16749123,0.27042964,0.23724557,-0.12077155,0.07236457,-0.05192381,-0.14302666,0.14135344,0.114795476,-0.12832578,-0.3571394,-0.07390064,-0.024616733,-0.14444835,-0.04793828,0.1590018,0.43576962,-0.05044796,0.20469412,-0.22333717,-0.21776514,-0.09978868,0.24404329,0.038749,0.091630325,0.14298826,-0.06125482,0.30951238,
setCommand,-0.23044945,-0.17383513,0.14922851,0.2932098,0.14521922,-0.08516099,0.050882906,-0.022801429,-0.1667867,0.1928863,0.14043567,-0.15444864,-0.39754626,-0.08638964,-0.06209639,-0.15783966,-0.021982107,0.21022029,0.4698876,-0.10489219,0.2785542,-0.20538057,-0.1735105,-0.06765051,0.2526774,0.02001819,0.14145915,0.20092201,-0.015654342,0.34867948,
setFiltering,-0.18807195,-0.15143508,0.13775629,0.32794964,0.08601051,-0.0923249,0.03138636,-0.04356728,-0.12760533,0.19449626,0.12812401,-0.10819453,-0.34557703,-0.09919031,-0.11614017,-0.13837534,-0.006417051,0.18364725,0.42720473,-0.098142736,0.32248914,-0.14615072,-0.0951334,0.019810842,0.25103632,-0.014982877,0.1328315,0.21549894,-0.0013572973,0.30802926,
scanDir,-0.19238435,-0.17630354,0.12539372,0.2861242,0.15411237,-0.11906208,0.024684967,-0.028598268,-0.08134656,0.16584073,0.11048184,-0.12747495,-0.34821898,-0.054613262,-0.091867186,-0.1235434,-0.034492705,0.13899577,0.45880845,-0.08324641,0.28593814,-0.18674757,-0.12745492,-0.022234939,0.23799069,0.03913488,0.13380578,0.19428252,-0.022372069,0.2950792,
BufferedOutputStream,-0.1939074,-0.19305503,0.123007365,0.28272626,0.12986857,-0.10938669,0.041459862,-0.039660245,-0.0937671,0.15341437,0.09767553,-0.08657179,-0.35010114,-0.088936694,-0.09765382,-0.12531875,-0.02901717,0.117011674,0.43315032,-0.11853148,0.28624153,-0.1908109,-0.12404192,-0.0022212819,0.2360101,-0.0013854858,0.122708626,0.18241264,-0.01007358,0.290758,
setIncludesfile,-0.21759824,-0.19849032,0.14881684,0.34442583,0.12023932,-0.099356815,0.020502916,-0.059481945,-0.10202158,0.19089064,0.13763356,-0.104269035,-0.3884397,-0.12170622,-0.13740112,-0.124633096,-0.030578109,0.10858018,0.44880942,-0.12064382,0.33725578,-0.15588482,-0.1340454,0.044769846,0.26194933,-0.014077735,0.16005258,0.256227,-0.0062109833,0.33697465,
setExcludesfile,-0.20291217,-0.16593519,0.15711233,0.32532904,0.17129543,-0.10437243,0.020269956,-0.032088816,-0.113726564,0.18558803,0.12704355,-0.1251182,-0.38365948,-0.08941911,-0.061955266,-0.14772545,-0.022933684,0.14667371,0.4584432,-0.07758388,0.25773874,-0.18692745,-0.19968566,-0.061142337,0.26445863,0.04238319,0.11364447,0.17115504,-0.03263434,0.33031073,
removeDir(),-0.25742376,-0.25203553,0.16215318,0.28690487,0.3084183,-0.16563885,0.05220383,-0.047790006,-0.105462015,0.11392236,0.10528008,-0.17202438,-0.36248493,-0.011718348,0.009842716,-0.20364356,-0.08907569,0.15595801,0.49143216,-0.07528214,0.2191891,-0.28832436,-0.1947064,-0.09676298,0.25862202,0.092148066,0.07236802,0.1387717,-0.091042325,0.28991446,
ioex,-0.2073261,-0.19891176,0.11731787,0.39150187,0.17721412,-0.09119403,0.060447324,-0.0025025406,-0.1590907,0.21020198,0.14406995,-0.11175645,-0.3976408,-0.14862034,-0.029497039,-0.17812131,-0.03916373,0.13725868,0.5031637,-0.10552886,0.29920837,-0.24212208,-0.28189215,-0.08754524,0.23426212,0.0036479658,0.08174771,0.19139671,-0.043342765,0.34523648,
append,-0.24118194,-0.20931971,0.13693188,0.2953176,0.16150545,-0.15057664,0.04641544,-0.032395087,-0.093681954,0.14638685,0.079918414,-0.12888664,-0.34558043,-0.05509065,-0.09801508,-0.1512233,-0.06551465,0.14405967,0.4749771,-0.1040883,0.31097496,-0.18225728,-0.07462146,0.026804717,0.27810016,0.006266682,0.12941423,0.22395246,-0.05604149,0.30926633,
run(),-0.2640572,-0.21482667,0.17545657,0.22520322,0.16892429,-0.1340787,0.060447987,-0.068558976,-0.17563434,0.14431421,0.108429275,-0.1696179,-0.29687956,-0.04210629,-0.047779128,-0.15604202,-0.075315356,0.21413802,0.4078409,-0.046727426,0.27233705,-0.16411234,-0.090409905,-0.01873146,0.27300206,0.0022918715,0.12943272,0.21331069,-0.022740418,0.3160654,
getRuntime(),-0.24366128,-0.21165231,0.16430074,0.29242003,0.17496955,-0.14180851,0.047795944,-0.05307265,-0.11657116,0.15628266,0.093274765,-0.12489221,-0.3587807,-0.06975806,-0.08063211,-0.15724708,-0.06586005,0.15550005,0.48130077,-0.09915826,0.29535913,-0.22684689,-0.15751934,-0.046375196,0.28716013,0.016073314,0.099813655,0.18544573,-0.049042914,0.30330327,
join(),-0.1656089,-0.17869331,0.10307568,0.4392788,0.09800347,-0.06913196,0.007682861,-0.008622711,-0.11681008,0.2663255,0.15570544,-0.045253344,-0.42519698,-0.17766765,-0.12291422,-0.12509623,0.0061857216,0.11005544,0.4688174,-0.1397158,0.36857656,-0.18275465,-0.23196375,-0.009420869,0.26430583,-0.052833594,0.12755862,0.25449973,0.01728107,0.35397035,
fail,-0.20073703,-0.17569146,0.1602677,0.31596977,0.08576552,-0.0911959,0.017285284,-0.06298017,-0.10517223,0.17250748,0.13857843,-0.13941674,-0.3630624,-0.08198268,-0.131527,-0.13274144,-0.013341267,0.16343287,0.4212767,-0.11337516,0.32053113,-0.13550037,-0.09318015,0.0388557,0.25743476,-0.0057438435,0.15846191,0.22406098,0.007961498,0.30723628,
io,-0.19802563,-0.20465532,0.13054495,0.3845602,0.21423103,-0.099591605,0.048608232,0.0068197614,-0.12606981,0.23241138,0.14655069,-0.098253205,-0.42141125,-0.121475056,-0.033916205,-0.17419338,-0.04529835,0.1501808,0.5057723,-0.10855972,0.3094923,-0.25888953,-0.28653428,-0.09940088,0.24245413,0.0045504374,0.08825927,0.16762243,-0.044028204,0.34229454,
WinNTCommandLauncher,-0.23869629,-0.20329867,0.14224978,0.31917608,0.15115352,-0.17509855,0.021391481,-0.06011054,-0.115907185,0.14426634,0.083695196,-0.1441522,-0.38579246,-0.04748405,-0.106817015,-0.14095964,-0.04071885,0.17493066,0.47549164,-0.09511589,0.30064785,-0.18859503,-0.12734126,-0.02512797,0.29863924,-0.0012528289,0.12484203,0.20238961,-0.031409632,0.34219643,
ScriptCommandLauncher,-0.23919007,-0.24331568,0.15023535,0.30468842,0.14717795,-0.14817576,0.036562108,-0.036260676,-0.09514033,0.15459846,0.085217744,-0.1357706,-0.36477765,-0.05994188,-0.09357407,-0.12935516,-0.056674957,0.16559012,0.4828112,-0.11756088,0.31510642,-0.18438293,-0.1033155,0.0064753327,0.3105212,0.02452151,0.1328292,0.24619453,-0.036717165,0.33775526,
process,-0.19721071,-0.19126762,0.13186738,0.34841424,0.1381519,-0.11868458,0.04846209,-0.027148478,-0.09037665,0.19441332,0.123640865,-0.09021609,-0.38812068,-0.116800085,-0.061120827,-0.14350551,-0.019921277,0.13556962,0.45955595,-0.098263375,0.29223046,-0.17537513,-0.18265614,-0.013325974,0.2662769,0.010652718,0.12660567,0.1942026,-0.025491673,0.32986915,
launcher,-0.22221076,-0.23190051,0.14161976,0.36845362,0.15578292,-0.13428861,0.03813369,-0.019243663,-0.098740414,0.17991976,0.116030395,-0.14397965,-0.42693326,-0.07852031,-0.1132822,-0.14063452,-0.04237487,0.16064529,0.516679,-0.13478018,0.35576457,-0.20487167,-0.12637305,0.013842993,0.3186563,0.016326731,0.1220422,0.22093326,-0.031411115,0.3477894,
stop,-0.17144051,-0.1965444,0.14635354,0.39279166,0.108772926,-0.10199737,0.030218007,-0.008301262,-0.10148165,0.20834626,0.1323392,-0.07848601,-0.3993023,-0.13337944,-0.1265687,-0.10673325,-0.018779417,0.1099691,0.47823867,-0.14267074,0.37944517,-0.14558798,-0.12365774,0.04275339,0.26533762,-0.013507628,0.16301848,0.25193736,-0.007468376,0.3314964,
cleanUp(),-0.20272882,-0.17876983,0.13671309,0.29684666,0.16716741,-0.11672048,0.041161425,-0.033744384,-0.09872253,0.15694593,0.12187304,-0.12779203,-0.34752235,-0.069145784,-0.07147732,-0.14276741,-0.047323618,0.15288457,0.41850746,-0.085945964,0.27585438,-0.19640431,-0.13295881,-0.026346084,0.2514076,0.006472114,0.11838798,0.17650431,-0.03525904,0.30333474,
cleanUp,-0.23816206,-0.16554207,0.13118945,0.244167,0.18066484,-0.096229985,0.0667683,-0.0457894,-0.15916872,0.1235521,0.12354056,-0.13068819,-0.3207897,-0.048342027,-0.040079344,-0.16608098,-0.06681016,0.19027962,0.40462223,-0.05646379,0.2442644,-0.20311339,-0.15260099,-0.037474986,0.2272425,-0.0086779725,0.09153944,0.17018579,-0.01906649,0.26445857,
getNextEntry(),-0.27817363,-0.27458715,0.15415931,0.30499008,0.18392263,-0.15281641,0.03472712,-0.05897437,-0.131604,0.124777876,0.08003183,-0.14411214,-0.3339011,-0.046265565,-0.08887875,-0.15715046,-0.07482867,0.1686898,0.47187668,-0.08969393,0.3121344,-0.21897651,-0.08655469,0.0066500385,0.2639455,-0.007987266,0.13931362,0.22090444,-0.03974589,0.33168814,
setMillis(),-0.21254171,-0.16149785,0.13745356,0.34116876,0.13317509,-0.07572812,0.030625043,-0.051935103,-0.15286016,0.22079445,0.14661996,-0.11601149,-0.39820093,-0.11759842,-0.08127348,-0.15572132,-0.03043937,0.18310541,0.45825264,-0.087143525,0.32192796,-0.19011809,-0.19342098,-0.052933548,0.27526197,0.008250745,0.15386394,0.23385079,-0.01152316,0.33529183,
touch(),-0.23408374,-0.15662184,0.13089734,0.35314474,0.16006267,-0.10044778,0.05004034,-0.023174588,-0.14299746,0.2034104,0.15160981,-0.14084199,-0.4087928,-0.108107485,-0.057633113,-0.15077038,-0.021384805,0.18174087,0.4515615,-0.08962467,0.28907067,-0.18869795,-0.20896438,-0.051304325,0.2594013,0.028414961,0.14991014,0.21810207,-0.020719849,0.3310269,
setDestdir,-0.23767573,-0.18987861,0.14939189,0.28112024,0.11662704,-0.1116029,0.040714014,-0.062708244,-0.15479483,0.16443619,0.10260824,-0.1363709,-0.35376194,-0.08739766,-0.09489988,-0.12255126,-0.019374928,0.20931102,0.41681203,-0.09251679,0.3126432,-0.13943319,-0.07080723,0.020699274,0.27726233,0.015842337,0.15190738,0.21306558,-0.012875152,0.31607473,
nfe,-0.2843296,-0.2642509,0.13981178,0.3146303,0.21288942,-0.1642648,0.045313258,-0.06356775,-0.15761572,0.14973801,0.09422594,-0.099480905,-0.3686645,-0.074770175,-0.069256686,-0.16955885,-0.061525453,0.15862525,0.46643832,-0.039669946,0.2535267,-0.21878798,-0.23197904,-0.063816644,0.28972873,-0.030373365,0.084850736,0.16802844,-0.038693886,0.34850356,
GlobPatternMapper,-0.18308534,-0.1891011,0.13565302,0.32634836,0.08338142,-0.09612444,0.008871134,-0.010338408,-0.052066535,0.17197555,0.11282073,-0.10976171,-0.38904038,-0.10201414,-0.133186,-0.09640088,-0.01805155,0.105232805,0.4528412,-0.11774101,0.32781294,-0.1169955,-0.072009526,0.0667576,0.24932554,0.01920282,0.17868103,0.23985921,-0.013757726,0.33765823,
setFrom(),-0.17749462,-0.19829863,0.14731996,0.3524968,0.12452182,-0.12188964,0.012365079,-0.015933879,-0.085720725,0.18929571,0.12995914,-0.08831233,-0.38094187,-0.092364125,-0.12434561,-0.11809637,-0.021286424,0.13041086,0.46855387,-0.12376041,0.2964416,-0.14445305,-0.11879492,0.03609412,0.236286,-0.0034818137,0.14436808,0.24556443,-0.0013162221,0.33356562,
getHref(),-0.30758628,-0.1206558,0.16720034,0.19945298,0.17951344,-0.046602637,0.1371571,-0.03521608,-0.33981803,0.18368623,0.17994137,-0.26382688,-0.40067998,-0.1400218,0.049743295,-0.1833344,-0.0866286,0.4248974,0.4097594,-0.033157274,0.24464205,-0.18276836,-0.21493094,-0.15951847,0.22753954,0.08353793,0.1633862,0.17247164,-0.050695527,0.36124495,
JavadocOutputStream,-0.25574216,-0.18061233,0.15323411,0.27383256,0.12621605,-0.09805532,0.04843681,-0.05499643,-0.18284537,0.14814451,0.12205754,-0.17488411,-0.3766624,-0.063942395,-0.07547785,-0.15075919,-0.058057196,0.25489438,0.46304932,-0.1125448,0.3024491,-0.19021115,-0.061619554,-0.013838525,0.27033573,0.0382681,0.16416498,0.22308579,-0.022231504,0.32808512,
Jikes,-0.2195318,-0.23695128,0.15898742,0.29670078,0.13291954,-0.14159922,0.04347987,-0.050827555,-0.07820517,0.14390285,0.09365062,-0.11325502,-0.36068076,-0.076657176,-0.10824777,-0.11829598,-0.0153774815,0.11882606,0.43541753,-0.12895943,0.31814915,-0.15140006,-0.06270645,0.048697144,0.26135433,0.006675784,0.14036274,0.22322592,-0.046608824,0.3022917,
reader,-0.20233478,-0.19162093,0.12914233,0.32146278,0.12430319,-0.11521218,0.022648474,-0.04949258,-0.12655136,0.1755124,0.11067261,-0.08573538,-0.32942453,-0.0861875,-0.118101895,-0.14336,-0.037154205,0.13814281,0.4077392,-0.08390404,0.31118765,-0.16078644,-0.14004453,0.019685194,0.2626588,-0.024603099,0.1337019,0.20944281,0.0074396357,0.32502612,
stringReplace(),-0.26501665,-0.21275099,0.17640945,0.31089726,0.1464276,-0.11321551,0.059744004,-0.072607435,-0.1367045,0.16195753,0.12123092,-0.14846456,-0.33560005,-0.038858633,-0.11272761,-0.14220022,-0.054190155,0.17277132,0.43261623,-0.09165984,0.3086982,-0.16886406,-0.081197016,0.007752289,0.2705258,-0.01335014,0.15018022,0.21737787,0.012260186,0.32266358,
getCompileClasspath(),-0.31914067,-0.20398338,0.13407442,0.20117779,0.15301067,-0.13699235,0.098101474,-0.088143334,-0.22892882,0.11992943,0.08089482,-0.10123218,-0.25642297,-0.02595328,-0.04547899,-0.14011875,-0.041261427,0.27525592,0.33268607,-0.017325504,0.226522,-0.10919484,-0.12048822,-0.03509412,0.27371612,-0.018989287,0.1008105,0.18113436,-0.019100726,0.28167236,
setSize(),-0.2595248,-0.22889194,0.18209483,0.2919536,0.14403433,-0.12258274,0.059680104,-0.06820005,-0.14142235,0.14083734,0.10336549,-0.13855633,-0.34629425,-0.04830856,-0.11687517,-0.17660213,-0.058445305,0.19934057,0.45441034,-0.095379084,0.3173046,-0.20028692,-0.08527625,0.01271768,0.28541332,0.001745996,0.13332129,0.21880603,-0.021851422,0.3161018,
putNextEntry(),-0.25258553,-0.21694203,0.14982828,0.30678636,0.1596399,-0.13162024,0.04223458,-0.07123713,-0.15819547,0.17109698,0.10512266,-0.12420364,-0.3304436,-0.07045818,-0.13366023,-0.14353473,-0.058751162,0.17679994,0.44732895,-0.1041664,0.34692606,-0.1705713,-0.07642773,0.04494111,0.2763166,-0.019662185,0.14587691,0.25187412,-0.025352957,0.33901393,
MergingMapper,-0.17499232,-0.18899998,0.13414511,0.31717598,0.13271782,-0.12975135,0.0071242987,-0.02041906,-0.06877411,0.17045434,0.09973512,-0.11753637,-0.39069742,-0.07396203,-0.09097597,-0.11363183,-0.034546565,0.085269004,0.4571255,-0.10721573,0.28189176,-0.18437222,-0.09609437,0.021577813,0.24854246,0.049124416,0.11332202,0.22177543,-0.017800735,0.29231688,
SimpleDateFormat,-0.1858844,-0.20941754,0.1282347,0.30805293,0.14340536,-0.122883625,0.027151724,-0.021836499,-0.06196428,0.15299135,0.115101814,-0.12804106,-0.36423028,-0.07663639,-0.094153345,-0.14057797,-0.05637657,0.1203882,0.4569074,-0.11654057,0.2993782,-0.16107786,-0.09650304,0.01840247,0.2388196,0.0462461,0.12339132,0.19080922,-0.05330146,0.28814664,
format(),-0.19576892,-0.22630247,0.13643458,0.3088682,0.13759005,-0.13922139,0.02314255,-0.03931674,-0.08532211,0.14280279,0.09246171,-0.11261503,-0.36419526,-0.06246793,-0.13536732,-0.11213533,-0.04671821,0.11867719,0.46345937,-0.11554451,0.3110332,-0.16715537,-0.02915983,0.05631084,0.2331576,0.027556682,0.14048097,0.24376294,-0.021390058,0.3143215,
setPattern,-0.12765113,-0.1835653,0.107218154,0.31458077,0.08784675,-0.10955658,0.013218035,0.021259574,-0.03135817,0.17886604,0.11762601,-0.111229956,-0.36618894,-0.11131968,-0.124168955,-0.11128919,-0.009671438,0.087636225,0.43274572,-0.15699144,0.334695,-0.16907318,-0.08392892,0.05046679,0.21294273,0.028575772,0.14094052,0.228357,-0.021852074,0.305743,
scanners,-0.20056486,-0.25070208,0.16333754,0.24543898,0.17230915,-0.17607558,0.04007424,-0.022163939,-0.0507367,0.10503679,0.050685354,-0.13425139,-0.32167068,-0.013725694,-0.11300234,-0.13027485,-0.06372267,0.11990453,0.4396592,-0.11437812,0.30280226,-0.18070447,0.033745397,0.08953726,0.27145272,0.056043398,0.13039725,0.21744758,-0.06336011,0.25909454,
clone,-0.21332379,-0.17753066,0.11519317,0.3115132,0.15252674,-0.12892875,0.033493713,-0.02791779,-0.06928317,0.1533528,0.0843705,-0.10521804,-0.37016296,-0.08407906,-0.08253067,-0.14600378,-0.027931485,0.13395698,0.45992646,-0.12747522,0.2893844,-0.18174174,-0.12813644,0.016340658,0.2785739,0.005014804,0.1320469,0.20077956,-0.024033468,0.3109773,
PatternSet,-0.17086548,-0.20752323,0.121294454,0.32458282,0.07555743,-0.14312057,-0.016058857,-0.020281069,-0.015314553,0.15470786,0.07883346,-0.08220053,-0.37267816,-0.09561905,-0.14564386,-0.07032706,-0.041998874,0.095773384,0.43157503,-0.16355738,0.3449843,-0.13186342,0.0047464385,0.0929236,0.24140315,0.012684708,0.18431523,0.26590687,-0.04131794,0.30295688,
dieOnCircularReference(),-0.17917086,-0.26194704,0.14765504,0.264485,0.1392645,-0.1801695,0.010301887,-0.0066666347,-0.019055136,0.12965864,0.071958475,-0.12827949,-0.3699982,-0.059003506,-0.11673392,-0.11088896,-0.07614339,0.115536906,0.45941287,-0.1417691,0.31038496,-0.17073876,3.741334e-05,0.081744984,0.23873506,0.0636779,0.13847636,0.21628886,-0.08692922,0.268087,
getRefId(),-0.1559551,-0.18869282,0.14032684,0.28758198,0.16288482,-0.12692262,-0.0003434613,-0.0063304165,-0.04616938,0.15388992,0.095625415,-0.12649195,-0.3548784,-0.08119978,-0.06909121,-0.1287826,-0.029726664,0.109026305,0.4197653,-0.12471255,0.2585124,-0.18509571,-0.061879285,0.005973871,0.23916654,0.0542882,0.1342307,0.17094436,-0.048344627,0.28820723,
addUnlessPresent(),-0.21824242,-0.2698314,0.16467193,0.20341827,0.22123727,-0.2059861,0.050821338,-0.050534893,-0.04649016,0.09342422,0.0973969,-0.14908881,-0.29829785,-0.021195441,-0.08031775,-0.1545858,-0.08643512,0.108437546,0.454232,-0.12547031,0.27864695,-0.19036396,0.007406149,0.038973067,0.21461603,0.056630723,0.1432332,0.1621057,-0.03802885,0.2783996,
